Snail mass M (g),Height L (mm)
4.486021957,20.15937743
8.085119335,28.65569283
2.582537411,22.31589463
5.495527683,24.89849891
2.256037402,17.64195466
7.561658186,26.7078343
7.925168422,26.24784856
3.442817952,20.6483515
3.000471817,16.76876339
8.521446209,31.37813174
3.83864936,22.42590386
2.147308724,22.87772838
7.350653441,30.18447511
2.167869912,23.80976869
6.497198662,24.6543041
2.233837996,24.1075632
4.733099389,23.90640642
7.020055437,30.00305852
6.501151438,29.93509841
2.016133093,15.56060587
8.45294232,33.88526645
4.037161473,22.37557044
6.647034091,22.55346855
6.564498958,28.31447645
4.77161143,25.79802749
6.013226103,24.58216128
8.135468459,27.47506684
2.846531119,20.9799563
4.864934687,22.50664971
6.491146984,28.10113611
8.818739305,27.3036064
5.237874748,24.36772763
4.726793166,26.34452219
4.873442209,27.69843345
7.184079894,27.13000827
2.275509492,22.53093273
5.939249843,20.68728285
5.958976877,26.98329314
2.533086452,21.41063458
8.740541318,30.17444657
8.069922824,30.66072795
2.441971329,8.396696844
7.644295352,28.37953065
6.418519972,28.65696685
7.902422971,28.15976348
6.005719908,25.1842142
4.555765298,20.59920749
5.795451692,27.22118461
9.205417378,29.01127104
7.742922156,29.80342962
8.002667173,29.47242041
5.380748304,30.56343777
7.961659221,28.34157444
7.504939377,26.42161774
2.299008914,18.3788207
8.00500311,26.27033569
5.953315398,21.83603319
9.66157589,29.95890778
9.191555331,30.44805742
8.542656369,29.92472271
2.37154284,14.45369826
7.656375247,29.15725873
8.823458712,28.67200989
6.284577856,25.34337898
7.13513412,29.92723639
9.413266792,30.38919442
2.612660775,23.77581777
7.944774423,27.74869423
5.375488408,23.12195654
2.576254952,25.01663877
8.016953702,27.42712776
9.092176525,27.60227861
4.675572126,24.10486354
7.224304731,29.30138127
7.196522925,27.27844404
8.362808549,28.02630698
8.504456537,27.77186194
8.231750731,28.43958338
7.102670383,27.98285946
7.667283721,27.73159983
6.117061201,24.12065711
2.182727998,12.33336238
3.130143191,16.90814806
6.368843696,29.25595078
9.603614427,28.29040626
6.691076108,26.34524292
4.230129519,16.37028817
8.877185676,29.71310279
3.466342175,27.06366035
4.299717036,23.12980534
5.060988518,22.98327116
8.242283316,26.80427337
2.721983707,25.03579994
7.256583983,25.20638352
6.816391836,29.83716512
9.06334421,24.0442572
6.624689117,29.83872219
6.372659039,28.99044834
2.00192435,25.83646549
6.125529421,28.82714218
5.662458475,25.55308447
5.719715989,27.45425253
5.931147417,26.77021605
4.999433185,22.44694648
3.892347596,16.1075376
4.369403842,21.64731701
2.535363918,19.36943948
6.933887465,28.10252574
6.883635087,30.59705497
5.809072038,28.06851813
7.484147403,29.1334366
6.312550479,28.97240799
3.594742756,26.454748
3.456641145,23.86500456
7.102329236,29.69225011
2.932088861,24.38320884
3.017134311,14.65908952
3.092765186,24.432466
9.507386869,34.75265703
4.309787495,19.30500019
9.668948837,30.70332461
2.166188924,21.06390803
2.995819613,18.95907254
9.550635458,31.4723837
2.313901004,21.3926481
4.387179174,26.48470183
8.310498195,29.25237068
5.851653833,25.90666985
2.587741511,24.35380064
4.172774814,26.38704553
7.135314888,31.6820669
6.621552528,31.08977429
5.075975529,21.67780875
2.229117515,18.45193155
7.958616999,31.37769895
2.876245087,22.28872691
5.705035675,26.93594994
5.389284973,24.18958973
6.488935188,26.32695144
2.808894628,17.28141495
5.637264009,29.85871815
8.376799232,31.21529233
8.962684092,27.46233922
5.957734101,21.85135822
7.601817495,28.28313791
9.040729686,28.27359469
2.062273089,19.80375229
4.190419713,24.6087233
4.488800183,21.25010766
4.648104815,23.59310445
3.221613946,26.64197856
4.974199793,25.09409953
9.743972277,26.85098396
4.96755496,19.50301687
7.196788799,24.8913537
2.487180952,16.3727263
2.53143483,24.50209713
5.140495993,24.43729269
2.754514122,15.37307331
8.14142088,30.98856484
