Snail mass M (g),Height L (mm)
7.372930132,26.70682926
3.241518902,19.57986037
3.663079309,19.63219443
8.690253995,28.70824774
4.494458039,26.30259057
2.945664147,19.82824295
9.660019455,26.99250953
3.340482086,20.51286759
9.176164609,32.93999282
5.380748304,30.56343777
8.891765082,27.58403033
3.363354468,24.70705512
9.756006942,28.28325357
4.470616267,25.03074329
4.33621009,16.08978742
9.651753151,30.64505119
5.003369532,22.39857498
9.997625837,31.8959902
3.722793376,24.92611355
9.922326888,34.5746656
5.961376888,26.0247959
9.292448377,32.04151977
6.839847178,29.48531665
2.637455928,16.3262122
6.11148478,24.77745592
5.382823502,25.06067737
7.491038928,27.64559839
3.365940733,20.40600574
3.176666273,10.81662111
3.874434815,23.26380782
2.458707619,16.52165138
4.235598593,22.03992998
4.862375245,26.30018318
2.281374076,13.7960862
9.451947174,27.64193465
2.280366841,18.68792925
5.936329174,24.21849296
3.418345788,24.55252994
3.126723845,20.95186084
3.073026314,17.75400079
4.113288384,21.32887019
7.111908364,28.26795523
3.004421487,22.7295147
7.903389725,28.73873009
6.470261967,29.89656991
4.982677926,26.70871241
5.399557188,22.60554856
7.117919691,27.25075432
5.143546712,24.88284048
9.621863766,31.52206056
5.567003495,19.29310889
8.413836362,25.63557095
5.051996545,24.05343465
5.546324536,27.49063175
8.029355933,31.72111387
3.019924735,20.028231
2.612660775,23.77581777
8.134073372,24.53084937
8.37937052,29.69961686
7.141085673,28.31247162
7.142234097,25.77745895
9.970047198,29.23209893
5.01650532,27.74788046
3.809393324,24.10793938
5.814292669,9.624957823
7.211754231,27.90446862
5.972664874,22.78562965
2.052648655,15.73910075
4.079637158,20.78914358
6.873247678,27.9894083
9.240428034,28.24775661
7.133682084,23.31173641
4.319142671,27.09130801
4.087124178,22.52508071
7.362100892,29.50215146
5.758552385,26.20698284
9.083674243,30.49966502
8.10379955,26.32982216
3.869412785,23.32412902
3.795604076,19.82935254
5.913667317,29.84555745
5.483633964,26.65931841
3.336540319,21.93576363
6.222106936,22.10580486
3.793176818,14.32103557
6.581541782,28.88645402
4.758128957,25.7876019
6.229423679,24.03215801
3.761381987,22.68927816
7.087008393,29.91863044
3.985072118,20.67375118
5.460834697,28.07667853
9.27446444,28.80027248
2.454324613,25.4487352
8.776620441,27.9987585
7.922173095,25.43430396
7.030802581,13.30974873
6.599834473,25.61616957
8.323842548,29.06639687
5.69628275,25.47866707
6.155097757,20.82957548
8.142567632,28.97052691
2.924989514,23.22824229
3.608916419,27.30933856
6.046633811,24.50999839
3.238118362,22.05415955
5.244997644,27.06271163
9.64302722,33.11884553
5.416829367,22.84542086
8.566958413,28.63209775
2.552958967,9.019835612
4.037161473,22.37557044
4.861827573,21.61136809
3.931519329,17.68547138
2.160187497,17.91470754
9.344919843,31.12097609
2.872310476,25.22250079
5.748225696,22.51965976
2.586478182,23.02988138
8.269224402,30.51398231
2.851267135,24.72175558
6.462979412,25.45559642
9.568817817,27.28553823
2.96296069,23.61746104
7.136100281,29.63448974
2.010745164,17.09280565
6.080879436,22.48812615
5.488753959,23.0003834
9.267836828,31.34844277
6.684114253,26.32620801
7.59858709,25.71549693
3.715374743,26.75338989
8.382075663,28.29879976
7.687575742,26.23094282
2.820894606,16.64253946
5.507164634,25.09802198
5.062059426,22.60807788
3.561635699,20.08783879
8.503962048,30.39049417
5.91742836,26.77311052
8.915556189,30.00877271
3.054297069,21.34482736
4.690223122,26.00263172
3.013192413,17.55697581
7.742922156,29.80342962
4.343221513,21.6443109
9.666367826,30.2955089
2.781886208,21.65168524
8.069922824,30.66072795
6.916453926,27.91354869
7.218273168,29.60401664
2.620406932,20.07221212
6.536899066,28.13923774
2.893434618,21.43723555
5.981978906,26.12387746
5.163362229,22.92929352
9.986414032,30.96556159
9.652048164,27.95791557
9.169200423,29.76196914
3.967887729,24.85577885
