Snail mass M (g),Height L (mm)
8.23934213,27.83448114
4.567113216,29.31903033
9.863456343,30.92967797
9.191555331,30.44805742
8.865970381,31.34193743
4.92396376,23.10817378
4.266245096,20.47049484
7.506038033,29.28167626
3.533210331,22.56303971
4.137246958,26.69411503
9.002119571,31.18629203
6.515024414,26.39455961
5.009770911,26.87382447
7.570243654,30.47846031
3.502274826,18.70838066
3.867433316,22.5704623
2.233727762,13.46530839
9.370807147,30.55899366
3.997305762,21.13768263
3.646892668,23.65703764
9.714061612,30.79667087
2.576254952,25.01663877
8.738796666,31.96619083
8.491867253,32.23603473
6.470261967,29.89656991
4.436574709,22.28330701
4.741449361,28.00192735
2.034788576,25.48626706
2.133205576,19.24753254
5.379583091,24.31087497
4.297719789,25.10468633
4.993579681,26.78356997
4.78883304,23.46227468
5.83814921,20.35811613
3.526220316,21.11440394
9.06334421,24.0442572
3.363354468,24.70705512
9.121999234,27.2101911
3.336540319,21.93576363
3.473564989,20.30417984
7.114944349,26.3165941
4.338220085,21.6531702
2.137752739,22.06672894
8.483692771,29.48172939
6.473952115,26.42741559
7.709852918,30.79103935
9.176164609,32.93999282
4.749510787,21.89818762
7.386013404,27.47192289
7.840213454,27.67889961
6.684109488,26.06780611
3.903100184,22.45617621
3.158276375,18.51969166
5.396521003,22.04655705
2.438384656,20.44237296
3.805625362,24.47932907
7.929161014,26.27317771
4.643726745,26.94782548
3.622422148,29.44848576
8.818739305,27.3036064
6.619487725,28.61553861
6.97881471,26.69614628
6.280613934,24.41243998
3.051934794,26.22637483
7.224255783,28.20485086
5.228554759,22.9068416
4.588762846,27.70072841
3.3579385,25.01011608
5.158818545,25.01017036
9.769890012,29.76795682
3.706272258,21.70588819
4.276912042,22.93958195
7.726848819,27.37343246
2.078315951,23.15751344
4.872513468,24.52617751
7.967888836,29.76351344
4.009603823,22.55934053
3.677063715,23.88094795
5.960742282,27.12268317
3.198881723,20.763507
4.166790208,25.26028954
6.803337285,29.00701801
7.795647037,29.36805747
7.230956317,30.89514503
7.701696468,28.44054061
5.495872503,23.75545058
7.421651944,25.41106788
9.832334048,32.1660954
7.688734578,23.0006116
7.715808843,24.68975288
3.325762269,23.42972751
6.629298988,25.87209596
9.789087766,29.4142948
3.224964233,26.58307776
3.01525013,22.84853575
7.375577712,22.78168248
5.276430934,26.00247649
7.119544354,28.52574051
9.092176525,27.60227861
5.957851434,28.43193772
4.383401546,26.94187707
5.085607523,27.40438516
7.624061214,28.7780478
3.901570598,26.8649136
2.707898568,18.7790874
3.206843438,20.80171182
9.472447226,30.71609221
2.945664147,19.82824295
2.792518473,24.02962674
4.389007432,20.01948991
3.928977747,22.9794564
4.531031183,20.95330811
2.376044959,25.72744729
4.470616267,25.03074329
6.714546652,26.25697721
3.444112996,16.9745789
9.756006942,28.28325357
2.474104811,24.14143287
2.896547992,22.16237977
6.834667936,28.71380487
6.632701696,27.24953684
6.607728917,27.00747267
6.453145597,28.17149836
6.635623765,25.98334255
2.245281658,23.18741261
6.497198662,24.6543041
6.554662077,27.06101908
4.286085728,27.52033643
9.782251063,31.43095134
7.866297449,29.06209754
5.758552385,26.20698284
8.641049747,30.39815293
6.891953998,30.36513853
4.907331774,23.3836319
2.306455185,17.52958691
5.367652448,21.23366232
3.937870407,24.95977392
4.54468504,28.49836176
9.66144682,31.65892265
6.229423679,24.03215801
7.739270781,28.2381072
4.731882097,25.39596762
8.853365204,28.94633861
4.389696992,14.31932103
3.450283806,16.27708633
4.376323581,18.47964349
7.287340722,30.94649003
8.782346652,26.57224144
5.978419676,26.31455106
9.170578122,29.2127885
5.845405797,24.78193264
4.794029172,23.12516526
4.119330648,26.93687549
4.650718975,22.55331915
3.913222818,23.19329428
2.535363918,19.36943948
3.62388988,16.04840017
3.068108692,15.5118925
5.166832078,24.95393608
5.716007785,26.77691804
