Snail mass M (g),Height L (mm)
4.808078789,19.66144571
5.460834697,28.07667853
9.085270478,27.82934252
7.280248148,25.65122682
2.384402404,17.2808056
9.05826055,30.26801963
7.547181691,25.28702761
4.61844541,26.95102541
8.727140414,30.96157867
6.553949573,28.30071919
4.271577157,23.02790855
7.138916285,28.72937845
7.964656123,28.07761951
3.232862168,20.07048457
5.131633678,27.44705427
5.83814921,20.35811613
6.685497823,27.02784668
4.894135024,28.77529283
8.284473088,25.89835639
6.938590171,30.12421661
6.581541782,28.88645402
6.298822267,32.27705722
4.781135766,24.56385819
2.006458483,13.74117857
3.76558091,25.50346063
8.493230288,29.33203818
6.22109132,28.31098621
6.840725173,28.95712049
9.040729686,28.27359469
4.618566147,23.00279865
9.677767056,27.38525655
6.24903585,27.9021315
5.866242359,28.8845147
4.536603552,22.7293804
3.341201861,20.45949858
4.146425368,25.73544546
6.392571312,26.81947797
4.85932881,20.19332576
4.191774972,17.69756786
9.65705526,28.66523846
8.367869927,26.5925537
5.241227999,24.19581906
7.036300564,28.84371853
9.281669418,30.74251966
5.380748304,30.56343777
5.52662684,24.44673011
7.230461955,25.56961015
4.436005689,21.28325248
7.540683766,27.32556247
9.239475909,29.97603061
9.550696006,29.31157068
9.169200423,29.76196914
8.497363552,26.38373442
3.054297069,21.34482736
9.660019455,26.99250953
4.169960489,27.00415132
8.319343036,32.06437553
5.061929606,27.30347794
9.433288151,31.75251435
7.901402078,28.18745481
4.338220085,21.6531702
9.985590757,27.96031513
3.940665336,22.07312623
3.418345788,24.55252994
2.192189923,16.99242773
2.37111164,15.95849006
5.132279081,22.41385089
5.924164648,25.10312525
7.499059558,26.29502564
9.999483041,30.06123761
3.369182081,21.98448904
4.224653229,27.36146767
3.520498224,28.11062813
7.637620256,27.57736277
4.891690289,20.95313905
2.471664017,24.29557357
2.384462391,17.90093356
9.847946,33.7781797
8.459547249,26.25651837
9.572723689,28.66737136
9.568817817,27.28553823
9.331643224,30.18248036
8.622803624,30.66058931
4.977286483,23.36638896
2.052648655,15.73910075
5.809072038,28.06851813
5.263679168,27.35437888
4.820060656,22.70203788
4.446457625,13.67058639
5.813879916,25.73314746
3.795604076,19.82935254
6.896275163,29.15190115
7.646836672,26.61948477
4.648104815,23.59310445
4.032340244,24.65701428
3.650854043,20.2892189
9.138994784,31.21130098
9.790323197,30.81091369
9.299315241,28.2950342
2.945664147,19.82824295
2.062214448,19.1653194
5.617411017,24.50757378
7.853068444,30.68967898
4.543847159,24.00107177
5.265483752,24.83109337
8.89591734,28.78147981
3.810409471,22.9803237
2.982341099,20.5478948
9.544554038,34.00628234
7.241208538,24.6149122
8.717659621,28.25430644
4.024120609,25.24204568
4.827770311,27.79182863
7.474486659,27.00857744
2.888712347,21.25466825
8.233755006,31.03872496
5.395647542,25.00721481
2.820152307,17.93399192
5.798699856,26.64409863
8.38341522,27.00015693
5.011818168,26.44239056
7.409554395,29.57473482
8.918129862,31.42963415
8.443184969,26.69630034
2.434359081,22.58707406
2.773670703,23.27921003
5.097785812,23.15644969
7.7753605,31.02651186
7.111908364,28.26795523
9.603614427,28.29040626
7.711235223,26.90060511
9.281173018,28.69941483
7.335126023,26.61637731
2.652409606,19.1933998
2.96296069,23.61746104
7.281255311,27.1614709
9.592846495,31.45471404
2.152906163,23.17248188
4.864934687,22.50664971
5.02999736,22.20613633
8.7636889,26.64861259
6.949614961,25.58119762
2.776686157,15.13834357
5.939249843,20.68728285
4.276912042,22.93958195
5.702866891,25.7386444
9.121999234,27.2101911
3.333760559,21.0497645
4.651514411,18.57983373
2.140913947,18.63069679
6.462979412,25.45559642
3.669433842,22.49709108
9.575836381,32.39706296
6.191040218,23.78334725
2.39619139,23.69183147
7.498545812,26.78359535
9.215255568,31.52554765
5.139293355,21.48005476
3.948298804,18.90697124
8.240619407,26.35103331
