Snail mass M (g),Height L (mm)
8.069392305,28.63176005
6.650276542,27.86599971
6.600873645,26.66396998
5.567003495,19.29310889
2.494647685,19.1359901
4.037161473,22.37557044
6.175656542,28.629951
6.575915221,23.67249753
4.489944965,15.79855865
5.933877572,27.49061107
9.067920515,31.58860386
2.140913947,18.63069679
7.022143125,25.20822088
6.790649819,28.68764721
6.243096279,26.0428646
7.896944014,27.49589204
4.048162871,16.54269089
9.171731115,31.77595367
5.841336055,19.28149763
4.981228584,21.68323736
4.049881999,23.83946346
2.605365924,21.93993558
4.77161143,25.79802749
5.289649089,24.79166426
4.436574709,22.28330701
4.249323246,21.81494831
2.078315951,23.15751344
9.954683199,27.68578538
2.273068341,23.60089256
9.089201657,29.94961947
8.339286676,29.24786853
3.095571634,16.76791673
9.281669418,30.74251966
9.74120024,28.75211327
7.278177451,27.18123153
3.948298804,18.90697124
7.869218806,30.2182661
2.518641582,23.09482861
5.888928571,25.52269847
4.809928693,24.67235104
8.264868725,28.67919235
3.159314113,19.96562772
5.241924199,20.62652878
4.50464343,25.11470333
5.143546712,24.88284048
9.863456343,30.92967797
6.955451032,28.45203288
5.60984572,24.65515089
9.528846664,29.08999495
3.056003799,24.34305325
8.782346652,26.57224144
9.775653787,30.73940169
4.847786214,20.57383571
5.208768176,18.2932009
6.536429987,27.38543186
5.232006632,26.69081573
3.01525013,22.84853575
5.80375171,28.39775694
2.652409606,19.1933998
7.033421321,28.76375872
4.106586209,26.81375993
6.50062217,27.03830556
9.433288151,31.75251435
5.743086356,24.98751163
9.419563644,26.62345681
9.628615687,33.18652055
2.530856951,13.13176192
5.95734723,28.82880071
7.156660606,30.65982387
3.90626973,17.60594593
4.484031993,20.81673116
4.536603552,22.7293804
9.711592841,32.89004371
7.561658186,26.7078343
5.396521003,22.04655705
2.597470561,9.261917439
7.784072131,27.51415441
4.651514411,18.57983373
3.342346795,21.14504956
5.849866687,23.72202336
5.060988518,22.98327116
2.316455549,11.01537275
4.665765828,16.9588784
5.442775872,21.42638706
2.062273089,19.80375229
5.301065138,23.12846961
8.227386194,28.6287003
7.168161143,28.48511308
5.53801834,25.56533872
6.22109132,28.31098621
6.620492447,26.76929703
9.371942535,33.96893338
3.455822871,26.18406678
2.203085448,20.04575574
3.561635699,20.08783879
6.03195208,22.3132341
4.722782194,29.74536056
8.1641237,29.54864882
5.672860112,23.6553253
2.281374076,13.7960862
2.726599534,19.399918
8.018537649,32.40539651
9.792687588,31.38535078
8.088296745,28.76539948
4.452322279,25.63886792
7.277728542,25.68477474
3.913222818,23.19329428
7.375577712,22.78168248
2.941784362,20.41858879
3.858143279,23.28317856
2.623344026,23.1483346
3.096101917,23.98600098
7.851069481,24.82781808
2.441181809,21.35746062
2.552958967,9.019835612
2.062591165,18.2026005
5.158818545,25.01017036
6.818230145,26.00133179
2.902472778,16.96908903
2.474104811,24.14143287
7.114980608,28.82738414
6.471585113,28.26958392
2.808894628,17.28141495
6.872970206,27.57305728
8.678450267,30.12458225
4.33621009,16.08978742
3.791881246,23.59644472
5.712929774,25.95511059
5.399557188,22.60554856
5.799886885,24.81036538
2.674353418,22.46442605
7.822954002,25.63018502
7.211754231,27.90446862
2.381834118,17.94172717
5.103319095,23.37422898
2.337442686,22.14536317
4.567559936,18.835695
3.846344909,15.97423684
3.76558091,25.50346063
9.040729686,28.27359469
9.017044522,31.88802914
6.254588824,30.68139901
8.83954977,26.19981504
4.0457765,26.73107434
6.573361597,28.73512477
7.224304731,29.30138127
2.224762021,13.47492078
4.66274339,24.68990368
7.461019595,26.91144552
4.362144431,21.67833173
2.441971329,8.396696844
7.308547122,26.47204728
2.411485597,21.34039488
2.877962225,16.76613376
2.114920979,15.76305044
5.395647542,25.00721481
4.966296785,20.22006249
8.322417899,27.38831582
4.186956395,28.07435839
4.554122766,21.38351631
