Snail mass M (g),Height L (mm)
8.835164568,27.21791941
5.379583091,24.31087497
7.859558017,25.73598142
4.090752344,24.08979023
3.333760559,21.0497645
5.716007785,26.77691804
7.985151456,27.74077828
6.086653571,25.86549734
2.275509492,22.53093273
2.950126159,27.936697
2.454324613,25.4487352
3.586793565,23.73409086
6.408987689,26.37471286
6.994871502,27.73619491
4.037161473,22.37557044
9.371349283,29.5991001
8.673226,28.6449972
6.400835047,27.5874565
3.20773931,12.91201487
7.172907977,24.08104592
2.577488314,23.80484435
6.872970206,27.57305728
6.53715246,29.25239298
5.468741077,26.26144749
4.803805622,22.96300426
8.150873638,31.47979857
6.619487725,28.61553861
8.766369284,26.72415257
5.965434034,22.79156809
5.53801834,25.56533872
3.987191281,22.03511223
5.37204446,25.75593381
7.34695781,28.22830167
2.10673207,15.30368286
5.960742282,27.12268317
4.783956753,25.30178851
2.281374076,13.7960862
8.171376626,23.48017931
7.19754119,28.56270758
8.061542965,26.99656963
6.881578191,28.4266924
2.05109579,18.32638917
7.657962572,30.33912482
9.24941982,33.95823749
3.054297069,21.34482736
6.635623765,25.98334255
7.386405598,28.36567078
3.873843299,18.19437427
7.568766613,29.95345139
4.548305135,22.29919556
3.473564989,20.30417984
4.230129519,16.37028817
3.590311207,23.34530654
2.819918883,16.89957792
6.713488,27.45659113
9.663529856,32.79840245
5.504505232,26.77787798
7.054609475,24.98358883
8.62217045,28.81120216
8.935676844,29.36183344
7.561658186,26.7078343
6.022905055,22.40558498
9.32275068,28.35673905
4.387179174,26.48470183
4.43191745,24.10922196
2.280366841,18.68792925
3.061809373,18.43992733
8.435970279,27.12111321
2.833429828,19.88821466
3.260304199,22.70262753
2.605365924,21.93993558
2.294348437,19.73947421
8.127213603,30.65331979
7.167701982,26.22793441
4.643726745,26.94782548
9.915902898,26.69574262
4.460217215,26.0375338
5.939249843,20.68728285
9.48570324,28.32712411
8.641049747,30.39815293
4.841123126,23.31328648
2.848854061,22.09724505
6.737878124,21.89888962
6.500232454,21.87381975
8.018537649,32.40539651
7.630938133,27.83504568
5.148966113,21.87742201
2.38839196,15.95562601
2.891173713,21.30621966
6.536899066,28.13923774
7.902422971,28.15976348
5.391443333,31.27430135
3.650854043,20.2892189
6.144209584,21.19971078
6.18231213,27.82547831
9.205417378,29.01127104
9.380808575,28.96454909
4.466845643,17.28370099
7.968890728,21.02927294
2.851267135,24.72175558
4.575286824,21.84057773
2.683974245,23.29974536
4.221378792,22.87201197
2.66923442,18.63848342
4.894997693,25.19614702
5.452572064,24.98745025
5.443474242,25.13803828
3.01525013,22.84853575
8.482475283,30.09133704
6.24903585,27.9021315
2.215881382,26.47590085
3.507328342,24.71037504
8.085119335,28.65569283
4.923123402,23.10636513
6.021813854,25.22661062
9.138994784,31.21130098
4.754072193,21.11354893
7.59858709,25.71549693
7.033421321,28.76375872
3.561635699,20.08783879
7.498545812,26.78359535
4.35262017,26.81867635
2.924989514,23.22824229
7.716905518,28.94448408
9.171731115,31.77595367
8.740541318,30.17444657
7.305713412,30.95162735
5.83814921,20.35811613
5.38953885,23.35177914
4.427447298,22.87788831
7.453564554,25.68359271
4.707413729,21.56363864
5.450721999,25.42932637
2.603919691,19.79057994
5.957734101,21.85135822
9.568817817,27.28553823
5.759430148,22.82979178
2.620406932,20.07221212
6.720901623,26.98585464
6.648772476,27.36807029
4.198282115,22.03663191
9.756006942,28.28325357
5.302174573,23.54845982
9.828279468,29.94261721
6.554240599,26.74317605
3.6175352,28.28437524
5.061929606,27.30347794
6.213138338,26.66579362
5.705035675,26.93594994
6.684114253,26.32620801
5.974724426,24.01918866
3.373229053,24.57332783
3.85963569,23.46301161
8.877439835,28.69033613
6.237142953,25.06724167
2.009585302,17.94258108
7.869218806,30.2182661
8.853108002,29.62599343
6.175656542,28.629951
8.432795421,28.32510784
