Snail mass M (g),Height L (mm)
5.691328858,25.34193322
6.035004629,23.02404797
8.441327563,29.54518434
5.813879916,25.73314746
8.511832088,21.65121612
7.504939377,26.42161774
9.296176617,31.29894209
3.502274826,18.70838066
5.773249169,28.36950794
3.385789808,18.49731073
8.734845598,30.82774075
6.171084421,27.2792034
3.418345788,24.55252994
2.674353418,22.46442605
7.383750136,29.77588583
8.870333565,26.70246186
4.25033766,25.42697692
4.50464343,25.11470333
7.335126023,26.61637731
4.175106323,27.01118627
9.477319269,29.97889302
7.390163121,24.31978533
6.581541782,28.88645402
6.41472498,25.15356838
5.294342715,27.34426977
2.70938017,22.02515375
4.35164821,25.68273378
2.411485597,21.34039488
2.652409606,19.1933998
8.509277046,28.02470954
7.62024732,28.73937084
5.629271578,25.75651305
7.280769875,28.27672003
6.483458403,30.0175679
6.368051779,25.57240814
5.355753563,20.56201173
6.761086042,27.23692946
3.038533471,18.67196975
2.628919785,19.19851601
8.436711884,28.66420611
9.744772286,29.65067318
7.84488017,28.48543893
2.945664147,19.82824295
6.7017226,24.24101662
8.54724881,30.01337057
9.999454845,29.16056195
7.963638987,24.37052146
5.011818168,26.44239056
7.725498972,27.16212668
4.422434547,27.11805441
6.648772476,27.36807029
3.311762551,21.34954494
6.024911918,28.10840992
8.231127337,31.50802593
3.57356597,18.15222686
2.973681079,22.38525719
2.947454827,17.66823288
4.235598593,22.03992998
9.205417378,29.01127104
6.564498958,28.31447645
3.826495082,24.9605968
9.963942485,31.04888326
7.851370307,30.25847807
4.031152373,24.72128203
7.990844945,30.1355231
5.268282964,25.34041249
8.917170696,29.80191338
2.454324613,25.4487352
9.134351657,30.96974989
5.777995768,22.48553573
7.227989332,27.66764973
5.836867841,32.40360735
9.079468845,28.73693446
8.735130597,30.82620219
7.926139931,26.63557447
6.250941747,29.00247093
4.603322701,26.68338827
9.317373943,29.05499226
5.194883533,21.48553788
5.388601864,22.04024779
9.546053488,28.29004808
9.176164609,32.93999282
4.883046587,26.47667262
2.820152307,17.93399192
4.77161143,25.79802749
6.632701696,27.24953684
5.455617377,20.03326443
8.484988173,29.12507235
3.844349867,21.50606579
4.617886263,21.85898543
3.532962308,25.31450836
9.726002541,31.98056452
5.448329315,23.75061102
7.205111903,29.14753065
9.520858305,32.88234683
3.840994653,24.94182369
2.994944086,14.30608678
6.852662881,29.91479629
2.620406932,20.07221212
2.124824143,16.88052428
9.744161967,28.93059073
9.668948837,30.70332461
7.138916285,28.72937845
7.022143125,25.20822088
6.415338533,27.0432179
4.451868965,25.04477954
5.306142154,22.76001648
7.630938133,27.83504568
4.847786214,20.57383571
9.606301412,28.55374692
2.294348437,19.73947421
7.401838357,30.44381023
5.492011584,24.2073507
2.474104811,24.14143287
5.082000321,27.59965499
4.166448493,23.58609976
7.784072131,27.51415441
5.606107441,27.26412004
2.554295773,19.18434435
3.342346795,21.14504956
7.263795991,28.94472753
5.599464076,24.60902183
3.033601004,21.22212174
9.553881341,31.84515586
7.449091016,30.32232229
7.356925899,29.96913254
5.933529333,26.83113336
3.215384681,20.81893498
4.65935304,18.63838465
5.063322272,20.60557569
8.956894827,28.72197531
2.174446391,16.6733319
4.119330648,26.93687549
4.966355742,25.41450707
9.589420656,31.11147547
9.43650104,31.1160227
5.391443333,31.27430135
2.369261059,16.79031111
3.041439644,15.96798451
5.088839234,27.44552047
4.808078789,19.66144571
8.270459436,27.09794885
8.845640768,27.14936945
3.11563002,21.57583372
5.548579534,24.82227209
8.671984989,28.07476847
5.844386907,27.1522045
9.401714613,33.00507201
7.851069481,24.82781808
3.01525013,22.84853575
4.675572126,24.10486354
8.83954977,26.19981504
5.75375386,26.32875306
9.815943891,27.03574827
5.395419687,24.56537136
7.004427325,26.06258584
6.501151438,29.93509841
5.178093501,26.21596568
5.227969254,18.3968252
4.369403842,21.64731701
