Snail mass M (g),Height L (mm)
9.237324074,27.21440672
2.730125734,28.59099152
3.323978838,18.46123508
4.309787495,19.30500019
5.938871987,26.88709717
2.833429828,19.88821466
9.06916689,31.8657344
4.96448193,20.06192767
2.212581562,20.69157203
3.853131806,18.63853055
3.869418958,21.09408512
4.249323246,21.81494831
6.040880251,29.5138282
2.559610445,20.47444467
2.617281196,24.1638496
4.316398324,22.58439205
4.027993899,11.40115103
6.134117518,23.65158695
8.940239109,29.54400852
7.020605768,27.38997337
7.643770478,29.93513645
3.176666273,10.81662111
4.703769347,21.91807289
9.428919136,28.9686639
3.241518902,19.57986037
7.506038033,29.28167626
6.82011701,23.95340596
3.526816425,21.31473142
9.184605634,31.60521443
6.459706233,27.36541047
2.484433656,19.99106133
4.793122272,19.91328599
5.888928571,25.52269847
8.396649684,27.37225405
7.214095398,29.96659192
7.94073313,30.28158221
3.723373499,23.89504621
4.261137358,22.22262843
3.921935264,21.78029293
5.241227999,24.19581906
5.739183342,26.69841386
7.022143125,25.20822088
6.897738535,28.32803436
7.241351029,29.14371353
5.323581872,24.32916058
3.695731948,22.26624527
5.262794822,24.87130456
3.696180664,28.87934893
2.48944334,12.53016182
3.004421487,22.7295147
3.626731189,16.73202832
4.09440345,21.65154687
3.446421318,24.7013693
4.038831687,23.75671612
3.331726988,25.89777815
5.974724426,24.01918866
9.795423692,31.60563533
2.256037402,17.64195466
6.450147384,26.15237199
7.395439541,28.13896012
2.421362268,9.593793526
7.975255579,29.06624883
7.904064824,29.06908012
8.085119335,28.65569283
3.328727804,17.59254287
9.077044386,30.77308067
8.428217386,25.18914143
2.741126246,14.19686613
2.067291093,13.71003273
8.160073266,28.19419447
9.426316339,28.19123875
5.983891902,29.13351266
3.043938529,25.73329636
4.191774972,17.69756786
5.801460042,22.44618588
7.927197068,29.52061164
7.358144707,28.84765185
9.253861981,29.83385245
4.603322701,26.68338827
5.274184258,25.55608849
3.493508212,22.32557292
4.359098727,14.58944112
7.060805816,29.17844021
5.488498354,26.26770423
5.06214677,24.11400742
8.436147265,31.31571418
6.470261967,29.89656991
5.132279081,22.41385089
9.200559964,30.81898497
8.7538487,30.16054521
3.805625362,24.47932907
4.379386911,26.24073256
6.284577856,25.34337898
6.456463524,25.96746609
8.763270762,32.2002784
5.227969254,18.3968252
4.753901494,25.14239197
2.98212038,23.31004885
5.939742625,29.97127343
3.678581119,20.94714765
5.449022478,25.29603135
9.450761169,26.35441107
5.795451692,27.22118461
4.022234112,24.82935604
8.432264666,26.03343978
3.239975092,22.12370481
3.400237702,21.88770719
5.570414896,20.88714863
2.736400026,16.24708614
4.981228584,21.68323736
5.300419945,22.78407564
2.643234011,22.97124593
9.263755485,30.08347489
3.814187766,12.37760411
7.822954002,25.63018502
7.168161143,28.48511308
8.319343036,32.06437553
4.497631939,27.67068028
5.80375171,28.39775694
8.081430275,30.10160766
8.250706172,29.99977706
4.428041571,24.14428592
6.487942963,27.54617425
5.777995768,22.48553573
6.18231213,27.82547831
3.551718693,24.31280163
5.379303689,27.30630965
7.309318242,25.80599069
9.198437796,30.19477763
7.784072131,27.51415441
7.184079894,27.13000827
7.90995402,27.88126413
4.383926302,25.60948898
9.651753151,30.64505119
6.078318587,18.03639216
7.22532666,27.66534927
7.553949239,24.72762802
2.846316909,12.56497573
8.86554192,29.42342743
9.334588462,30.59344053
7.502672481,28.22590539
6.354319052,29.63228544
6.849212297,24.19980326
6.567927732,23.84624861
5.212341011,24.33788257
2.707583067,22.8049655
8.10379955,26.32982216
5.537787655,25.43857853
8.254625442,29.61728293
5.136307025,27.18409581
8.933948647,30.28354791
4.059922804,20.71787181
7.138916285,28.72937845
5.709871621,29.54031286
4.371565237,23.76051171
9.240428034,28.24775661
9.637153338,27.61478633
4.808078789,19.66144571
9.66144682,31.65892265
4.820060656,22.70203788
