Snail mass M (g),Height L (mm)
8.38341522,27.00015693
8.678450267,30.12458225
6.605064724,22.64446252
7.643878437,30.20495844
3.624708778,22.01024464
6.298822267,32.27705722
8.511832088,21.65121612
5.186865773,25.99777544
4.978312571,26.39372676
7.082974073,28.66052419
7.637620256,27.57736277
6.04810401,27.12060954
8.007763929,27.1839019
5.777130929,23.40037825
2.652409606,19.1933998
8.00500311,26.27033569
5.442775872,21.42638706
2.612854074,21.32015102
9.22918639,29.96757001
2.195138303,21.57952486
3.660227817,20.2763352
2.574071785,16.07501177
9.816225646,29.11902762
4.86881976,28.00622799
7.985151456,27.74077828
6.425730633,22.37570799
8.82153742,32.31759891
7.596273546,29.21841594
3.814187766,12.37760411
7.367921347,31.9710346
3.215384681,20.81893498
3.361352598,16.51495482
2.854135172,24.33661744
4.872513468,24.52617751
6.504680068,23.93731098
2.634554524,19.35961345
7.630938133,27.83504568
4.320505406,21.70081255
5.974724426,24.01918866
9.483619162,30.92130765
5.302174573,23.54845982
5.712929774,25.95511059
3.85963569,23.46301161
4.27674514,25.12641515
5.546324536,27.49063175
6.20183631,27.83204336
3.955905938,22.40945249
5.353758232,22.40789342
2.941784362,20.41858879
9.789087766,29.4142948
2.281374076,13.7960862
3.400237702,21.88770719
5.43446457,25.22625863
2.927860375,23.21135993
4.540627058,23.91717217
7.487773518,26.23732254
8.500812659,30.78507354
7.049826524,30.38518476
7.927197068,29.52061164
3.745244097,18.39505899
2.601335526,14.28657495
6.529303303,28.10271161
3.715374743,26.75338989
2.16801342,22.7914514
2.61822644,21.05220421
5.943602148,21.79397768
8.171376626,23.48017931
6.970686282,21.8663114
3.254946166,23.16569613
2.294348437,19.73947421
7.901402078,28.18745481
5.758552385,26.20698284
8.378432338,28.21882532
8.075505192,29.14309364
8.877185676,29.71310279
2.934063623,21.01443919
5.460413065,27.44878494
5.561706812,29.40476704
4.77161143,25.79802749
8.54724881,30.01337057
4.575286824,21.84057773
2.902472778,16.96908903
5.389284973,24.18958973
2.016133093,15.56060587
2.628919785,19.19851601
9.430163666,30.51148281
5.582197888,26.99865154
7.311289228,29.40488052
4.466845643,17.28370099
3.845423652,16.33679851
7.675187968,27.75611502
7.673315768,28.11166321
2.390592782,19.66894899
7.920241235,31.38701189
9.756393281,29.9300034
3.431947511,14.34562881
6.312550479,28.97240799
7.383750136,29.77588583
7.329733278,29.62074866
2.174446391,16.6733319
4.793122272,19.91328599
7.568766613,29.95345139
4.335818798,24.10338761
4.31465867,24.05760219
2.945418708,19.24059713
4.709946177,23.7977161
3.727167741,19.17692089
7.943768809,20.48772919
4.926422498,24.63503841
6.421826472,27.4069474
6.250941747,29.00247093
5.274184258,25.55608849
2.274407536,12.20667241
5.488498354,26.26770423
4.803805622,22.96300426
3.1024021,19.929233
4.031152373,24.72128203
5.53801834,25.56533872
3.811450656,17.43813244
2.802330424,11.62251207
6.573111203,30.571454
4.815415027,22.37487031
3.325762269,23.42972751
5.759430148,22.82979178
6.190226783,24.04577907
9.630884465,30.46429282
6.243096279,26.0428646
6.078318587,18.03639216
2.275509492,22.53093273
6.726457649,28.56561104
8.350377541,26.11090108
2.090534471,24.09402186
4.401457655,25.14340443
3.657500266,22.19565691
3.821466371,23.26973891
4.882269447,23.56189788
2.888712347,21.25466825
3.985072118,20.67375118
2.142247512,23.52697429
2.776686157,15.13834357
9.608574962,29.83539151
8.29035504,29.8297117
2.316455549,11.01537275
4.963585858,23.57194292
8.956894827,28.72197531
6.400835047,27.5874565
3.761381987,22.68927816
2.717321801,21.40429427
9.796224949,32.03981059
2.170136002,20.27818314
4.649141818,26.7600993
5.38953885,23.35177914
7.944774423,27.74869423
3.657047686,24.35111575
9.317373943,29.05499226
6.146677403,25.12943895
2.98943149,13.08336223
3.125986974,17.70165516
2.523064375,22.44915481
4.92021525,23.10383849
