Snail mass M (g),Height L (mm)
8.147443424,28.70534757
3.149862816,23.02608369
2.576254952,25.01663877
4.907890268,23.84863646
5.075934751,27.35481407
2.212890942,19.25852607
9.176164609,32.93999282
8.237929364,26.92748777
6.228443495,27.55435467
4.643726745,26.94782548
5.255416708,21.88647277
2.706090805,22.87256496
4.309787495,19.30500019
2.836204655,23.61910372
2.534606329,21.81031515
7.386405598,28.36567078
5.214593657,28.65246142
5.301065138,23.12846961
4.532907858,19.77846976
5.14070696,18.54575522
6.480580532,24.24033192
8.547637673,29.23998434
9.834066106,34.30482454
4.676134467,24.01959394
2.787642468,19.84944216
7.85586003,31.31342048
4.069704002,23.02368673
3.026172829,26.59476867
9.915902898,26.69574262
7.020055437,30.00305852
6.500232454,21.87381975
4.949962163,25.99163913
4.154171125,20.38841461
8.994627619,28.62123001
4.038831687,23.75671612
3.163690309,23.27050083
7.581982213,31.0199494
6.11148478,24.77745592
2.941784362,20.41858879
4.486021957,20.15937743
2.316455549,11.01537275
3.759819751,25.16682819
6.978228071,26.82301846
2.367474615,19.20246429
7.292365075,29.92223677
5.377758049,24.60499076
6.190226783,24.04577907
9.575836381,32.39706296
9.572723689,28.66737136
8.132416436,26.06767145
6.222106936,22.10580486
5.02999736,22.20613633
4.396691832,25.00057407
6.169630602,27.23177384
2.674353418,22.46442605
2.778212605,20.63889396
6.222645207,28.65362548
9.745998983,29.22330231
9.621863766,31.52206056
6.418519972,28.65696685
3.36062635,25.49767287
3.054297069,21.34482736
3.770037471,22.64327206
3.149807067,22.2084881
4.319142671,27.09130801
4.694299238,25.93808108
7.502672481,28.22590539
4.908644222,27.35774721
4.166790208,25.26028954
9.138589741,24.56566832
4.05438581,23.92585522
9.888353244,29.91554184
5.488053121,24.67120971
4.894135024,28.77529283
4.464028342,29.25626078
2.078315951,23.15751344
8.632744721,30.42107521
6.838490144,28.394404
5.051822866,21.62186494
2.930750452,26.41528838
4.22742793,19.27562916
7.975255579,29.06624883
5.294342715,27.34426977
3.770831664,25.24788153
2.234751359,14.2797965
7.50016591,25.20810245
7.317183956,28.2105788
2.195138303,21.57952486
9.483619162,30.92130765
7.715808843,24.68975288
5.389284973,24.18958973
8.336587906,30.96153076
2.603919691,19.79057994
7.626097383,26.55054631
8.1641237,29.54864882
9.07247644,30.70538633
9.134351657,30.96974989
8.025529527,30.27190904
6.949614961,25.58119762
8.154978245,25.06114537
9.017044522,31.88802914
5.473609279,25.15741134
2.35536519,18.11807063
7.335126023,26.61637731
2.48944334,12.53016182
6.554662077,27.06101908
7.24019037,26.62096174
2.891173713,21.30621966
9.287521644,28.44198423
6.088193121,22.82480942
9.03365351,26.56649153
6.713488,27.45659113
5.629271578,25.75651305
6.409150479,26.01570563
6.376472631,28.61324194
9.592846495,31.45471404
5.420018836,29.31567883
3.997305762,21.13768263
4.427447298,22.87788831
8.324869474,27.1783327
5.840742363,26.27560177
7.0811698,25.20594617
4.230129519,16.37028817
4.37015603,19.91472136
8.435970279,27.12111321
7.350461179,24.97246197
7.090906832,27.94764985
4.201592284,24.07699253
8.604902146,26.39302632
3.466342175,27.06366035
9.668948837,30.70332461
5.103319095,23.37422898
2.409725791,12.55435392
7.645607512,25.51458425
8.075505192,29.14309364
7.643647165,28.0237846
5.488753959,23.0003834
7.077616975,27.96139686
9.177110753,28.82607946
7.049893323,28.91131766
4.460217215,26.0375338
7.058025747,31.33986964
6.941045242,23.01824173
7.102329236,29.69225011
8.917170696,29.80191338
3.881565781,25.99612707
9.267836828,31.34844277
7.853068444,30.68967898
5.433379732,23.88064024
2.583423516,16.22429654
9.082883929,30.00335934
8.264868725,28.67919235
9.568817817,27.28553823
2.411485597,21.34039488
3.435987049,18.88024756
7.278177451,27.18123153
6.891953998,30.36513853
6.024911918,28.10840992
8.715696515,27.07504993
3.023571575,25.19950547
