Snail mass M (g),Height L (mm)
2.888712347,21.25466825
7.305713412,30.95162735
2.299008914,18.3788207
2.381834118,17.94172717
7.7732614,27.36156798
5.233781643,27.32513308
7.114980608,28.82738414
8.258128146,25.05874008
5.916290639,20.50845558
5.711271693,28.29205541
9.628615687,33.18652055
6.663200812,26.87391981
2.200354847,19.92946531
9.536615517,31.86312237
9.652048164,27.95791557
3.696180664,28.87934893
4.316398324,22.58439205
7.527289638,28.81218745
2.192189923,16.99242773
6.647034091,22.55346855
5.163362229,22.92929352
4.958869909,22.99994076
2.491624175,21.71754725
2.628919785,19.19851601
6.003553224,25.41990127
8.367869927,26.5925537
6.073464296,27.30494897
5.454451918,23.86484084
4.050227758,20.84036181
4.427447298,22.87788831
8.4976914,28.28399119
3.873385704,15.35902678
8.673226,28.6449972
3.984279869,21.88701501
6.616164504,31.74826178
5.391443333,31.27430135
7.463274896,24.70636249
4.707413729,21.56363864
5.148966113,21.87742201
5.840742363,26.27560177
7.280769875,28.27672003
2.994944086,14.30608678
6.607845963,26.26125125
2.877962225,16.76613376
2.411278141,17.19163871
4.021496896,24.66092313
5.203656929,23.69514203
2.009585302,17.94258108
4.770706259,20.90386311
9.941853754,30.84774451
8.843708296,28.21341219
2.70938017,22.02515375
6.137863935,22.3192704
8.378389877,24.74323472
6.80045181,24.96208992
6.548031662,24.3425398
2.346297867,22.21197869
2.027906428,19.73530262
8.441327563,29.54518434
3.249041536,20.30075586
9.317373943,29.05499226
3.341201861,20.45949858
4.894997693,25.19614702
7.951995285,23.9758242
4.907890268,23.84863646
6.688763414,26.57553065
2.587741511,24.35380064
5.081558903,25.07798722
9.281669418,30.74251966
3.821466371,23.26973891
7.635824209,26.23498888
5.095237267,26.70892055
6.847137989,26.04267845
7.337771552,30.19253499
9.832334048,32.1660954
5.482085159,28.17117751
9.735626774,33.15320439
5.838123939,23.38891975
8.16418328,26.00507314
4.050351076,26.88216339
4.2299906,20.95853171
5.097785812,23.15644969
3.581514736,25.52815953
8.938357871,31.97988637
7.356070188,25.59096279
5.103947216,26.93823278
2.391128078,21.01133863
4.808078789,19.66144571
2.388750872,19.94825641
3.333760559,21.0497645
9.922326888,34.5746656
4.452322279,25.63886792
8.915556189,30.00877271
3.105177878,21.91886835
6.052464062,27.28452284
9.472866547,31.53466348
2.560370635,19.2150579
4.429488102,19.41490654
2.133205576,19.24753254
7.922173095,25.43430396
5.380748304,30.56343777
7.643647165,28.0237846
3.920992973,26.67927722
3.338683631,22.42829669
8.322417899,27.38831582
2.316455549,11.01537275
3.904691796,23.47023872
6.839847178,29.48531665
3.819792903,25.77045423
4.09440345,21.65154687
4.048791372,21.93675734
7.579693272,24.53276788
4.540627058,23.91717217
2.988141305,16.12100785
9.253861981,29.83385245
5.088839234,27.44552047
2.011553814,19.64267453
4.309787495,19.30500019
5.933877572,27.49061107
9.047003911,29.0400861
2.534606329,21.81031515
5.475213248,24.07238415
5.789737498,24.42058701
5.902786564,25.65983725
3.342346795,21.14504956
3.707221948,24.09423788
8.205069199,29.76499619
4.008335172,30.67594084
4.861827573,21.61136809
7.457513467,28.41584566
7.372930132,26.70682926
5.524409963,22.84701729
2.539720454,21.79595605
2.28399153,19.57057543
9.923987764,29.50948329
4.282077992,28.70741348
5.262794822,24.87130456
2.820152307,17.93399192
7.504939377,26.42161774
5.250766779,27.35701003
6.419715372,22.85340719
6.193103473,28.31594414
3.642179036,18.40135367
4.781135766,24.56385819
7.339067824,28.57743652
4.690223122,26.00263172
5.882480649,23.82412718
5.075934751,27.35481407
4.201592284,24.07699253
5.772295281,26.36139385
6.881578191,28.4266924
4.460217215,26.0375338
4.517302503,28.03217994
5.773249169,28.36950794
2.16801342,22.7914514
5.929488454,21.00037996
8.44088255,29.6137114
4.35164821,25.68273378
7.739270781,28.2381072
2.298726825,21.95424836
