Snail mass M (g),Height L (mm)
2.574448633,15.43939872
2.21276558,20.16522766
5.382823502,25.06067737
3.254946166,23.16569613
4.392409793,24.6217747
2.524138116,9.652468621
5.43204241,24.00675614
8.490738623,30.33513069
7.335126023,26.61637731
6.414142314,25.33387874
4.297289026,25.49369272
6.713488,27.45659113
4.451654655,24.31937286
4.090752344,24.08979023
7.921943267,28.51999421
5.672860112,23.6553253
6.146677403,25.12943895
9.637153338,27.61478633
5.482085159,28.17117751
4.66274339,24.68990368
4.221378792,22.87201197
4.535730832,22.36801905
4.783956753,25.30178851
6.155148759,27.09266081
5.024230543,22.15232339
5.661314421,29.79502961
8.843708296,28.21341219
4.017785957,23.26805294
9.121432042,31.51980898
5.902290295,25.99518915
5.300419945,22.78407564
3.795604076,19.82935254
2.70938017,22.02515375
4.33621009,16.08978742
2.66470872,21.46625815
6.750372134,28.83296482
7.353688485,26.85391604
3.304679484,23.48088084
5.460413065,27.44878494
9.057785691,27.8741713
9.585655891,27.70683786
4.77161143,25.79802749
2.712141768,15.9935784
6.125529421,28.82714218
4.231785857,23.75603342
6.309645642,25.60282513
2.94940457,18.36509594
5.355753563,20.56201173
8.160073266,28.19419447
2.390592782,19.66894899
5.945148776,23.50145465
6.03221048,29.32364334
4.235598593,22.03992998
7.477355044,30.56295052
2.542147048,13.26745463
2.854295221,15.43152299
6.849212297,24.19980326
3.000471817,16.76876339
7.601954817,27.6203227
3.782810337,16.62846751
8.323842548,29.06639687
3.644846314,19.75188285
3.928977747,22.9794564
7.329733278,29.62074866
5.454451918,23.86484084
4.489944965,15.79855865
4.923123402,23.10636513
2.191526567,18.07414772
5.772295281,26.36139385
4.575278868,22.54257368
4.193564674,22.55594782
8.509277046,28.02470954
5.79454248,22.08621938
7.90995402,27.88126413
8.521446209,31.37813174
6.362957504,27.56048259
4.741449361,28.00192735
3.503352455,22.44927582
5.866242359,28.8845147
8.746452721,26.8078427
6.755601772,21.44934361
6.596260413,24.6821891
5.317608151,25.12863912
4.674346714,25.43187858
7.968890728,21.02927294
7.812088828,30.53263874
8.069392305,28.63176005
3.70038117,23.46071802
8.264868725,28.67919235
2.388750872,19.94825641
5.836867841,32.40360735
4.736501422,26.40575559
4.239703822,27.4715041
2.730125734,28.59099152
3.653484446,25.93355847
3.646892668,23.65703764
6.82876396,25.00131411
2.628919785,19.19851601
9.962730732,31.56422379
7.963638987,24.37052146
3.87467135,23.59181303
9.419563644,26.62345681
4.316398324,22.58439205
5.983891902,29.13351266
5.075975529,21.67780875
8.998650536,29.55596074
8.029355933,31.72111387
8.782346652,26.57224144
5.77767306,17.66424258
8.873624135,24.05462836
3.338683631,22.42829669
7.648760878,29.43552323
5.739989877,25.99311962
5.1842102,21.73546022
6.567927732,23.84624861
2.016450413,22.9254495
5.208768176,18.2932009
2.256037402,17.64195466
2.454324613,25.4487352
7.196788799,24.8913537
2.672868203,23.26526869
8.915556189,30.00877271
3.987984039,25.20806725
4.486021957,20.15937743
6.536899066,28.13923774
5.626100436,18.27683401
5.507164634,25.09802198
4.282077992,28.70741348
7.711235223,26.90060511
2.575319982,20.20303874
7.350461179,24.97246197
8.604680827,32.13238979
3.450283806,16.27708633
8.845640768,27.14936945
7.281255311,27.1614709
5.45095978,27.66194065
9.775653787,30.73940169
3.704731112,19.66820732
5.088839234,27.44552047
6.184943496,24.41264807
4.422434547,27.11805441
5.32209733,27.21659395
7.230461955,25.56961015
5.95734723,28.82880071
5.939249843,20.68728285
5.486916172,21.20450454
6.684114253,26.32620801
6.022905055,22.40558498
3.880709178,19.69486417
4.226143609,23.23347239
5.809072038,28.06851813
2.583423516,16.22429654
4.402433493,21.37836113
5.38953885,23.35177914
7.219824458,25.96239354
3.402515577,24.6933824
5.618871327,26.50087619
5.739183342,26.69841386
7.321535214,24.38953177
9.598100798,32.18211791
