Snail mass M (g),Height L (mm)
5.468741077,26.26144749
9.612722897,32.50187005
6.021813854,25.22661062
3.227553827,17.5623784
2.152479857,17.85829209
3.814187766,12.37760411
6.45103285,27.12667918
9.792722789,27.03763254
2.973681079,22.38525719
4.78348655,23.89333479
4.282077992,28.70741348
2.601001624,20.31974031
3.504373976,22.80981628
7.283006052,23.75228592
5.488753959,23.0003834
2.631965266,26.93353582
8.86063389,28.85548832
8.012087062,28.49821328
4.936382729,25.06411551
5.902290295,25.99518915
3.298503188,22.12646974
3.697151781,21.21975211
9.792687588,31.38535078
3.589768843,21.59529184
7.948050718,28.70862475
7.453564554,25.68359271
2.140913947,18.63069679
5.244997644,27.06271163
8.870333565,26.70246186
8.241399966,29.19550712
4.032340244,24.65701428
8.845469943,30.60631506
3.722793376,24.92611355
8.087760507,28.4173526
8.717659621,28.25430644
4.427447298,22.87788831
3.427362575,17.44881755
5.775924083,24.74509207
8.340426011,29.10771861
3.606691648,23.15368321
3.491301691,22.48751751
3.215384681,20.81893498
2.090534471,24.09402186
7.751154244,24.69899399
2.430056757,22.31876014
8.356062866,28.64073151
8.997024619,29.79841364
8.338051613,31.3910044
3.517342928,24.59521105
3.636856593,25.14281931
9.796224949,32.03981059
8.982655122,32.07644069
2.142247512,23.52697429
9.227604428,28.44640502
5.216856587,24.08123978
2.028121059,21.0548787
7.754192631,30.8373131
2.98943149,13.08336223
3.669433842,22.49709108
9.371942535,33.96893338
7.895415641,28.2802455
6.94767918,26.8138369
9.621863766,31.52206056
9.079468845,28.73693446
7.440346287,29.16453851
5.874498819,26.60611618
6.191040218,23.78334725
6.501151438,29.93509841
4.954090475,25.61135167
7.500412438,29.60310501
8.438739718,25.23600223
3.450283806,16.27708633
3.584519719,21.83880566
2.808894628,17.28141495
7.218097823,23.81575015
2.373132219,14.01040946
5.834965834,20.72452077
4.977189634,24.64520871
7.265963612,28.21872503
9.626519309,27.60530187
7.142391001,25.90373613
6.7017226,24.24101662
5.323581872,24.32916058
4.226143609,23.23347239
2.277405675,11.96765007
7.643647165,28.0237846
5.051996545,24.05343465
3.56422663,22.51462664
4.862375245,26.30018318
6.876829091,28.19924334
8.757831251,28.13583993
6.055901408,25.38596911
3.215722435,18.0786991
9.598100798,32.18211791
4.861827573,21.61136809
5.637264009,29.85871815
8.482475283,30.09133704
9.44776318,30.44761352
2.493368458,8.656300772
3.805560969,13.08325327
6.808417534,25.28465497
6.607728917,27.00747267
2.114920979,15.76305044
2.514808595,23.79580149
4.515815983,24.513085
9.964658403,29.87609666
6.421285832,24.81989686
4.841123126,23.31328648
3.65355676,25.64997084
9.002933693,30.97037047
8.493230288,29.33203818
4.196915419,23.22378909
7.386013404,27.47192289
3.630240023,23.48199
6.222106936,22.10580486
5.276276674,24.90303912
2.884588735,21.87897231
4.085779877,23.36531245
5.691328858,25.34193322
4.198282115,22.03663191
2.170136002,20.27818314
2.051609168,27.76812797
5.773249169,28.36950794
7.19754119,28.56270758
8.016953702,27.42712776
5.838123939,23.38891975
2.376044959,25.72744729
6.648772476,27.36807029
4.009603823,22.55934053
9.27446444,28.80027248
5.214593657,28.65246142
4.359098727,14.58944112
4.599064641,22.86171193
7.218273168,29.60401664
5.391443333,31.27430135
3.940354606,17.75161423
8.184521618,30.20280441
6.615250126,28.37647036
3.900511363,22.57842773
9.730428023,29.72914791
2.233727762,13.46530839
7.181090075,31.209993
2.166188924,21.06390803
3.418345788,24.55252994
7.48767555,26.88690738
4.385511375,25.78726343
8.853108002,29.62599343
4.464028342,29.25626078
7.131263916,29.45589169
4.423023433,27.90771577
6.252991159,23.75027699
9.335758848,29.22793158
6.564498958,28.31447645
6.376472631,28.61324194
5.845433617,28.1036012
2.986275583,20.25797947
3.004163804,19.58189386
2.596618696,23.08220978
2.947454827,17.66823288
7.632790162,22.8235028
