Snail mass M (g),Height L (mm)
7.287340722,30.94649003
8.367869927,26.5925537
3.336540319,21.93576363
7.244497683,25.08757578
5.178093501,26.21596568
7.787753651,29.13728706
7.224255783,28.20485086
4.309787495,19.30500019
8.976653966,28.51173912
3.527499879,13.73888911
8.319785977,25.20657109
5.760029037,27.70657316
3.952212689,27.33484312
6.421826472,27.4069474
8.00500311,26.27033569
3.411254328,24.82059799
7.540683766,27.32556247
3.526220316,21.11440394
6.035004629,23.02404797
2.776595298,18.2809093
5.709767941,26.86318685
5.43446457,25.22625863
6.816391836,29.83716512
7.721312179,25.11677826
2.618345552,18.22825827
5.158818545,25.01017036
6.137863935,22.3192704
6.951184443,26.3886699
5.222105589,22.27760965
5.789737498,24.42058701
7.564465604,26.2189441
5.695634773,24.76054253
2.420579768,23.11941945
5.45095978,27.66194065
5.194883533,21.48553788
4.651514411,18.57983373
9.002119571,31.18629203
3.695731948,22.26624527
3.900511363,22.57842773
3.979908217,24.78066718
4.276912042,22.93958195
4.072729709,24.27791905
8.05191188,27.41521251
9.953509529,29.74810721
5.79454248,22.08621938
5.888928571,25.52269847
6.396403114,30.94115347
5.473609279,25.15741134
3.676857952,22.78345418
2.518853095,19.02724028
7.142101691,28.75371375
9.010424242,31.56937789
8.230930226,25.41410097
6.809053546,27.48432855
7.927197068,29.52061164
4.51975126,21.75065914
5.931147417,26.77021605
9.430062872,31.98975096
5.367652448,21.23366232
8.362808549,28.02630698
7.350653441,30.18447511
2.27617782,13.67975334
5.237874748,24.36772763
3.149862816,23.02608369
7.754192631,30.8373131
4.963585858,23.57194292
3.714903815,19.82636077
4.436574709,22.28330701
4.900587424,25.51166972
2.73059442,23.91574761
7.743142976,26.36656554
7.580102228,27.20657092
7.461019595,26.91144552
5.777130929,23.40037825
6.554240599,26.74317605
6.882002327,24.88130824
3.990569017,22.26221105
9.458349905,29.58410291
6.573361597,28.73512477
5.443474242,25.13803828
3.460096657,25.2394116
9.944628698,29.59393106
3.744950928,21.18642548
5.814292669,9.624957823
4.823594593,26.81930672
2.234751359,14.2797965
5.946647359,25.46243593
3.892347596,16.1075376
8.443831235,32.10683911
2.582430677,22.67031506
2.244568762,20.53108768
6.650276542,27.86599971
9.971261788,32.94959271
6.548330439,24.98181219
6.462979412,25.45559642
3.85963569,23.46301161
7.812258466,28.46181804
7.643878437,30.20495844
5.051822866,21.62186494
9.756393281,29.9300034
9.914347216,30.43583818
4.54468504,28.49836176
2.726599534,19.399918
2.342699056,20.12735442
3.610059538,22.34631435
4.427447298,22.87788831
9.089201657,29.94961947
6.262868811,25.68403958
4.332814243,14.14866816
6.456463524,25.96746609
6.026376906,25.57395243
3.811450656,17.43813244
5.420018836,29.31567883
3.707221948,24.09423788
9.68509097,30.51579148
2.990067174,27.33786962
6.265694455,27.77123996
7.449091016,30.32232229
3.456641145,23.86500456
8.323842548,29.06639687
7.089874933,28.4077827
2.436476086,21.79764471
4.031152373,24.72128203
8.401838446,31.14972726
6.726457649,28.56561104
6.243096279,26.0428646
5.379303689,27.30630965
4.674903607,23.87108671
9.072966405,28.57696963
9.07247644,30.70538633
3.627312167,24.32905341
4.027993899,11.40115103
7.525990719,28.44122207
9.43650104,31.1160227
3.521804895,16.57249672
9.773766544,30.07840155
3.869412785,23.32412902
5.295633966,21.73000403
8.012087062,28.49821328
4.087124178,22.52508071
6.317391145,26.0939555
7.230956317,30.89514503
9.782251063,31.43095134
8.386553358,32.27421701
6.134117518,23.65158695
8.853108002,29.62599343
2.539720454,21.79595605
9.415751207,30.28961704
3.455822871,26.18406678
3.01525013,22.84853575
6.765673806,27.97472821
4.383401546,26.94187707
3.850168316,21.44304882
2.274407536,12.20667241
6.849212297,24.19980326
4.32668924,20.68517327
4.27674514,25.12641515
3.537655797,25.16402226
3.092765186,24.432466
5.718140586,25.47603823
