Snail mass M (g),Height L (mm)
7.795647037,29.36805747
2.244568762,20.53108768
7.731754231,28.47651964
5.236828328,29.3897434
8.870218354,32.32586503
5.933529333,26.83113336
4.311940834,23.39853062
5.777130929,23.40037825
8.823458712,28.67200989
5.222105589,22.27760965
4.958869909,22.99994076
8.383700585,23.6804205
8.231127337,31.50802593
4.675572126,24.10486354
9.428919136,28.9686639
8.613764828,25.26114856
8.020011759,25.94927439
6.708956877,25.72345653
3.36062635,25.49767287
7.927371407,28.6418303
5.955920093,26.93716835
8.432264666,26.03343978
5.789737498,24.42058701
9.789087766,29.4142948
4.169960489,27.00415132
3.952212689,27.33484312
3.073026314,17.75400079
6.055901408,25.38596911
2.133205576,19.24753254
9.74120024,28.75211327
5.228554759,22.9068416
4.389696992,14.31932103
7.453564554,25.68359271
2.448957346,23.62901522
3.455822871,26.18406678
3.855387644,22.74221164
2.27617782,13.67975334
7.416290767,28.14348106
8.554029925,31.12261264
4.320505406,21.70081255
8.214184719,28.38102646
9.693375065,29.64111295
2.798236885,25.21007756
2.896547992,22.16237977
5.529867576,22.41465305
6.840725173,28.95712049
7.280769875,28.27672003
6.933887465,28.10252574
4.286085728,27.52033643
7.561658186,26.7078343
7.498545812,26.78359535
8.338645784,33.54484534
5.773545389,26.45871027
3.911294199,21.18453636
3.431947511,14.34562881
7.491719141,27.84123565
7.224304731,29.30138127
4.812988336,17.28105656
6.421285832,24.81989686
2.152906163,23.17248188
2.07405803,20.67158465
8.304974328,30.20729537
9.621863766,31.52206056
3.411254328,24.82059799
9.118912738,33.60240715
2.707583067,22.8049655
3.041439644,15.96798451
2.877618163,23.40417002
7.34695781,28.22830167
3.008562936,24.87686658
2.754259843,23.26135136
6.354319052,29.63228544
7.742922156,29.80342962
7.895415641,28.2802455
3.727167741,19.17692089
4.33621009,16.08978742
7.100574274,26.99416674
4.648104815,23.59310445
2.35536519,18.11807063
3.532288596,22.22364823
9.546287477,26.9152208
5.131265196,23.3888867
5.69628275,25.47866707
5.008632296,23.83285252
6.155097757,20.82957548
9.119320897,25.99813383
4.254468556,20.2381637
6.684114253,26.32620801
3.702042437,25.41093552
2.376044959,25.72744729
3.901570598,26.8649136
3.260304199,22.70262753
6.002631368,27.3363699
9.292186526,27.95224521
2.245281658,23.18741261
2.518853095,19.02724028
2.778212605,20.63889396
4.68508694,25.36366867
4.173398701,22.7476139
6.998425882,29.09341532
4.80101213,25.77750641
8.340426011,29.10771861
2.067291093,13.71003273
9.121432042,31.51980898
7.409554395,29.57473482
9.544554038,34.00628234
2.433147878,18.89215897
8.231750731,28.43958338
5.91742836,26.77311052
4.311113526,22.96772739
7.787633926,23.33810369
4.35164821,25.68273378
2.980242451,23.6393498
6.229423679,24.03215801
4.037161473,22.37557044
8.396649684,27.37225405
2.346297867,22.21197869
5.711271693,28.29205541
7.688734578,23.0006116
2.719407079,14.29795929
6.771436608,24.20507769
4.599064641,22.86171193
4.650718975,22.55331915
4.0457765,26.73107434
8.482475283,30.09133704
7.277728542,25.68477474
5.594517768,24.5035082
3.646892668,23.65703764
6.554662077,27.06101908
5.443474242,25.13803828
5.313684944,26.25731877
8.378389877,24.74323472
5.728194798,24.4444419
6.035004629,23.02404797
9.589420656,31.11147547
7.961659221,28.34157444
3.096278232,22.74403041
5.384979237,26.42355111
4.709946177,23.7977161
2.137942571,16.15337601
2.080114406,20.99962502
2.87554937,19.72114476
4.094877584,19.79634027
7.513001697,24.19527291
6.258961561,21.924353
5.650799641,22.64412476
8.503692325,31.34565863
7.94073313,30.28158221
6.87998007,27.05060698
3.038533471,18.67196975
9.371942535,33.96893338
5.391443333,31.27430135
4.566066559,20.60740368
4.439431421,24.44258888
5.938871987,26.88709717
6.418519972,28.65696685
8.501101419,26.46480194
6.994871502,27.73619491
9.763702295,30.98569376
6.873247678,27.9894083
