Snail mass M (g),Height L (mm)
8.998650536,29.55596074
3.790685517,20.90625974
3.57356597,18.15222686
4.224653229,27.36146767
4.440966014,20.58791924
3.657047686,24.35111575
4.694299238,25.93808108
5.316532109,21.53279906
2.596618696,23.08220978
5.121294435,27.84477946
9.763702295,30.98569376
5.45095978,27.66194065
7.111099643,26.71044408
9.834075292,30.30564324
2.896547992,22.16237977
4.177695764,18.41104481
2.116361396,18.76830716
8.020011759,25.94927439
7.317183956,28.2105788
6.42775688,26.46084383
2.170136002,20.27818314
6.891953998,30.36513853
5.138580461,20.78101679
7.350461179,24.97246197
4.770706259,20.90386311
3.003438497,22.41708734
3.683785868,27.09544159
2.730125734,28.59099152
5.799886885,24.81036538
2.877962225,16.76613376
7.111908364,28.26795523
7.265963612,28.21872503
2.909786305,24.03902432
2.106583994,20.62941966
6.536396605,25.4289993
5.433379732,23.88064024
2.577634717,15.04824219
5.933877572,27.49061107
3.493508212,22.32557292
3.208065542,18.09782889
6.607845963,26.26125125
6.648003131,29.55447457
6.685497823,27.02784668
4.646364425,23.77076882
5.044797088,24.96614281
7.030802581,13.30974873
5.773249169,28.36950794
9.239475909,29.97603061
7.049893323,28.91131766
4.65935304,18.63838465
3.602327992,17.35413582
7.005360571,26.26989358
6.108818907,26.33622159
8.813941566,27.45215409
3.90626973,17.60594593
2.848854061,22.09724505
4.020585703,24.1168574
3.782937176,26.58359363
6.746653837,27.04603197
2.319721324,15.94839879
5.131265196,23.3888867
2.231718766,15.78524673
3.004421487,22.7295147
8.86554192,29.42342743
4.61844541,26.95102541
2.147308724,22.87772838
2.394424789,19.58335085
2.253670778,16.87911501
6.184943496,24.41264807
4.668764979,26.9121086
3.159314113,19.96562772
4.948342414,23.16522853
9.344919843,31.12097609
7.280248148,25.65122682
7.774460629,25.92660096
4.540627058,23.91717217
3.714479876,20.45942233
3.365940733,20.40600574
4.141889584,27.94031238
9.047003911,29.0400861
9.281669418,30.74251966
2.634554524,19.35961345
5.978419676,26.31455106
6.774943389,25.96667419
5.109311626,24.63340717
4.862375245,26.30018318
9.458349905,29.58410291
6.488935188,26.32695144
4.446457625,13.67058639
6.554240599,26.74317605
6.840725173,28.95712049
9.944628698,29.59393106
5.617411017,24.50757378
3.950534072,22.19241699
3.176666273,10.81662111
2.281374076,13.7960862
7.73865426,29.80521644
2.16801342,22.7914514
2.38839196,15.95562601
7.86101897,24.48745922
2.389514563,17.64971102
7.344370826,29.99843182
6.232154322,25.35390456
4.230129519,16.37028817
9.292448377,32.04151977
2.583423516,16.22429654
6.624280392,26.46105474
8.992212128,30.5989461
6.323308377,26.1888352
2.712141768,15.9935784
2.87554937,19.72114476
7.723056318,25.05790136
9.847946,33.7781797
4.858869401,25.13612373
2.882529547,18.63202421
2.854295221,15.43152299
2.015604263,16.55515215
3.11563002,21.57583372
9.630884465,30.46429282
9.191555331,30.44805742
6.688763414,26.57553065
2.312449497,18.83320136
8.264868725,28.67919235
6.353158384,21.92734574
6.46694893,27.48289304
7.305713412,30.95162735
7.208107487,25.90062412
9.287521644,28.44198423
5.139293355,21.48005476
9.169982243,30.89204023
9.832334048,32.1660954
3.997305762,21.13768263
8.443184969,26.69630034
9.450761169,26.35441107
3.938877412,22.08381995
9.697297901,27.47275528
3.70038117,23.46071802
8.168897325,25.23444346
3.554326181,13.96766886
3.232380929,26.55998824
5.395647542,25.00721481
9.48570324,28.32712411
2.652917119,24.3361701
3.008562936,24.87686658
4.529546049,20.89248088
6.812158083,25.25317346
6.978228071,26.82301846
9.253861981,29.83385245
9.865069377,29.60535584
4.299317275,22.01914016
7.515831296,31.28361181
4.439431421,24.44258888
2.080114406,20.99962502
6.629298988,25.87209596
7.711235223,26.90060511
3.904691796,23.47023872
3.805625362,24.47932907
8.257725903,29.30867064
2.233727762,13.46530839
7.491719141,27.84123565
