Snail mass M (g),Height L (mm)
3.703201505,26.37787337
7.702765718,24.8846599
2.803330644,22.48339532
2.441181809,21.35746062
4.515815983,24.513085
3.149862816,23.02608369
8.498028319,30.65566914
6.94767918,26.8138369
8.756866379,28.25903887
8.727140414,30.96157867
8.216876254,29.00170946
7.580102228,27.20657092
2.062214448,19.1653194
5.384979237,26.42355111
7.114980608,28.82738414
8.204119754,27.73729402
2.811713163,18.83765225
2.754259843,23.26135136
7.721312179,25.11677826
2.736400026,16.24708614
7.895415641,28.2802455
9.163130057,30.12270837
3.455822871,26.18406678
7.329733278,29.62074866
6.691076108,26.34524292
4.436574709,22.28330701
8.102150206,30.81979872
6.809053546,27.48432855
3.11563002,21.57583372
6.998425882,29.09341532
6.554662077,27.06101908
2.367474615,19.20246429
9.052939626,28.67394604
2.306455185,17.52958691
5.728194798,24.4444419
8.323842548,29.06639687
9.138994784,31.21130098
6.451333929,27.0537796
4.907331774,23.3836319
6.978228071,26.82301846
3.845708886,21.80126257
2.95335646,24.5664925
6.228443495,27.55435467
2.346297867,22.21197869
8.65320486,21.70883778
3.946675123,21.29365085
4.048791372,21.93675734
2.115114094,19.9074724
4.709946177,23.7977161
2.409725791,12.55435392
8.97376748,27.88109394
8.007763929,27.1839019
2.854135172,24.33661744
8.851568753,30.6169009
4.923705143,24.26961605
6.587744307,28.25975926
9.30741369,30.3234606
4.028611519,21.10534987
4.009603823,22.55934053
7.24019037,26.62096174
6.803337285,29.00701801
4.754072193,21.11354893
7.491719141,27.84123565
7.0811698,25.20594617
2.330904349,22.7560368
3.212239926,24.0277096
3.054297069,21.34482736
3.925631914,27.92794348
3.763471952,18.62667863
2.83329465,19.97420564
9.399264515,25.95654083
6.704575831,32.02649394
5.395419687,24.56537136
3.608916419,27.30933856
5.902786564,25.65983725
4.001379616,29.01171241
9.986884268,29.46345896
5.45095978,27.66194065
8.776620441,27.9987585
8.708476836,29.09189478
2.118257673,23.61746024
2.21276558,20.16522766
5.06214677,24.11400742
8.44088255,29.6137114
7.648760878,29.43552323
8.428217386,25.18914143
6.046633811,24.50999839
8.622803624,30.66058931
8.865970381,31.34193743
9.544554038,34.00628234
9.450761169,26.35441107
8.240619407,26.35103331
3.873843299,18.19437427
9.380808575,28.96454909
4.938829636,24.3509333
2.887085327,20.9140587
9.263755485,30.08347489
9.077044386,30.77308067
4.638439629,26.91642745
7.117919691,27.25075432
3.57909894,21.75217095
4.954090475,25.61135167
2.245281658,23.18741261
5.466088227,22.93820065
5.063322272,20.60557569
3.153123548,26.17169095
7.963638987,24.37052146
8.205069199,29.76499619
6.688763414,26.57553065
4.05438581,23.92585522
6.480580532,24.24033192
6.933887465,28.10252574
4.569649325,26.18917663
5.103947216,26.93823278
5.060988518,22.98327116
3.033601004,21.22212174
7.227989332,27.66764973
5.389284973,24.18958973
5.051996545,24.05343465
5.037061919,27.55679409
3.224964233,26.58307776
8.829720301,29.84809745
7.684998533,25.84135952
2.791848254,25.70791397
4.815415027,22.37487031
7.7732614,27.36156798
4.781135766,24.56385819
9.071703454,26.29028245
6.857459019,24.76893928
3.902068162,14.23236397
2.96296069,23.61746104
4.563674038,20.03565546
7.00685766,29.69730863
7.287340722,30.94649003
3.630240023,23.48199
4.186956395,28.07435839
5.268282964,25.34041249
6.87998007,27.05060698
2.808176243,23.77596451
6.847137989,26.04267845
7.251093172,27.80592353
4.883046587,26.47667262
4.397714735,26.93019799
8.823458712,28.67200989
3.019924735,20.028231
7.499059558,26.29502564
4.666982009,24.55203118
6.713488,27.45659113
8.845640768,27.14936945
8.284473088,25.89835639
3.76558091,25.50346063
8.339286676,29.24786853
8.598097012,27.96896722
2.252930382,21.24413784
6.051933992,26.82330302
8.002667173,29.47242041
8.427863899,29.6044201
3.967887729,24.85577885
8.956894827,28.72197531
5.56891955,28.78417853
