Snail mass M (g),Height L (mm)
8.396649684,27.37225405
3.920992973,26.67927722
2.514808595,23.79580149
3.208082048,21.7009235
4.132358712,15.26877757
4.024120609,25.24204568
4.451654655,24.31937286
4.35164821,25.68273378
5.902290295,25.99518915
6.151601059,27.70218141
2.574071785,16.07501177
8.37937052,29.69961686
3.028514488,19.65541498
9.371349283,29.5991001
9.134351657,30.96974989
2.792621704,12.55767652
5.488498354,26.26770423
4.629651207,23.03059107
2.557030635,23.35976008
2.274407536,12.20667241
4.0457765,26.73107434
3.750481194,24.35362154
2.335516945,18.82105619
7.367921347,31.9710346
4.231785857,23.75603342
8.007763929,27.1839019
6.17007356,27.58638079
4.556995103,23.77720448
5.140920634,26.58577205
6.293246752,26.78309824
7.44159242,28.45064456
4.948342414,23.16522853
9.431955584,30.3327156
2.586478182,23.02988138
8.324869474,27.1783327
3.36062635,25.49767287
8.877185676,29.71310279
5.445808643,23.54653505
3.931519329,17.68547138
3.937870407,24.95977392
7.375046132,28.58109446
4.484031993,20.81673116
6.501151438,29.93509841
7.449091016,30.32232229
2.556207827,12.703387
5.525026649,25.88404391
5.71601713,23.8191908
6.07897786,30.22206453
3.809393324,24.10793938
9.415751207,30.28961704
4.122351902,23.31015779
5.460413065,27.44878494
4.029448564,21.813753
4.316398324,22.58439205
5.902786564,25.65983725
6.755601772,21.44934361
3.033601004,21.22212174
2.190249034,16.77109396
2.60308919,20.99540763
6.136382545,25.94946368
9.089201657,29.94961947
2.83329465,19.97420564
4.823594593,26.81930672
3.727167741,19.17692089
3.533210331,22.56303971
8.746452721,26.8078427
8.241399966,29.19550712
6.667714829,26.19082471
7.409554395,29.57473482
2.823558084,14.11906766
9.770079992,30.87634777
8.813941566,27.45215409
2.319721324,15.94839879
5.728194798,24.4444419
9.082883929,30.00335934
5.618871327,26.50087619
3.461020675,14.90512038
3.503150689,21.04344811
5.75375386,26.32875306
6.134117518,23.65158695
9.726539926,29.83548488
7.060805816,29.17844021
4.342134455,22.40465608
9.03365351,26.56649153
4.299317275,22.01914016
6.80045181,24.96208992
8.390053273,29.34672619
4.741449361,28.00192735
4.686438899,25.92158213
5.125955551,28.53629372
4.907890268,23.84863646
9.231142531,27.39231251
4.477831322,28.44223655
8.432795421,28.32510784
2.808894628,17.28141495
4.191774972,17.69756786
5.711271693,28.29205541
8.154978245,25.06114537
3.940665336,22.07312623
9.267836828,31.34844277
3.418345788,24.55252994
9.608574962,29.83539151
5.379303689,27.30630965
4.031152373,24.72128203
7.502672481,28.22590539
5.384354221,26.64777608
4.674346714,25.43187858
4.401457655,25.14340443
9.74120024,28.75211327
6.688763414,26.57553065
6.331353555,25.86247009
5.845405797,24.78193264
2.080997869,13.24149038
9.782251063,31.43095134
9.745998983,29.22330231
2.712141768,15.9935784
3.745244097,18.39505899
2.576254952,25.01663877
7.294108322,28.65485672
5.632535063,29.07891899
6.607845963,26.26125125
2.28399153,19.57057543
4.882269447,23.56189788
6.553949573,28.30071919
8.851568753,30.6169009
9.794914573,31.68632242
4.189817529,22.31270169
3.565790605,13.23070953
6.970686282,21.8663114
6.536396605,25.4289993
2.312449497,18.83320136
3.073026314,17.75400079
7.305713412,30.95162735
7.142101691,28.75371375
2.618345552,18.22825827
5.058533209,23.80457456
2.062591165,18.2026005
3.987984039,25.20806725
5.800960274,27.93748524
5.051996545,24.05343465
6.050758046,27.75419702
9.119320897,25.99813383
6.483458403,30.0175679
7.287340722,30.94649003
4.61844541,26.95102541
2.612660775,23.77581777
3.249041536,20.30075586
3.65355676,25.64997084
2.729381772,21.43328492
6.87998007,27.05060698
3.850581784,20.73336463
2.277405675,11.96765007
5.838123939,23.38891975
4.908644222,27.35774721
4.090752344,24.08979023
4.707506143,25.46053544
5.081558903,25.07798722
7.876229275,24.88140635
2.137752739,22.06672894
8.628190994,29.45662763
