Snail mass M (g),Height L (mm)
2.628919785,19.19851601
8.03664546,25.13386409
8.659876495,22.86371829
2.441181809,21.35746062
2.721983707,25.03579994
3.987191281,22.03511223
3.365940733,20.40600574
4.958869909,22.99994076
2.078315951,23.15751344
9.628615687,33.18652055
7.184300566,26.66371414
4.342134455,22.40465608
2.212581562,20.69157203
4.50464343,25.11470333
6.003553224,25.41990127
8.10379955,26.32982216
7.463274896,24.70636249
6.494498661,25.91001723
2.448784956,14.7067783
5.214593657,28.65246142
6.583487601,20.74281487
3.581514736,25.52815953
7.646836672,26.61948477
4.650718975,22.55331915
4.103311472,20.58809383
2.967528446,23.10508683
7.329733278,29.62074866
4.638766461,21.671469
4.575278868,22.54257368
4.122351902,23.31015779
6.498471743,24.76458063
4.137246958,26.69411503
7.702765718,24.8846599
8.131714735,28.8252039
5.759430148,22.82979178
5.487031362,26.23275552
8.709534439,29.99881405
7.367921347,31.9710346
3.874434815,23.26380782
5.718140586,25.47603823
2.147111548,9.590827202
8.509277046,28.02470954
8.484988173,29.12507235
3.227553827,17.5623784
6.554662077,27.06101908
8.018537649,32.40539651
4.387179174,26.48470183
2.634075962,22.32560028
5.241227999,24.19581906
5.14070696,18.54575522
7.929161014,26.27317771
2.803330644,22.48339532
8.432934313,28.74848063
7.22532666,27.66534927
4.048162871,16.54269089
6.212002891,27.14177795
8.146748882,28.54572903
8.29035504,29.8297117
7.491719141,27.84123565
9.06916689,31.8657344
4.297719789,25.10468633
6.117061201,24.12065711
8.813941566,27.45215409
4.648104815,23.59310445
8.338645784,33.54484534
4.954837335,24.16549095
3.854126936,21.59959472
7.214095398,29.96659192
8.435970279,27.12111321
9.804929013,32.11057548
4.35164821,25.68273378
6.453145597,28.17149836
4.369403842,21.64731701
9.458349905,29.58410291
6.942643824,28.4834557
7.362100892,29.50215146
3.517342928,24.59521105
4.765327599,21.76344282
2.882529547,18.63202421
5.690192366,26.59627755
4.908644222,27.35774721
6.536899066,28.13923774
2.706090805,22.87256496
7.47018193,29.45915444
9.66157589,29.95890778
5.909546863,20.97255248
3.878665017,21.22376283
5.983891902,29.13351266
4.333803577,23.28268979
9.299315241,28.2950342
6.564498958,28.31447645
7.477355044,30.56295052
2.778711317,20.18357108
8.521709242,29.96056895
9.941853754,30.84774451
9.544554038,34.00628234
3.241518902,19.57986037
6.22109132,28.31098621
9.43650104,31.1160227
3.239068681,24.68622915
5.056916459,24.39180048
8.907465119,29.80392648
6.755601772,21.44934361
7.337771552,30.19253499
6.873247678,27.9894083
9.796224949,32.03981059
2.48944334,12.53016182
4.2299906,20.95853171
9.745998983,29.22330231
3.676857952,22.78345418
5.350457472,26.83368887
4.80101213,25.77750641
2.601335526,14.28657495
2.791848254,25.70791397
9.730428023,29.72914791
8.062951976,29.69538394
8.401838446,31.14972726
8.45294232,33.88526645
2.884588735,21.87897231
8.625021299,29.46830749
9.281669418,30.74251966
6.573111203,30.571454
8.181134261,25.87620072
6.809053546,27.48432855
4.92396376,23.10817378
2.15520418,22.60266076
6.04810401,27.12060954
7.623054906,30.40377126
6.88893787,28.79119261
5.02999736,22.20613633
8.490738623,30.33513069
4.319142671,27.09130801
8.061542965,26.99656963
3.019924735,20.028231
2.765559836,10.56213397
3.879877181,28.44971235
7.715808843,24.68975288
3.004421487,22.7295147
2.458037541,18.21485639
2.306455185,17.52958691
8.15133511,31.83892812
2.70938017,22.02515375
7.105102877,25.12466164
2.421362268,9.593793526
7.541662024,27.48802981
7.601817495,28.28313791
7.437801017,21.81971025
8.63990231,28.67865425
6.250941747,29.00247093
7.725498972,27.16212668
4.783956753,25.30178851
6.021813854,25.22661062
4.219044881,25.19217471
8.441327563,29.54518434
6.734629875,26.72834234
9.370503595,26.84001985
5.854868697,25.18747183
4.808799784,23.88805802
3.904691796,23.47023872
6.663200812,26.87391981
