Snail mass M (g),Height L (mm)
8.383700585,23.6804205
5.637264009,29.85871815
5.705035675,26.93594994
4.782342635,25.07058086
3.919175504,26.03375055
9.792687588,31.38535078
7.44159242,28.45064456
4.577139647,26.62242202
8.55126778,30.00041975
8.973223331,29.3559704
9.141426834,30.73084827
2.006458483,13.74117857
9.816225646,29.11902762
7.601954817,27.6203227
2.190249034,16.77109396
5.690192366,26.59627755
4.240001658,22.07267438
4.904563785,24.06427658
9.744772286,29.65067318
7.795647037,29.36805747
6.362957504,27.56048259
4.09440345,21.65154687
9.941853754,30.84774451
7.902422971,28.15976348
6.04810401,27.12060954
7.948050718,28.70862475
2.511116759,26.38277068
5.529109278,26.3729478
4.319142671,27.09130801
3.01525013,22.84853575
6.284577856,25.34337898
2.19854547,18.76237306
5.35635804,20.40177195
7.545029498,25.18308546
7.243051742,20.67058647
2.848854061,22.09724505
3.461020675,14.90512038
5.561706812,29.40476704
7.486009802,31.69657162
9.056893131,30.38025466
9.089201657,29.94961947
9.323032367,30.95433614
2.37111164,15.95849006
4.460217215,26.0375338
2.306715873,20.78799312
7.561658186,26.7078343
2.841553253,25.10518975
4.261137358,22.22262843
4.70720452,19.47002974
5.485179458,26.03027018
9.390626161,28.76352072
6.17007356,27.58638079
2.581842523,23.10048141
8.340426011,29.10771861
2.932088861,24.38320884
2.067291093,13.71003273
3.105177878,21.91886835
3.589768843,21.59529184
9.971140433,31.62559572
4.375454578,19.93485059
9.431955584,30.3327156
3.795604076,19.82935254
8.853108002,29.62599343
4.299717036,23.12980534
3.644846314,19.75188285
6.740014264,29.74967635
4.566066559,20.60740368
7.657962572,30.33912482
3.365940733,20.40600574
7.335126023,26.61637731
4.379386911,26.24073256
3.479897341,22.40973866
9.834075292,30.30564324
2.60308919,20.99540763
9.612722897,32.50187005
2.342699056,20.12735442
6.396403114,30.94115347
5.57053953,22.57803678
4.643726745,26.94782548
3.400237702,21.88770719
8.746452721,26.8078427
7.672337019,27.63598427
2.200354847,19.92946531
6.648003131,29.55447457
4.029174826,15.92842175
4.676134467,24.01959394
8.757831251,28.13583993
4.515656204,25.60879885
5.354352991,26.15742971
6.317391145,26.0939555
5.388601864,22.04024779
8.843708296,28.21341219
7.109858416,21.73152474
2.474104811,24.14143287
3.354771331,22.2061534
9.964658403,29.87609666
5.789737498,24.42058701
5.039049815,27.09912227
5.081558903,25.07798722
3.278292609,22.70942755
2.245281658,23.18741261
5.958976877,26.98329314
2.02034858,18.21875722
3.226375121,23.53115057
6.750372134,28.83296482
6.886332203,21.91345427
8.938357871,31.97988637
2.792518473,24.02962674
7.705573579,26.00361439
9.253861981,29.83385245
2.316455549,11.01537275
7.715808843,24.68975288
3.047880613,20.90670784
6.613998162,28.59592016
3.85963569,23.46301161
6.69249934,23.80618524
3.034311143,12.35648537
7.743142976,26.36656554
6.086653571,25.86549734
3.761381987,22.68927816
3.597516256,17.022982
5.618871327,26.50087619
8.45294232,33.88526645
9.711592841,32.89004371
8.717659621,28.25430644
2.160187497,17.91470754
3.442817952,20.6483515
5.214593657,28.65246142
8.870333565,26.70246186
9.567137121,31.89839471
6.872970206,27.57305728
7.927197068,29.52061164
6.430812681,28.31552467
8.9463159,29.30096815
2.39619139,23.69183147
6.839847178,29.48531665
8.835164568,27.21791941
2.575319982,20.20303874
7.006149487,29.92290586
5.760029037,27.70657316
7.626097383,26.55054631
3.693265934,22.31117772
2.53143483,24.50209713
7.463274896,24.70636249
6.614609406,29.6257705
5.91561836,27.48384781
9.693280273,29.31558906
3.810080573,26.76732009
7.84488017,28.48543893
4.175106323,27.01118627
6.771436608,24.20507769
4.954090475,25.61135167
9.30741369,30.3234606
4.008335172,30.67594084
4.048791372,21.93675734
5.688603015,25.23278338
3.354118351,23.64889419
2.846316909,12.56497573
7.344444115,27.20884464
3.763471952,18.62667863
