Snail mass M (g),Height L (mm)
2.174446391,16.6733319
8.804748888,32.61654546
9.399264515,25.95654083
8.735130597,30.82620219
7.793764219,27.95644342
3.344840196,18.30978999
8.1641237,29.54864882
4.422434547,27.11805441
9.863456343,30.92967797
4.753302748,24.4300227
5.486916172,21.20450454
8.124376125,28.23288868
8.711552892,29.63994142
8.997024619,29.79841364
4.2299906,20.95853171
9.773663262,28.80786827
7.256583983,25.20638352
3.149862816,23.02608369
4.276912042,22.93958195
6.680592202,27.44726594
8.939971305,29.64512929
4.050227758,20.84036181
4.198282115,22.03663191
2.924989514,23.22824229
8.9463159,29.30096815
4.201592284,24.07699253
9.121112731,28.5071691
6.408987689,26.37471286
5.37204446,25.75593381
5.353758232,22.40789342
9.079396422,29.07946591
2.029695557,16.35210903
3.317981086,25.04536148
9.923987764,29.50948329
9.953509529,29.74810721
9.377568333,30.49640664
3.683785868,27.09544159
7.822090531,28.15203018
4.392409793,24.6217747
5.71601713,23.8191908
2.792518473,24.02962674
6.905730897,28.21084752
4.907890268,23.84863646
7.062137686,26.99625059
3.874434815,23.26380782
7.441881011,29.43893767
4.489944965,15.79855865
4.900587424,25.51166972
4.230129519,16.37028817
4.802759236,25.2444384
4.226143609,23.23347239
8.007763929,27.1839019
8.436711884,28.66420611
3.782937176,26.58359363
6.82011701,23.95340596
4.371565237,23.76051171
7.107799557,29.67733831
9.603307468,32.15281444
5.961376888,26.0247959
7.73865426,29.80521644
5.939742625,29.97127343
4.618566147,23.00279865
2.731737154,18.52183928
4.141889584,27.94031238
5.473609279,25.15741134
2.407743349,6.608586841
2.802791362,21.4416012
3.902068162,14.23236397
4.783956753,25.30178851
2.015604263,16.55515215
8.981039073,30.74919378
4.978312571,26.39372676
2.576254952,25.01663877
7.911828859,27.06541376
7.431514679,26.6670661
8.029355933,31.72111387
2.388750872,19.94825641
8.83954977,26.19981504
5.909584115,23.62926892
2.610443432,16.55960057
3.215384681,20.81893498
4.629960528,19.85540202
5.661213117,21.83400556
4.847292444,22.75920915
9.980962394,30.86004186
6.565951522,30.11396592
8.511832088,21.65121612
3.109492668,17.7723987
6.599834473,25.61616957
5.230873915,25.19849788
9.848375715,29.60257472
9.816225646,29.11902762
8.598097012,27.96896722
5.54859234,17.7637742
9.077044386,30.77308067
4.387179174,26.48470183
7.564465604,26.2189441
3.854126936,21.59959472
3.215722435,18.0786991
3.795604076,19.82935254
8.569251873,31.01745023
3.038533471,18.67196975
7.688734578,23.0006116
5.243401229,26.48202729
4.09440345,21.65154687
2.234751359,14.2797965
5.411070353,28.30922568
4.154171125,20.38841461
2.700990964,20.84497633
2.879617058,19.74555309
2.4326212,17.95594283
4.436005689,21.28325248
3.537655797,25.16402226
4.999433185,22.44694648
3.644846314,19.75188285
4.362144431,21.67833173
6.282179932,24.88751987
3.782630352,24.84735306
6.981282799,22.34718148
2.86291892,26.98856176
4.072729709,24.27791905
3.551718693,24.31280163
6.021813854,25.22661062
4.198051144,23.15520026
7.790899643,29.86374203
9.542491655,30.70537281
9.621863766,31.52206056
6.30019005,22.01406985
4.646364425,23.77076882
6.04810401,27.12060954
3.527499879,13.73888911
5.916290639,20.50845558
9.915902898,26.69574262
8.782346652,26.57224144
2.643234011,22.97124593
4.436574709,22.28330701
7.787753651,29.13728706
7.845561908,28.42722594
6.548031662,24.3425398
3.869412785,23.32412902
5.994485213,26.0271808
4.84509258,21.29028964
6.600873645,26.66396998
4.311113526,22.96772739
7.44159242,28.45064456
3.85963569,23.46301161
2.909786305,24.03902432
8.956894827,28.72197531
8.622803624,30.66058931
6.704575831,32.02649394
8.89591734,28.78147981
4.744642161,25.93347924
5.743086356,24.98751163
3.526220316,21.11440394
6.372659039,28.99044834
7.079268036,28.98487021
3.715374743,26.75338989
5.138782405,26.66982868
8.323842548,29.06639687
7.545029498,25.18308546
