Snail mass M (g),Height L (mm)
6.621552528,31.08977429
9.74120024,28.75211327
4.782342635,25.07058086
5.125545689,27.05881039
2.574448633,15.43939872
7.375046132,28.58109446
3.676857952,22.78345418
4.665765828,16.9588784
4.66274339,24.68990368
4.077718185,24.05869124
8.509277046,28.02470954
4.319142671,27.09130801
3.782630352,24.84735306
2.631802592,12.33456441
6.191040218,23.78334725
2.571586235,21.57252054
3.663079309,19.63219443
4.371565237,23.76051171
8.792825603,29.13284622
4.175106323,27.01118627
6.175656542,28.629951
5.563446102,23.43111967
5.274184258,25.55608849
6.155097757,20.82957548
5.232006632,26.69081573
3.797471428,25.51417269
6.055901408,25.38596911
2.714986985,19.99684561
5.929488454,21.00037996
5.845433617,28.1036012
9.865184835,30.38546342
3.922879692,15.31751144
5.343831969,22.94382237
7.109858416,21.73152474
9.002119571,31.18629203
8.383700585,23.6804205
4.224653229,27.36146767
8.154978245,25.06114537
5.085607523,27.40438516
2.719407079,14.29795929
3.715374743,26.75338989
6.917429465,26.33940989
2.941784362,20.41858879
3.369182081,21.98448904
2.420579768,23.11941945
6.051933992,26.82330302
9.872899127,29.29820281
6.812158083,25.25317346
9.816225646,29.11902762
7.857698375,30.26991844
7.162781009,28.80362121
9.047003911,29.0400861
5.840742363,26.27560177
5.493503613,24.99889655
7.751154244,24.69899399
4.694299238,25.93808108
7.280769875,28.27672003
5.037061919,27.55679409
3.783973597,26.24658876
5.009770911,26.87382447
6.021813854,25.22661062
5.874617641,29.31361221
5.082000321,27.59965499
4.907331774,23.3836319
2.612854074,21.32015102
4.401626533,20.50153415
2.950126159,27.936697
5.375488408,23.12195654
6.419715372,22.85340719
7.211754231,27.90446862
6.317391145,26.0939555
5.139293355,21.48005476
2.925274214,13.63617093
7.851370307,30.25847807
7.102726039,24.20287323
3.460096657,25.2394116
5.983891902,29.13351266
4.106586209,26.81375993
7.869218806,30.2182661
3.038533471,18.67196975
5.044797088,24.96614281
2.203085448,20.04575574
7.111099643,26.71044408
2.48944334,12.53016182
4.709946177,23.7977161
8.396649684,27.37225405
6.573111203,30.571454
4.802759236,25.2444384
5.56891955,28.78417853
6.456463524,25.96746609
3.878665017,21.22376283
7.564465604,26.2189441
6.125529421,28.82714218
5.551905487,26.47797122
8.659876495,22.86371829
3.418345788,24.55252994
4.23887165,21.03064945
7.84337914,23.90566032
7.329733278,29.62074866
9.944628698,29.59393106
3.239068681,24.68622915
6.392571312,26.81947797
8.907465119,29.80392648
7.309318242,25.80599069
9.652048164,27.95791557
3.008562936,24.87686658
3.034311143,12.35648537
6.130831248,27.35185446
3.850168316,21.44304882
8.342520313,28.11309767
2.411485597,21.34039488
4.722213595,26.62843093
8.502856667,28.14400328
5.695634773,24.76054253
4.982677926,26.70871241
8.124376125,28.23288868
7.853068444,30.68967898
8.938357871,31.97988637
9.848375715,29.60257472
9.176164609,32.93999282
5.262794822,24.87130456
2.542147048,13.26745463
5.95734723,28.82880071
9.48570324,28.32712411
3.061809373,18.43992733
5.161728544,16.51325286
8.135468459,27.47506684
8.205062521,26.33653186
6.262868811,25.68403958
7.401286928,30.68028928
5.276276674,24.90303912
3.263086243,19.95361496
2.062214448,19.1653194
7.250492491,20.83739635
7.337771552,30.19253499
3.860106345,25.64417048
7.579400699,30.38680368
3.307771036,21.50318838
2.463794458,15.49616167
5.243401229,26.48202729
6.912935493,25.16919476
7.100574274,26.99416674
6.013226103,24.58216128
3.844349867,21.50606579
2.846316909,12.56497573
6.816107,25.60455721
6.680592202,27.44726594
2.808176243,23.77596451
3.68635737,19.13457584
4.431300649,22.36007172
5.452572064,24.98745025
8.918129862,31.42963415
8.835164568,27.21791941
3.041439644,15.96798451
2.924989514,23.22824229
4.173398701,22.7476139
6.421826472,27.4069474
4.429894776,23.63714209
7.723644642,29.13881526
6.816391836,29.83716512
