Snail mass M (g),Height L (mm)
5.236828328,29.3897434
2.778212605,20.63889396
7.168556285,28.23609463
4.198282115,22.03663191
6.751633095,25.4202994
4.392409793,24.6217747
6.430812681,28.31552467
9.428919136,28.9686639
3.867433316,22.5704623
7.774460629,25.92660096
3.696180664,28.87934893
5.49875866,22.04151839
2.202818692,20.68242215
3.994295785,22.68371697
9.5303984,31.33198957
3.455822871,26.18406678
3.435987049,18.88024756
2.802791362,21.4416012
5.939742625,29.97127343
5.882991028,24.94463183
2.924989514,23.22824229
6.004835861,27.48875896
5.502988741,24.54066255
7.687575742,26.23094282
6.466084082,28.30844029
5.637264009,29.85871815
2.552958967,9.019835612
3.940354606,17.75161423
4.812988336,17.28105656
3.431947511,14.34562881
3.390017982,19.9097897
9.952302407,32.45660136
6.635485901,25.27269256
3.341201861,20.45949858
2.973681079,22.38525719
3.466342175,27.06366035
3.690796617,21.76546926
9.664158296,32.06882256
4.048791372,21.93675734
5.487031362,26.23275552
6.052446709,30.09649157
7.062137686,26.99625059
8.181134261,25.87620072
4.429488102,19.41490654
4.038622463,22.55428652
5.397249628,27.46161028
6.352276392,28.51467635
4.028611519,21.10534987
2.717321801,21.40429427
5.301065138,23.12846961
9.726784344,28.79127591
9.980962394,30.86004186
5.888928571,25.52269847
8.835164568,27.21791941
7.22532666,27.66534927
2.574071785,16.07501177
6.647034091,22.55346855
4.655421157,20.69781345
5.255416708,21.88647277
8.443184969,26.69630034
7.34695781,28.22830167
8.204538206,29.46951176
2.597470561,9.261917439
2.815376839,22.34457041
5.044797088,24.96614281
3.850581784,20.73336463
3.252581687,22.65060968
8.961197291,29.58282413
8.935676844,29.36183344
8.219457914,32.36615705
3.790685517,20.90625974
4.328750365,22.44287021
5.946647359,25.46243593
2.947454827,17.66823288
2.830249225,25.4807308
7.739270781,28.2381072
2.411485597,21.34039488
9.606301412,28.55374692
2.434359081,22.58707406
2.034788576,25.48626706
7.47018193,29.45915444
2.016133093,15.56060587
4.648104815,23.59310445
7.111908364,28.26795523
4.731882097,25.39596762
5.618871327,26.50087619
8.00500311,26.27033569
2.980242451,23.6393498
3.697151781,21.21975211
3.858143279,23.28317856
4.113288384,21.32887019
8.242283316,26.80427337
7.705573579,26.00361439
5.728194798,24.4444419
3.121853167,17.32428131
3.002501128,21.08659497
6.791045354,23.18548318
7.409554395,29.57473482
7.142391001,25.90373613
6.169630602,27.23177384
4.808799784,23.88805802
6.002631368,27.3363699
4.106586209,26.81375993
2.879617058,19.74555309
8.338051613,31.3910044
3.041439644,15.96798451
5.716007785,26.77691804
7.990844945,30.1355231
7.137698525,29.18043731
6.912935493,25.16919476
4.891690289,20.95313905
2.458707619,16.52165138
8.943446473,27.58744879
5.367652448,21.23366232
3.31074997,20.56956035
7.241208538,24.6149122
9.543700178,31.61333431
6.086653571,25.86549734
8.279742946,30.22237297
9.071703454,26.29028245
7.525990719,28.44122207
2.471664017,24.29557357
9.756006942,28.28325357
5.138782405,26.66982868
2.776686157,15.13834357
9.191555331,30.44805742
5.420018836,29.31567883
5.241227999,24.19581906
9.64302722,33.11884553
5.202178277,24.71412434
2.704208764,20.93386742
3.004163804,19.58189386
4.92021525,23.10383849
5.91742836,26.77311052
5.244997644,27.06271163
2.601335526,14.28657495
6.683371485,21.99848676
9.401714613,33.00507201
2.316002961,15.17843479
2.718000775,18.88167788
6.175656542,28.629951
4.680598712,24.74672137
6.453145597,28.17149836
4.427447298,22.87788831
3.338683631,22.42829669
7.393341543,27.19383539
7.684998533,25.84135952
9.184605634,31.60521443
4.455451665,23.18969124
2.02034858,18.21875722
6.776896636,25.95490721
6.300343676,30.4929792
7.963638987,24.37052146
7.786583562,31.07626086
6.293676093,23.9954323
3.913222818,23.19329428
8.401838446,31.14972726
9.380808575,28.96454909
2.750424282,24.92236894
7.196320954,27.19798043
