Snail mass M (g),Height L (mm)
9.782251063,31.43095134
3.636856593,25.14281931
6.46694893,27.48289304
2.006458483,13.74117857
9.726539926,29.83548488
5.321051635,28.40793408
6.683371485,21.99848676
8.310931977,27.66824253
5.946647359,25.46243593
4.186956395,28.07435839
9.370807147,30.55899366
4.180442916,23.94641888
8.804914643,32.65663316
9.971261788,32.94959271
7.672337019,27.63598427
3.085609573,21.99999111
6.184943496,24.41264807
3.763471952,18.62667863
7.453564554,25.68359271
3.05259097,23.77189213
5.131633678,27.44705427
3.551718693,24.31280163
5.037061919,27.55679409
6.182835274,28.30581125
4.05438581,23.92585522
9.714061612,30.79667087
8.222621358,28.12633144
6.849212297,24.19980326
7.317183956,28.2105788
5.202178277,24.71412434
6.229423679,24.03215801
2.865472201,19.44695794
8.401838446,31.14972726
6.421826472,27.4069474
7.643770478,29.93513645
8.062951976,29.69538394
3.657500266,22.19565691
3.212239926,24.0277096
7.513001697,24.19527291
4.907331774,23.3836319
9.281173018,28.69941483
3.676857952,22.78345418
8.877439835,28.69033613
5.629271578,25.75651305
9.952302407,32.45660136
9.973664888,33.52937153
9.131969518,31.57520923
5.316532109,21.53279906
8.504456537,27.77186194
5.082000321,27.59965499
4.231777194,26.54822821
5.395647542,25.00721481
5.367652448,21.23366232
6.776896636,25.95490721
9.922326888,34.5746656
7.312142537,31.00300172
6.84624319,29.04820465
4.271577157,23.02790855
2.264475218,16.29067118
5.063322272,20.60557569
2.830249225,25.4807308
4.50464343,25.11470333
6.45103285,27.12667918
5.902786564,25.65983725
9.834066106,34.30482454
6.500232454,21.87381975
6.197929615,24.08239021
6.688763414,26.57553065
2.518641582,23.09482861
4.847292444,22.75920915
4.389007432,20.01948991
4.675572126,24.10486354
3.373229053,24.57332783
3.841002202,22.31997806
7.903389725,28.73873009
7.463274896,24.70636249
8.851568753,30.6169009
5.45095978,27.66194065
4.299717036,23.12980534
6.882002327,24.88130824
7.030802581,13.30974873
7.812258466,28.46181804
2.88030782,20.9589022
4.297719789,25.10468633
6.501151438,29.93509841
4.68508694,25.36366867
3.008946614,24.57392309
4.492496311,25.49047682
2.700990964,20.84497633
2.367474615,19.20246429
4.371565237,23.76051171
7.541662024,27.48802981
2.028605433,13.96872925
8.018537649,32.40539651
2.577634717,15.04824219
6.004561624,24.01256871
8.039853357,29.29001101
9.999454845,29.16056195
6.075769093,27.74565323
3.365940733,20.40600574
5.83814921,20.35811613
7.948050718,28.70862475
9.303174124,31.45558931
4.548305135,22.29919556
2.51778339,20.15334979
5.981978906,26.12387746
7.350653441,30.18447511
3.853131806,18.63853055
8.181134261,25.87620072
5.795451692,27.22118461
3.511643727,26.57231412
3.810080573,26.76732009
2.524138116,9.652468621
2.002506094,21.41168719
2.601335526,14.28657495
7.626352871,24.87479419
4.174642201,16.31461431
6.013226103,24.58216128
5.262794822,24.87130456
9.925866066,31.29123947
7.774460629,25.92660096
3.320983524,26.02514298
8.853365204,28.94633861
4.172774814,26.38704553
6.362957504,27.56048259
3.21794791,21.38222989
3.526816425,21.31473142
8.396649684,27.37225405
5.163362229,22.92929352
4.261137358,22.22262843
7.963638987,24.37052146
4.668764979,26.9121086
7.133682084,23.31173641
4.376600358,25.86857944
2.306715873,20.78799312
2.029695557,16.35210903
6.854475616,25.63926537
8.061542965,26.99656963
2.316455549,11.01537275
4.175106323,27.01118627
9.536615517,31.86312237
2.823558084,14.11906766
6.051933992,26.82330302
4.631216291,23.60295262
3.456641145,23.86500456
5.948551023,27.42662334
4.694299238,25.93808108
8.67327639,26.26626527
2.118257673,23.61746024
5.931340175,27.65810597
3.365864255,23.32406556
5.711271693,28.29205541
2.182727998,12.33336238
9.997625837,31.8959902
6.285511166,24.42904852
7.868092117,26.73914728
9.205417378,29.01127104
4.666982009,24.55203118
4.059922804,20.71787181
7.440346287,29.16453851
