Snail mass M (g),Height L (mm)
8.542656369,29.92472271
8.55981446,28.60033598
3.846344909,15.97423684
9.246249542,31.83997301
6.213138338,26.66579362
5.743086356,24.98751163
7.234942562,23.4510151
3.979623537,14.32618425
3.874434815,23.26380782
4.423023433,27.90771577
3.738300864,19.1181026
2.333397433,23.61452782
5.760029037,27.70657316
4.513539803,27.75083611
6.473952115,26.42741559
4.002125847,22.01571903
2.261382259,21.84522838
6.895841895,24.79224768
8.943446473,27.58744879
7.265133087,28.74179857
9.944628698,29.59393106
7.320148424,27.87524268
6.7017226,24.24101662
5.909584115,23.62926892
3.844349867,21.50606579
4.873442209,27.69843345
5.202178277,24.71412434
4.84509258,21.29028964
4.993579681,26.78356997
7.580102228,27.20657092
5.6343618,24.03681368
6.548330439,24.98181219
7.102670383,27.98285946
5.955920093,26.93716835
8.184521618,30.20280441
4.103311472,20.58809383
3.739473888,20.66768426
9.526604272,28.49354355
3.493508212,22.32557292
3.126723845,20.95186084
5.306142154,22.76001648
7.395908928,28.97617594
5.513893158,25.6301395
6.41472498,25.15356838
3.960190627,26.20086275
7.547181691,25.28702761
2.909786305,24.03902432
8.877185676,29.71310279
5.578725026,27.88832857
4.451654655,24.31937286
5.665623939,24.24902653
2.833429828,19.88821466
2.945664147,19.82824295
5.593187851,25.73731778
4.726793166,26.34452219
4.966296785,20.22006249
6.252991159,23.75027699
4.172774814,26.38704553
8.049027935,29.86167813
8.859185133,25.71528594
5.323581872,24.32916058
3.215384681,20.81893498
2.08262834,19.38379929
9.43650104,31.1160227
7.137698525,29.18043731
7.342031131,30.84588087
3.332797621,27.55722226
7.715808843,24.68975288
3.678581119,20.94714765
2.718000775,18.88167788
3.703201505,26.37787337
4.492496311,25.49047682
7.219824458,25.96239354
5.854868697,25.18747183
3.722793376,24.92611355
3.004421487,22.7295147
3.997305762,21.13768263
2.02034858,18.21875722
2.27617782,13.67975334
4.781135766,24.56385819
7.579693272,24.53276788
7.375046132,28.58109446
8.45294232,33.88526645
9.773663262,28.80786827
3.278292609,22.70942755
6.149200639,24.93765685
6.327320242,28.31380735
3.427362575,17.44881755
4.907331774,23.3836319
5.948551023,27.42662334
3.051934794,26.22637483
3.990569017,22.26221105
7.775068282,31.64147961
7.287340722,30.94649003
5.355753563,20.56201173
4.198282115,22.03663191
9.65705526,28.66523846
8.941951836,29.87030107
8.55126778,30.00041975
5.289649089,24.79166426
8.992212128,30.5989461
9.126560359,26.91607401
5.594517768,24.5035082
2.07405803,20.67158465
7.401838357,30.44381023
7.168161143,28.48511308
2.212890942,19.25852607
2.178628008,23.62020099
3.396345509,18.53079215
5.487031362,26.23275552
8.414864034,28.6372795
6.573361597,28.73512477
6.515024414,26.39455961
5.008632296,23.83285252
5.031218887,22.52509232
3.940354606,17.75161423
5.233781643,27.32513308
5.131265196,23.3888867
6.688763414,26.57553065
8.734845598,30.82774075
9.040729686,28.27359469
9.415751207,30.28961704
2.982341099,20.5478948
2.714986985,19.99684561
2.542147048,13.26745463
3.565790605,13.23070953
5.1842102,21.73546022
4.484031993,20.81673116
5.443474242,25.13803828
9.542491655,30.70537281
6.615250126,28.37647036
5.716007785,26.77691804
3.20773931,12.91201487
3.254946166,23.16569613
5.727455166,26.13326391
4.119330648,26.93687549
2.605365924,21.93993558
2.623344026,23.1483346
5.06214677,24.11400742
6.494498661,25.91001723
3.706272258,21.70588819
4.655421157,20.69781345
2.277405675,11.96765007
2.142247512,23.52697429
6.137863935,22.3192704
4.336419798,23.11439939
8.711552892,29.63994142
3.900511363,22.57842773
4.92396376,23.10817378
6.298822267,32.27705722
8.264868725,28.67919235
8.00500311,26.27033569
2.28399153,19.57057543
2.458037541,18.21485639
4.863988616,21.83056402
8.272536173,30.09932844
8.132416436,26.06767145
6.190226783,24.04577907
9.756393281,29.9300034
3.85963569,23.46301161
