Snail mass M (g),Height L (mm)
6.840725173,28.95712049
5.965434034,22.79156809
5.009770911,26.87382447
3.113535157,21.75222319
7.34695781,28.22830167
9.410451241,29.5071923
4.174642201,16.31461431
6.593461927,25.29026453
5.529109278,26.3729478
6.564498958,28.31447645
7.90995402,27.88126413
9.052939626,28.67394604
9.121112731,28.5071691
2.062273089,19.80375229
6.573111203,30.571454
9.830389695,27.50525005
7.114980608,28.82738414
7.322464348,29.22703695
4.392409793,24.6217747
5.228554759,22.9068416
7.340956861,29.68878733
5.672860112,23.6553253
9.24941982,33.95823749
4.540997838,22.43893086
4.823594593,26.81930672
8.502856667,28.14400328
8.383700585,23.6804205
3.867433316,22.5704623
9.584631432,28.10802263
7.822954002,25.63018502
5.32209733,27.21659395
8.061542965,26.99656963
5.117061943,21.45480039
7.727845067,25.29744741
5.492011584,24.2073507
4.152038019,26.68923163
6.82212427,18.22686221
4.147346701,23.71830367
7.579400699,30.38680368
5.08387422,25.58241254
3.793176818,14.32103557
2.10673207,15.30368286
3.904691796,23.47023872
2.559610445,20.47444467
9.399264515,25.95654083
9.281173018,28.69941483
8.484988173,29.12507235
4.029174826,15.92842175
9.138589741,24.56566832
9.726784344,28.79127591
7.353688485,26.85391604
3.385789808,18.49731073
4.567559936,18.835695
4.037161473,22.37557044
4.299317275,22.01914016
6.193103473,28.31594414
5.695634773,24.76054253
2.882529547,18.63202421
6.371334624,28.52316745
8.746452721,26.8078427
8.204119754,27.73729402
7.774460629,25.92660096
2.19854547,18.76237306
3.901570598,26.8649136
4.240001658,22.07267438
6.368843696,29.25595078
5.384979237,26.42355111
7.491038928,27.64559839
3.000471817,16.76876339
7.224304731,29.30138127
6.17007356,27.58638079
5.719715989,27.45425253
3.594742756,26.454748
8.870333565,26.70246186
2.925274214,13.63617093
2.750424282,24.92236894
9.22918639,29.96757001
6.453145597,28.17149836
3.316600385,20.56770164
9.999483041,30.06123761
3.957578826,19.89724883
3.677063715,23.88094795
3.919175504,26.03375055
6.536396605,25.4289993
2.137942571,16.15337601
8.339286676,29.24786853
7.684998533,25.84135952
6.04810401,27.12060954
8.853108002,29.62599343
3.051934794,26.22637483
7.030802581,13.30974873
3.878665017,21.22376283
2.706090805,22.87256496
6.327320242,28.31380735
2.389514563,17.64971102
6.175656542,28.629951
9.126560359,26.91607401
5.91561836,27.48384781
2.028605433,13.96872925
6.252991159,23.75027699
5.355753563,20.56201173
4.982677926,26.70871241
5.727455166,26.13326391
4.733099389,23.90640642
5.913667317,29.84555745
5.377923522,26.11083003
5.274184258,25.55608849
8.38341522,27.00015693
7.515831296,31.28361181
3.092765186,24.432466
8.4976914,28.28399119
2.139423344,26.35661908
5.815000454,26.49331021
9.990063922,28.97036346
5.241227999,24.19581906
3.086803642,13.97303255
9.089201657,29.94961947
8.427863899,29.6044201
9.469361554,31.90349044
6.144209584,21.19971078
8.29035504,29.8297117
4.231785857,23.75603342
3.928977747,22.9794564
7.005360571,26.26989358
8.559321789,30.12058068
8.171376626,23.48017931
2.79523119,21.69588286
3.809393324,24.10793938
8.877185676,29.71310279
7.208107487,25.90062412
2.704208764,20.93386742
2.467562225,19.65356286
2.124824143,16.88052428
4.686438899,25.92158213
6.259264435,26.12708602
7.412516726,31.80259522
3.581514736,25.52815953
5.343831969,22.94382237
8.547637673,29.23998434
9.970047198,29.23209893
4.271577157,23.02790855
2.792518473,24.02962674
6.430812681,28.31552467
5.972664874,22.78562965
3.340482086,20.51286759
5.882480649,23.82412718
7.440346287,29.16453851
7.344444115,27.20884464
2.434359081,22.58707406
9.335758848,29.22793158
5.850309413,27.32903619
3.307632341,24.24445419
5.037061919,27.55679409
5.56891955,28.78417853
3.695731948,22.26624527
6.039893616,25.00622211
8.227386194,28.6287003
9.5303984,31.33198957
6.812158083,25.25317346
3.05259097,23.77189213
