Snail mass M (g),Height L (mm)
2.524138116,9.652468621
4.999433185,22.44694648
8.843708296,28.21341219
7.895415641,28.2802455
4.282077992,28.70741348
7.968890728,21.02927294
6.247465306,28.37469877
6.026376906,25.57395243
9.323032367,30.95433614
4.68508694,25.36366867
6.504680068,23.93731098
6.073464296,27.30494897
2.436476086,21.79764471
5.945148776,23.50145465
4.529546049,20.89248088
6.732615438,25.21814144
9.544554038,34.00628234
3.3579385,25.01011608
5.317608151,25.12863912
6.052446709,30.09649157
3.690796617,21.76546926
3.444112996,16.9745789
5.902290295,25.99518915
4.177695764,18.41104481
3.278292609,22.70942755
5.882991028,24.94463183
5.411070353,28.30922568
5.210403919,25.01876435
3.881565781,25.99612707
2.212581562,20.69157203
2.819918883,16.89957792
3.646892668,23.65703764
5.186865773,25.99777544
6.312550479,28.97240799
9.377568333,30.49640664
6.725393175,22.50605098
7.581982213,31.0199494
2.778711317,20.18357108
7.499059558,26.29502564
7.168198129,27.52145866
3.704731112,19.66820732
9.735626774,33.15320439
9.726002541,31.98056452
3.365940733,20.40600574
3.400237702,21.88770719
6.260862874,27.49821273
3.650854043,20.2892189
6.359050544,29.59192555
4.165591354,23.40515847
3.491301691,22.48751751
8.237929364,26.92748777
7.22532666,27.66534927
8.521446209,31.37813174
8.577616642,30.91855259
8.230930226,25.41410097
5.051996545,24.05343465
3.56422663,22.51462664
8.258128146,25.05874008
6.714688865,27.78636207
2.299742421,18.21026635
3.979908217,24.78066718
3.502274826,18.70838066
5.244997644,27.06271163
6.451333929,27.0537796
2.924989514,23.22824229
2.298726825,21.95424836
4.577139647,26.62242202
3.056003799,24.34305325
5.95734723,28.82880071
4.948342414,23.16522853
4.668764979,26.9121086
4.146425368,25.73544546
4.081589437,25.2569456
5.363707426,21.02243036
3.061809373,18.43992733
8.966270007,22.56822525
2.637455928,16.3262122
2.712141768,15.9935784
7.675187968,27.75611502
2.535363918,19.36943948
6.746653837,27.04603197
5.208768176,18.2932009
2.015604263,16.55515215
6.7017226,24.24101662
5.955920093,26.93716835
7.876229275,24.88140635
2.316455549,11.01537275
2.116298055,18.16223389
8.939971305,29.64512929
4.782342635,25.07058086
4.028611519,21.10534987
6.298822267,32.27705722
6.994871502,27.73619491
4.239703822,27.4715041
6.713488,27.45659113
4.008335172,30.67594084
8.956894827,28.72197531
3.810409471,22.9803237
6.125529421,28.82714218
7.596273546,29.21841594
9.66144682,31.65892265
4.338220085,21.6531702
7.111099643,26.71044408
8.233755006,31.03872496
7.118726809,26.45641031
3.826495082,24.9605968
8.032919676,28.42678697
7.85586003,31.31342048
4.451654655,24.31937286
8.29035504,29.8297117
2.702005712,21.49717731
8.756866379,28.25903887
2.941784362,20.41858879
4.137246958,26.69411503
3.715374743,26.75338989
4.707413729,21.56363864
4.038831687,23.75671612
2.006458483,13.74117857
2.750424282,24.92236894
5.661213117,21.83400556
5.236828328,29.3897434
8.845640768,27.14936945
2.275509492,22.53093273
4.216018479,22.17052894
8.83954977,26.19981504
3.516839118,23.47456274
7.184079894,27.13000827
4.343221513,21.6443109
5.201675283,27.63449917
4.276912042,22.93958195
2.999374211,22.90602522
4.466845643,17.28370099
3.608916419,27.30933856
9.477319269,29.97889302
2.369261059,16.79031111
5.854868697,25.18747183
8.102150206,30.81979872
5.398660534,24.17050882
4.050227758,20.84036181
2.346297867,22.21197869
7.062137686,26.99625059
3.750481194,24.35362154
2.067291093,13.71003273
8.632744721,30.42107521
2.721983707,25.03579994
2.49070991,21.74156998
4.981228584,21.68323736
7.564465604,26.2189441
9.830389695,27.50525005
3.263086243,19.95361496
6.863996822,26.82678404
5.139293355,21.48005476
5.161728544,16.51325286
7.48767555,26.88690738
8.438739718,25.23600223
2.707583067,22.8049655
2.787642468,19.84944216
4.578126862,22.77762154
8.734845598,30.82774075
7.049893323,28.91131766
