Snail mass M (g),Height L (mm)
8.401838446,31.14972726
5.914357198,23.4759816
8.773071905,30.44910227
7.118726809,26.45641031
2.833429828,19.88821466
7.441881011,29.43893767
4.338220085,21.6531702
8.16418328,26.00507314
9.690874717,31.67492181
4.336419798,23.11439939
5.088839234,27.44552047
7.137698525,29.18043731
5.957851434,28.43193772
4.147346701,23.71830367
5.314004129,24.30875567
2.373132219,14.01040946
9.794914573,31.68632242
6.565951522,30.11396592
6.466084082,28.30844029
9.176164609,32.93999282
8.340426011,29.10771861
6.131620112,25.46047334
4.50464343,25.11470333
8.205069199,29.76499619
9.215255568,31.52554765
2.836204655,23.61910372
9.800273507,30.54234534
3.759819751,25.16682819
3.928977747,22.9794564
8.222621358,28.12633144
3.545321311,25.49076445
7.440346287,29.16453851
4.548638448,22.82602764
8.087760507,28.4173526
7.34695781,28.22830167
6.372659039,28.99044834
4.72110576,23.07623832
5.888928571,25.52269847
2.409725791,12.55435392
4.077718185,24.05869124
4.863988616,21.83056402
7.681626304,26.07473864
8.081430275,30.10160766
6.243096279,26.0428646
4.299317275,22.01914016
9.612722897,32.50187005
7.234942562,23.4510151
7.929161014,26.27317771
6.375343898,30.43560504
4.038831687,23.75671612
4.676134467,24.01959394
6.857459019,24.76893928
8.935676844,29.36183344
6.548031662,24.3425398
7.545029498,25.18308546
8.127213603,30.65331979
2.35536519,18.11807063
3.990569017,22.26221105
7.73865426,29.80521644
7.01622948,30.40084492
3.957578826,19.89724883
4.66274339,24.68990368
4.477831322,28.44223655
2.741126246,14.19686613
9.165967406,28.30537244
6.222106936,22.10580486
8.032919676,28.42678697
7.491038928,27.64559839
4.342134455,22.40465608
3.676857952,22.78345418
9.798111487,27.50292234
3.984878081,23.18309518
6.629298988,25.87209596
6.212002891,27.14177795
2.925274214,13.63617093
5.523913969,24.48263123
3.791964873,17.23107751
4.948342414,23.16522853
2.649960469,22.97798996
5.696817989,25.61667154
2.846316909,12.56497573
6.471219472,25.29582569
2.872310476,25.22250079
4.794029172,23.12516526
4.559744024,23.82233743
4.648104815,23.59310445
2.346297867,22.21197869
9.420843439,32.60025534
7.902422971,28.15976348
3.608916419,27.30933856
4.422434547,27.11805441
4.492496311,25.49047682
7.393341543,27.19383539
3.584519719,21.83880566
6.03221048,29.32364334
8.451458412,30.47452731
6.53715246,29.25239298
7.547181691,25.28702761
3.230333824,21.35434789
3.911294199,21.18453636
5.075975529,21.67780875
9.428919136,28.9686639
2.934063623,21.01443919
6.371334624,28.52316745
2.524138116,9.652468621
9.834066106,34.30482454
5.672860112,23.6553253
3.937870407,24.95977392
4.227792158,24.88823138
7.111908364,28.26795523
5.43204241,24.00675614
5.882991028,24.94463183
7.85586003,31.31342048
4.826794714,27.17632989
9.66157589,29.95890778
8.414864034,28.6372795
2.264475218,16.29067118
6.82011701,23.95340596
8.998650536,29.55596074
4.517302503,28.03217994
2.896547992,22.16237977
6.755601772,21.44934361
6.394336298,27.98240146
3.158276375,18.51969166
8.432934313,28.74848063
4.240001658,22.07267438
6.039893616,25.00622211
2.803330644,22.48339532
6.847137989,26.04267845
3.674303993,20.88091772
3.68635737,19.13457584
7.869218806,30.2182661
9.533581399,31.00238434
4.375454578,19.93485059
6.895841895,24.79224768
4.855299942,26.57962564
8.622803624,30.66058931
2.707898568,18.7790874
4.359098727,14.58944112
2.511116759,26.38277068
5.384354221,26.64777608
8.766369284,26.72415257
3.586099437,17.41363031
3.446421318,24.7013693
2.252930382,21.24413784
5.626100436,18.27683401
8.7636889,26.64861259
4.047752366,19.13948683
8.782346652,26.57224144
5.057296034,27.63972205
7.049893323,28.91131766
2.988141305,16.12100785
3.493508212,22.32557292
7.786583562,31.07626086
9.865479715,32.75341158
8.708476836,29.09189478
2.376044959,25.72744729
2.557030635,23.35976008
3.232862168,20.07048457
6.605064724,22.64446252
