Snail mass M (g),Height L (mm)
2.399153164,11.51001535
8.338645784,33.54484534
5.086081908,24.88736413
5.32209733,27.21659395
2.391128078,21.01133863
5.495872503,23.75545058
3.841002202,22.31997806
7.690187069,28.00797677
2.16801342,22.7914514
7.102329236,29.69225011
6.624280392,26.46105474
4.079637158,20.78914358
5.516089707,26.67923016
7.421651944,25.41106788
2.256037402,17.64195466
6.491146984,28.10113611
5.933529333,26.83113336
9.376939093,29.02302299
2.411485597,21.34039488
9.865479715,32.75341158
4.106586209,26.81375993
2.967528446,23.10508683
2.557030635,23.35976008
4.864934687,22.50664971
8.451458412,30.47452731
4.477831322,28.44223655
3.990569017,22.26221105
5.567003495,19.29310889
7.230461955,25.56961015
9.792687588,31.38535078
5.35635804,20.40177195
3.850581784,20.73336463
5.255556899,19.50808499
7.119544354,28.52574051
3.925631914,27.92794348
8.604680827,32.13238979
9.834066106,34.30482454
4.33621009,16.08978742
6.648003131,29.55447457
6.409150479,26.01570563
4.169960489,27.00415132
5.834965834,20.72452077
6.53715246,29.25239298
2.252930382,21.24413784
4.825758616,26.03815845
2.253670778,16.87911501
4.198051144,23.15520026
8.242958537,28.07864237
7.857698375,30.26991844
8.413836362,25.63557095
3.317981086,25.04536148
4.152038019,26.68923163
9.664158296,32.06882256
7.309318242,25.80599069
6.857315374,23.9016422
3.342346795,21.14504956
5.316532109,21.53279906
2.582430677,22.67031506
5.955920093,26.93716835
4.094877584,19.79634027
9.43650104,31.1160227
7.920241235,31.38701189
3.466342175,27.06366035
5.691169274,22.58669335
2.699483785,18.66900859
2.631965266,26.93353582
7.208107487,25.90062412
3.997305762,21.13768263
7.795647037,29.36805747
2.016450413,22.9254495
3.826495082,24.9605968
4.190419713,24.6087233
5.33488949,14.20323172
7.321535214,24.38953177
9.690874717,31.67492181
3.043938529,25.73329636
4.047752366,19.13948683
5.214593657,28.65246142
2.299008914,18.3788207
6.607845963,26.26125125
7.119263703,28.72898789
7.141085673,28.31247162
2.330904349,22.7560368
9.769890012,29.76795682
3.902068162,14.23236397
2.494647685,19.1359901
5.960742282,27.12268317
5.492011584,24.2073507
5.813879916,25.73314746
5.43204241,24.00675614
6.978228071,26.82301846
8.62217045,28.81120216
9.205417378,29.01127104
8.216876254,29.00170946
3.893100646,24.85896589
7.561658186,26.7078343
5.575000484,23.60620428
4.835127172,22.65919408
2.264475218,16.29067118
6.258961561,21.924353
2.37111164,15.95849006
7.022143125,25.20822088
3.589768843,21.59529184
7.656375247,29.15725873
8.845640768,27.14936945
3.848304801,21.45729856
3.071711853,25.23054062
4.009603823,22.55934053
2.924989514,23.22824229
2.70938017,22.02515375
6.975038226,27.38097524
6.951184443,26.3886699
3.096101917,23.98600098
2.876245087,22.28872691
8.383700585,23.6804205
8.917170696,29.80191338
9.281173018,28.69941483
5.2049066,23.57331031
8.171376626,23.48017931
9.384617615,30.7477295
5.460413065,27.44878494
5.391443333,31.27430135
2.94940457,18.36509594
7.626352871,24.87479419
7.50016591,25.20810245
9.263063594,28.44592648
9.847946,33.7781797
3.461020675,14.90512038
6.959153305,26.71306133
6.720901623,26.98585464
5.075597439,25.45493337
8.891765082,27.58403033
6.318215768,24.07884356
3.581514736,25.52815953
9.089201657,29.94961947
4.703769347,21.91807289
4.219044881,25.19217471
8.231750731,28.43958338
8.708476836,29.09189478
9.047003911,29.0400861
5.902786564,25.65983725
5.276612106,26.33959419
5.493503613,24.99889655
4.299717036,23.12980534
9.726002541,31.98056452
2.234751359,14.2797965
5.974724426,24.01918866
7.959934632,29.1728696
6.353158384,21.92734574
2.628919785,19.19851601
6.846635694,25.934549
5.039049815,27.09912227
2.02034858,18.21875722
7.599391208,23.87446699
2.292564898,16.90821122
7.498545812,26.78359535
6.058390286,22.77308403
4.837017943,28.38268452
2.909786305,24.03902432
7.458481656,28.2271476
