Snail mass M (g),Height L (mm)
5.593187851,25.73731778
9.964658403,29.87609666
2.137752739,22.06672894
9.083795603,31.52704657
6.421285832,24.81989686
8.86063389,28.85548832
4.113288384,21.32887019
4.316398324,22.58439205
2.316002961,15.17843479
2.062591165,18.2026005
6.075769093,27.74565323
4.863988616,21.83056402
8.554029925,31.12261264
4.028611519,21.10534987
3.311762551,21.34954494
2.634554524,19.35961345
6.897738535,28.32803436
3.586793565,23.73409086
3.114849353,24.29327159
3.354118351,23.64889419
5.567003495,19.29310889
9.745998983,29.22330231
4.793122272,19.91328599
2.750424282,24.92236894
4.226143609,23.23347239
7.588532857,26.00271245
4.722213595,26.62843093
6.740014264,29.74967635
8.740541318,30.17444657
6.394336298,27.98240146
8.302197077,29.76664869
5.916290639,20.50845558
5.661213117,21.83400556
7.294108322,28.65485672
4.567559936,18.835695
5.454451918,23.86484084
2.620406932,20.07221212
7.133884217,28.81118726
6.515024414,26.39455961
5.513893158,25.6301395
8.142567632,28.97052691
9.997625837,31.8959902
6.193103473,28.31594414
6.418519972,28.65696685
9.263755485,30.08347489
9.592846495,31.45471404
2.848854061,22.09724505
8.102468125,26.14472237
7.119263703,28.72898789
6.771436608,24.20507769
5.765152718,30.8461355
3.31074997,20.56956035
6.648772476,27.36807029
2.899606989,19.60481695
8.757831251,28.13583993
9.5303984,31.33198957
5.599464076,24.60902183
2.617281196,24.1638496
4.753901494,25.14239197
3.921935264,21.78029293
2.649960469,22.97798996
5.888928571,25.52269847
3.230333824,21.35434789
9.923987764,29.50948329
7.988624984,29.79235033
4.242625045,21.90001525
8.773071905,30.44910227
4.472951341,21.4062702
7.350653441,30.18447511
6.684114253,26.32620801
7.579693272,24.53276788
2.95335646,24.5664925
3.287420691,21.67915925
4.982677926,26.70871241
4.673980805,25.45164964
7.901402078,28.18745481
7.214095398,29.96659192
2.637455928,16.3262122
6.816391836,29.83716512
7.637620256,27.57736277
3.590293816,14.38389403
6.978228071,26.82301846
9.134351657,30.96974989
8.536627338,24.58231756
3.342346795,21.14504956
6.734629875,26.72834234
4.659140848,21.87573339
8.625021299,29.46830749
9.130094568,29.68660114
7.71335768,28.22871592
5.429613251,23.94829071
2.781886208,21.65168524
9.02298376,31.32359643
9.377568333,30.49640664
4.649141818,26.7600993
2.182727998,12.33336238
7.13513412,29.92723639
4.617714123,20.6593961
7.090906832,27.94764985
8.653623381,28.88855302
6.368051779,25.57240814
8.4976914,28.28399119
6.021813854,25.22661062
8.427863899,29.6044201
3.723373499,23.89504621
3.630240023,23.48199
4.754072193,21.11354893
7.036300564,28.84371853
4.430886541,22.99354118
2.256037402,17.64195466
7.371287515,30.72465908
2.87554937,19.72114476
3.871228978,21.16338617
7.320148424,27.87524268
4.578126862,22.77762154
2.067291093,13.71003273
5.537787655,25.43857853
4.694299238,25.93808108
5.241924199,20.62652878
7.020605768,27.38997337
8.956894827,28.72197531
5.929488454,21.00037996
9.536554406,30.38566819
7.393341543,27.19383539
2.657771375,24.49892383
4.862375245,26.30018318
4.31465867,24.05760219
2.152906163,23.17248188
9.292448377,32.04151977
8.820963601,30.13620875
2.434359081,22.58707406
4.090752344,24.08979023
6.149200639,24.93765685
9.371942535,33.96893338
5.457486273,20.99196829
4.676134467,24.01959394
3.850168316,21.44304882
4.254468556,20.2381637
6.285511166,24.42904852
6.243096279,26.0428646
2.233727762,13.46530839
2.706090805,22.87256496
6.624689117,29.83872219
5.504505232,26.77787798
9.664158296,32.06882256
2.535363918,19.36943948
8.37937052,29.69961686
5.672860112,23.6553253
7.344370826,29.99843182
5.031218887,22.52509232
8.835164568,27.21791941
7.362400084,28.20630124
5.335648886,26.39203961
9.865479715,32.75341158
3.159314113,19.96562772
4.923705143,24.26961605
3.246168062,18.60794704
3.805560969,13.08325327
5.300419945,22.78407564
3.606691648,23.15368321
