Snail mass M (g),Height L (mm)
2.721983707,25.03579994
5.247316008,25.67652598
4.419030462,18.46059957
6.662069982,26.81299994
5.716007785,26.77691804
8.829720301,29.84809745
5.43357681,22.81310333
7.742922156,29.80342962
5.727455166,26.13326391
7.101137794,29.18086237
5.938871987,26.88709717
2.583423516,16.22429654
7.321535214,24.38953177
2.865574719,21.96054233
7.547181691,25.28702761
2.241827433,15.08986134
6.376472631,28.61324194
9.177110753,28.82607946
5.02999736,22.20613633
2.313901004,21.3926481
9.170578122,29.2127885
7.100574274,26.99416674
7.371287515,30.72465908
2.315446959,18.50841632
2.388092935,18.03048173
6.762695987,25.08292226
6.392571312,26.81947797
3.354771331,22.2061534
2.474104811,24.14143287
2.999374211,22.90602522
5.306142154,22.76001648
6.171084421,27.2792034
8.333786076,28.82444261
2.147111548,9.590827202
6.883635087,30.59705497
8.081430275,30.10160766
6.994871502,27.73619491
2.342699056,20.12735442
2.137752739,22.06672894
9.756006942,28.28325357
4.25033766,25.42697692
6.058390286,22.77308403
2.896547992,22.16237977
4.900587424,25.51166972
9.53173827,28.93179949
6.149200639,24.93765685
6.714688865,27.78636207
7.162781009,28.80362121
7.637993185,25.79432718
4.085779877,23.36531245
7.646836672,26.61948477
4.401920839,23.92477461
3.238118362,22.05415955
7.319858455,26.57956381
3.568214768,27.62265588
7.218273168,29.60401664
6.005719908,25.1842142
5.276430934,26.00247649
3.952212689,27.33484312
4.81299208,21.31485839
3.163690309,23.27050083
5.492011584,24.2073507
3.080952815,24.85383733
5.759430148,22.82979178
9.735626774,33.15320439
8.823458712,28.67200989
2.772687441,15.61151868
3.745244097,18.39505899
7.119544354,28.52574051
4.33621009,16.08978742
3.307771036,21.50318838
6.260636105,26.92144574
7.739270781,28.2381072
3.869412785,23.32412902
7.568766613,29.95345139
3.793176818,14.32103557
3.102472078,26.56345458
2.514808595,23.79580149
4.417182421,21.75536628
6.075769093,27.74565323
4.402433493,21.37836113
4.827770311,27.79182863
9.941853754,30.84774451
9.663529856,32.79840245
4.317778305,22.2830253
4.023365263,25.14238835
9.299315241,28.2950342
6.959153305,26.71306133
9.575836381,32.39706296
6.19462266,23.42906879
2.811713163,18.83765225
7.339067824,28.57743652
5.800960274,27.93748524
3.845423652,16.33679851
9.380808575,28.96454909
3.782630352,24.84735306
4.486021957,20.15937743
4.35164821,25.68273378
5.939742625,29.97127343
7.63422896,28.43344287
2.909786305,24.03902432
3.704731112,19.66820732
8.554029925,31.12261264
5.695634773,24.76054253
4.651514411,18.57983373
7.723644642,29.13881526
8.818739305,27.3036064
6.30019005,22.01406985
5.626100436,18.27683401
7.751154244,24.69899399
7.049826524,30.38518476
4.782342635,25.07058086
4.489944965,15.79855865
2.448784956,14.7067783
6.108818907,26.33622159
2.988141305,16.12100785
4.566066559,20.60740368
2.836204655,23.61910372
6.040880251,29.5138282
5.502988741,24.54066255
2.190421476,18.80858268
6.136382545,25.94946368
2.731737154,18.52183928
6.293963775,24.73145014
7.280769875,28.27672003
6.596260413,24.6821891
3.702042437,25.41093552
9.915902898,26.69574262
5.773249169,28.36950794
6.970686282,21.8663114
9.390626161,28.76352072
6.553949573,28.30071919
2.95335646,24.5664925
3.526816425,21.31473142
8.302197077,29.76664869
6.533847061,26.57958027
2.114920979,15.76305044
3.554326181,13.96766886
8.498028319,30.65566914
5.79454248,22.08621938
3.874434815,23.26380782
4.090752344,24.08979023
5.599464076,24.60902183
5.978419676,26.31455106
6.726457649,28.56561104
3.444112996,16.9745789
2.612660775,23.77581777
3.227553827,17.5623784
9.546053488,28.29004808
5.475213248,24.07238415
4.96448193,20.06192767
9.431955584,30.3327156
3.593375903,24.72436154
2.006458483,13.74117857
7.504939377,26.42161774
7.089874933,28.4077827
5.201675283,27.63449917
6.624280392,26.46105474
6.368051779,25.57240814
7.546803307,29.07150366
