Snail mass M (g),Height L (mm)
3.80658071,24.40156443
6.146677403,25.12943895
5.486916172,21.20450454
9.756393281,29.9300034
6.82212427,18.22686221
3.841002202,22.31997806
6.771436608,24.20507769
8.727519704,29.13590959
4.85932881,20.19332576
7.114944349,26.3165941
5.79454248,22.08621938
9.677767056,27.38525655
4.963585858,23.57194292
2.730125734,28.59099152
9.227604428,28.44640502
7.358144707,28.84765185
2.337442686,22.14536317
2.458037541,18.21485639
5.313684944,26.25731877
6.536429987,27.38543186
7.107799557,29.67733831
9.263063594,28.44592648
5.493503613,24.99889655
4.92396376,23.10817378
2.160187497,17.91470754
7.033914035,25.7206045
9.847946,33.7781797
9.410451241,29.5071923
7.601954817,27.6203227
8.333786076,28.82444261
4.371565237,23.76051171
5.433773002,28.37894818
3.013192413,17.55697581
6.212002891,27.14177795
4.009603823,22.55934053
3.657047686,24.35111575
2.833429828,19.88821466
9.239475909,29.97603061
4.451654655,24.31937286
5.281695443,24.04590503
2.177147142,20.03977032
2.587741511,24.35380064
7.344370826,29.99843182
4.908644222,27.35774721
2.062214448,19.1653194
7.386013404,27.47192289
4.183069646,21.84750063
4.84509258,21.29028964
9.169200423,29.76196914
2.080997869,13.24149038
6.325250356,25.82005005
8.039853357,29.29001101
7.895415641,28.2802455
9.002119571,31.18629203
8.91438561,27.40532818
4.966296785,20.22006249
3.568214768,27.62265588
4.70720452,19.47002974
5.037061919,27.55679409
9.986884268,29.46345896
2.407743349,6.608586841
8.835164568,27.21791941
8.490738623,30.33513069
6.372659039,28.99044834
4.048791372,21.93675734
4.863988616,21.83056402
9.941853754,30.84774451
9.057785691,27.8741713
5.395647542,25.00721481
6.331353555,25.86247009
7.623480371,29.86181363
5.586531456,23.13082493
5.139293355,21.48005476
4.231785857,23.75603342
5.71601713,23.8191908
9.714061612,30.79667087
7.787633926,23.33810369
3.795604076,19.82935254
2.089254028,20.74993103
2.721983707,25.03579994
7.990844945,30.1355231
4.566066559,20.60740368
9.546287477,26.9152208
9.451947174,27.64193465
7.354438275,26.80787379
2.391128078,21.01133863
3.038533471,18.67196975
3.532288596,22.22364823
4.674903607,23.87108671
4.882437456,25.65440494
4.227792158,24.88823138
5.227969254,18.3968252
8.962684092,27.46233922
2.802330424,11.62251207
9.773766544,30.07840155
9.348951912,31.7071079
7.545029498,25.18308546
5.6343618,24.03681368
2.438384656,20.44237296
2.467562225,19.65356286
4.674346714,25.43187858
7.667283721,27.73159983
8.877185676,29.71310279
7.500412438,29.60310501
7.431514679,26.6670661
4.529546049,20.89248088
3.385525843,22.71431411
2.298726825,21.95424836
2.752331317,28.74617632
4.389696992,14.31932103
2.37154284,14.45369826
5.657593212,21.55611881
2.909786305,24.03902432
7.956844107,27.84391127
6.265694455,27.77123996
8.851568753,30.6169009
7.437801017,21.81971025
9.344919843,31.12097609
8.502856667,28.14400328
8.499155091,30.50002398
3.238118362,22.05415955
3.232862168,20.07048457
8.817675436,30.94235253
2.574071785,16.07501177
8.400585676,29.51571051
3.507328342,24.71037504
6.400835047,27.5874565
3.782937176,26.58359363
5.874617641,29.31361221
8.673226,28.6449972
5.889968821,27.14763363
4.827770311,27.79182863
4.261137358,22.22262843
2.754259843,23.26135136
6.305013675,23.73863375
6.285511166,24.42904852
8.069922824,30.66072795
3.702042437,25.41093552
6.221297723,25.84089967
6.073464296,27.30494897
5.772295281,26.36139385
6.175656542,28.629951
6.564498958,28.31447645
6.896275163,29.15190115
6.504680068,23.93731098
4.369403842,21.64731701
9.652048164,27.95791557
9.079396422,29.07946591
4.023365263,25.14238835
9.970047198,29.23209893
3.722793376,24.92611355
2.98212038,23.31004885
3.703201505,26.37787337
6.040880251,29.5138282
6.280532236,22.87160878
5.957851434,28.43193772
5.230873915,25.19849788
6.17007356,27.58638079
5.255416708,21.88647277
3.642179036,18.40135367
