Snail mass M (g),Height L (mm)
8.544093085,28.39021772
5.313684944,26.25731877
4.872513468,24.52617751
8.804914643,32.65663316
5.233781643,27.32513308
2.264475218,16.29067118
2.557030635,23.35976008
7.851370307,30.25847807
5.691964696,25.36747425
6.812158083,25.25317346
3.479897341,22.40973866
5.80375171,28.39775694
2.66923442,18.63848342
7.901402078,28.18745481
4.359098727,14.58944112
8.436711884,28.66420611
5.460413065,27.44878494
2.995819613,18.95907254
7.463274896,24.70636249
5.844386907,27.1522045
8.865970381,31.34193743
6.574589368,26.68252045
4.276912042,22.93958195
7.020055437,30.00305852
3.226375121,23.53115057
9.925866066,31.29123947
9.281173018,28.69941483
8.776620441,27.9987585
6.751633095,25.4202994
5.255681658,24.66156469
6.149200639,24.93765685
7.049893323,28.91131766
9.072966405,28.57696963
7.172907977,24.08104592
8.500812659,30.78507354
8.039853357,29.29001101
7.579400699,30.38680368
8.062951976,29.69538394
2.080997869,13.24149038
3.298503188,22.12646974
2.712141768,15.9935784
5.380748304,30.56343777
9.546053488,28.29004808
4.025976465,20.93658843
2.554295773,19.18434435
3.159314113,19.96562772
6.7017226,24.24101662
7.321535214,24.38953177
6.372659039,28.99044834
7.579693272,24.53276788
6.771436608,24.20507769
7.24019037,26.62096174
5.36631624,22.65722868
9.666367826,30.2955089
4.226925697,26.31672701
6.740014264,29.74967635
6.453145597,28.17149836
9.430062872,31.98975096
4.221378792,22.87201197
5.395419687,24.56537136
5.760029037,27.70657316
6.144209584,21.19971078
6.857148502,27.32108381
7.058025747,31.33986964
4.419030462,18.46059957
2.294348437,19.73947421
9.693375065,29.64111295
7.136100281,29.63448974
6.567927732,23.84624861
4.428224196,23.56955579
9.134351657,30.96974989
6.051933992,26.82330302
5.38953885,23.35177914
5.230873915,25.19849788
8.878263414,27.96364546
7.458481656,28.2271476
7.375577712,22.78168248
9.02298376,31.32359643
9.585655891,27.70683786
6.052446709,30.09649157
8.067008213,28.26576162
4.85932881,20.19332576
8.817675436,30.94235253
9.769890012,29.76795682
3.62388988,16.04840017
4.303145666,25.84654955
7.168556285,28.23609463
4.807530081,20.63895376
4.198051144,23.15520026
2.643234011,22.97124593
6.615250126,28.37647036
3.446421318,24.7013693
4.954837335,24.16549095
2.471664017,24.29557357
9.507386869,34.75265703
3.911294199,21.18453636
7.956844107,27.84391127
5.980435685,27.80655565
8.671984989,28.07476847
4.083417382,21.97141018
9.490034121,30.41547067
4.189817529,22.31270169
4.803805622,22.96300426
8.435970279,27.12111321
3.568214768,27.62265588
5.933529333,26.83113336
9.952302407,32.45660136
3.378771917,23.10795856
3.581514736,25.52815953
9.246249542,31.83997301
8.237929364,26.92748777
2.934063623,21.01443919
9.071703454,26.29028245
7.311289228,29.40488052
3.867433316,22.5704623
8.773071905,30.44910227
4.057156173,20.48556923
5.22945595,26.06199559
8.432264666,26.03343978
6.607728917,27.00747267
6.88893787,28.79119261
4.502453649,20.63857341
2.61822644,21.05220421
3.955905938,22.40945249
3.004421487,22.7295147
2.754514122,15.37307331
5.955920093,26.93716835
5.274184258,25.55608849
7.539934287,30.9570368
9.401714613,33.00507201
2.882529547,18.63202421
5.350457472,26.83368887
2.016450413,22.9254495
8.230930226,25.41410097
2.700990964,20.84497633
7.308779917,28.19964716
5.981978906,26.12387746
7.725498972,27.16212668
5.854868697,25.18747183
3.814187766,12.37760411
3.038533471,18.67196975
3.677063715,23.88094795
7.499059558,26.29502564
2.384462391,17.90093356
4.72110576,23.07623832
7.340956861,29.68878733
7.431514679,26.6670661
2.590213282,18.99704426
4.048162871,16.54269089
2.001129527,10.82718758
2.482682032,21.39396651
2.79523119,21.69588286
3.276222211,24.91044547
5.060895004,25.68555748
3.82055392,21.78651169
6.212002891,27.14177795
2.86291892,26.98856176
3.008946614,24.57392309
8.956894827,28.72197531
4.891690289,20.95313905
