Snail mass M (g),Height L (mm)
9.626519309,27.60530187
8.10379955,26.32982216
9.017044522,31.88802914
4.680598712,24.74672137
5.688603015,25.23278338
6.371334624,28.52316745
4.76896225,22.14402785
7.626352871,24.87479419
2.846531119,20.9799563
9.401714613,33.00507201
8.940239109,29.54400852
9.677767056,27.38525655
5.275878127,24.94844752
9.371942535,33.96893338
5.629271578,25.75651305
9.458349905,29.58410291
5.460834697,28.07667853
4.152038019,26.68923163
5.53801834,25.56533872
5.32209733,27.21659395
2.083761795,20.0893524
4.77161143,25.79802749
7.864258062,28.25411195
4.828012591,23.75069394
8.483692771,29.48172939
4.651514411,18.57983373
3.927445453,20.78441369
9.047003911,29.0400861
9.121999234,27.2101911
4.555765298,20.59920749
9.419563644,26.62345681
3.85963569,23.46301161
9.520858305,32.88234683
5.931340175,27.65810597
8.310498195,29.25237068
9.05826055,30.26801963
4.977286483,23.36638896
7.498545812,26.78359535
4.92021525,23.10383849
3.317981086,25.04536148
7.715808843,24.68975288
4.666982009,24.55203118
3.507932653,23.9954769
3.745244097,18.39505899
2.819918883,16.89957792
4.038622463,22.55428652
2.493368458,8.656300772
6.688763414,26.57553065
8.577616642,30.91855259
2.748455341,21.26882319
9.180637963,28.75317591
8.16418328,26.00507314
7.142101691,28.75371375
9.165967406,28.30537244
7.138916285,28.72937845
5.103947216,26.93823278
8.242958537,28.07864237
8.962684092,27.46233922
2.245281658,23.18741261
7.515831296,31.28361181
3.979623537,14.32618425
5.978419676,26.31455106
4.172774814,26.38704553
7.725498972,27.16212668
2.854135172,24.33661744
8.272536173,30.09932844
3.402515577,24.6933824
6.204046438,29.22524598
6.635485901,25.27269256
7.579400699,30.38680368
6.662069982,26.81299994
2.487180952,16.3727263
9.48570324,28.32712411
4.198282115,22.03663191
5.913667317,29.84555745
6.158746809,27.1526842
3.483723905,17.73019536
3.320983524,26.02514298
7.16577998,25.99783635
3.965153555,22.86306747
7.119263703,28.72898789
8.255977019,30.45983693
2.560370635,19.2150579
3.446421318,24.7013693
3.326855647,22.28567818
4.567113216,29.31903033
3.65355676,25.64997084
5.718140586,25.47603823
4.336419798,23.11439939
4.812988336,17.28105656
7.133682084,23.31173641
8.86063389,28.85548832
5.276612106,26.33959419
6.213138338,26.66579362
4.239703822,27.4715041
4.335818798,24.10338761
2.200354847,19.92946531
2.945664147,19.82824295
7.927197068,29.52061164
9.263755485,30.08347489
4.249323246,21.81494831
8.57312768,26.15987203
7.7753605,31.02651186
9.526604272,28.49354355
7.681626304,26.07473864
6.96780674,26.95750471
4.231777194,26.54822821
2.583423516,16.22429654
7.479162973,25.69010637
6.942643824,28.4834557
8.877185676,29.71310279
3.810409471,22.9803237
6.574589368,26.68252045
5.039049815,27.09912227
3.149807067,22.2084881
2.195138303,21.57952486
9.03365351,26.56649153
9.121432042,31.51980898
9.816225646,29.11902762
2.009585302,17.94258108
3.805560969,13.08325327
7.486009802,31.69657162
3.411254328,24.82059799
9.744583038,30.77816902
4.954837335,24.16549095
3.87467135,23.59181303
4.497631939,27.67068028
5.397249628,27.46161028
4.261137358,22.22262843
8.976653966,28.51173912
6.051933992,26.82330302
6.42775688,26.46084383
9.205417378,29.01127104
6.022905055,22.40558498
7.043216946,26.01968501
4.147346701,23.71830367
8.708476836,29.09189478
9.376939093,29.02302299
4.186956395,28.07435839
7.857698375,30.26991844
6.385759542,25.34075836
8.804914643,32.65663316
9.299315241,28.2950342
2.16801342,22.7914514
9.126560359,26.91607401
4.276912042,22.93958195
3.566231918,19.99256161
5.473609279,25.15741134
9.118912738,33.60240715
3.208082048,21.7009235
5.143546712,24.88284048
7.626097383,26.55054631
9.287521644,28.44198423
5.011818168,26.44239056
3.68635737,19.13457584
8.91438561,27.40532818
3.054297069,21.34482736
4.96448193,20.06192767
9.083674243,30.49966502
6.418519972,28.65696685
