Snail mass M (g),Height L (mm)
2.954688485,10.43818996
3.880709178,19.69486417
3.533211917,25.82768464
6.408987689,26.37471286
2.846316909,12.56497573
2.118257673,23.61746024
4.92396376,23.10817378
9.082883929,30.00335934
5.449022478,25.29603135
4.031152373,24.72128203
8.690253995,28.70824774
4.196915419,23.22378909
6.471585113,28.26958392
2.006458483,13.74117857
3.1024021,19.929233
2.586478182,23.02988138
9.520858305,32.88234683
9.121432042,31.51980898
5.466088227,22.93820065
6.565951522,30.11396592
6.007434557,25.3674054
2.454324613,25.4487352
5.556807253,23.55385053
4.814995016,19.91830694
2.224762021,13.47492078
9.800273507,30.54234534
8.231750731,28.43958338
2.617281196,24.1638496
4.141889584,27.94031238
8.711552892,29.63994142
2.190249034,16.77109396
8.025529527,30.27190904
6.004561624,24.01256871
5.626100436,18.27683401
3.230333824,21.35434789
8.204119754,27.73729402
6.975038226,27.38097524
6.648772476,27.36807029
6.331353555,25.86247009
8.84316993,30.51680744
2.776686157,15.13834357
7.383750136,29.77588583
2.390592782,19.66894899
5.702866891,25.7386444
8.392987052,30.96276577
6.761086042,27.23692946
9.24941982,33.95823749
9.377568333,30.49640664
7.196522925,27.27844404
4.025976465,20.93658843
3.57356597,18.15222686
7.196788799,24.8913537
7.723056318,25.05790136
7.822090531,28.15203018
8.641049747,30.39815293
2.776595298,18.2809093
6.222106936,22.10580486
6.026376906,25.57395243
4.282077992,28.70741348
8.069392305,28.63176005
2.652917119,24.3361701
7.214095398,29.96659192
3.967887729,24.85577885
3.435987049,18.88024756
3.722793376,24.92611355
8.428217386,25.18914143
2.980242451,23.6393498
6.912935493,25.16919476
8.75928211,32.29809801
7.479162973,25.69010637
7.087008393,29.91863044
7.234942562,23.4510151
3.795604076,19.82935254
3.763471952,18.62667863
4.54468504,28.49836176
7.109858416,21.73152474
6.055842743,29.57287874
8.390053273,29.34672619
7.205111903,29.14753065
6.704575831,32.02649394
2.778711317,20.18357108
2.877962225,16.76613376
5.236828328,29.3897434
7.47018193,29.45915444
7.48767555,26.88690738
2.643234011,22.97124593
4.900587424,25.51166972
5.642341051,28.89838584
5.382823502,25.06067737
5.2174369,27.73509914
7.917528198,29.77651314
4.190419713,24.6087233
7.102670383,27.98285946
7.672337019,27.63598427
5.801460042,22.44618588
6.500232454,21.87381975
9.66144682,31.65892265
5.139293355,21.48005476
5.335648886,26.39203961
3.860106345,25.64417048
7.181090075,31.209993
7.461019595,26.91144552
7.026377938,27.60229476
5.173944092,28.90321653
5.274184258,25.55608849
6.771436608,24.20507769
5.537787655,25.43857853
4.386101198,21.46194556
7.168556285,28.23609463
4.419030462,18.46059957
4.224653229,27.36146767
2.896547992,22.16237977
9.02298376,31.32359643
5.109311626,24.63340717
6.169630602,27.23177384
3.845423652,16.33679851
8.432264666,26.03343978
6.262868811,25.68403958
5.241924199,20.62652878
8.853108002,29.62599343
5.933877572,27.49061107
9.544554038,34.00628234
4.266245096,20.47049484
5.488053121,24.67120971
8.845640768,27.14936945
2.062591165,18.2026005
8.147443424,28.70534757
2.699483785,18.66900859
4.808078789,19.66144571
8.97376748,27.88109394
7.375577712,22.78168248
9.450761169,26.35441107
9.546053488,28.29004808
9.507386869,34.75265703
6.258961561,21.924353
7.829678523,24.61105391
2.294348437,19.73947421
7.074364032,23.35321119
9.040729686,28.27359469
5.163362229,22.92929352
3.946675123,21.29365085
7.172907977,24.08104592
5.79454248,22.08621938
2.448957346,23.62901522
5.844386907,27.1522045
4.197913724,23.59112122
5.948551023,27.42662334
7.637993185,25.79432718
5.957851434,28.43193772
2.620406932,20.07221212
6.564498958,28.31447645
9.872899127,29.29820281
6.260862874,27.49821273
2.346297867,22.21197869
3.163690309,23.27050083
6.354319052,29.63228544
2.009585302,17.94258108
4.166448493,23.58609976
7.793764219,27.95644342
7.504939377,26.42161774
