Snail mass M (g),Height L (mm)
2.15520418,22.60266076
4.048162871,16.54269089
4.370794297,22.60673292
4.655421157,20.69781345
4.466063782,23.41941574
8.54724881,30.01337057
3.427362575,17.44881755
9.002119571,31.18629203
6.112995085,25.94160971
6.720901623,26.98585464
2.471664017,24.29557357
2.726599534,19.399918
3.56422663,22.51462664
6.213138338,26.66579362
2.605365924,21.93993558
4.882269447,23.56189788
9.865069377,29.60535584
9.626519309,27.60530187
8.9463159,29.30096815
7.283006052,23.75228592
9.348951912,31.7071079
8.992212128,30.5989461
6.101521296,25.12425139
5.994485213,26.0271808
3.608916419,27.30933856
9.985590757,27.96031513
2.137752739,22.06672894
8.937313965,28.44792929
6.715313043,26.75774766
4.731882097,25.39596762
4.452322279,25.63886792
4.171736181,26.07550519
6.600873645,26.66396998
5.52662684,24.44673011
3.80658071,24.40156443
8.338645784,33.54484534
3.770831664,25.24788153
5.250766779,27.35701003
2.306455185,17.52958691
4.022234112,24.82935604
4.230129519,16.37028817
5.138782405,26.66982868
7.929161014,26.27317771
6.915429605,27.00949327
4.401626533,20.50153415
2.803330644,22.48339532
9.677767056,27.38525655
3.892347596,16.1075376
2.575319982,20.20303874
3.461020675,14.90512038
2.160187497,17.91470754
4.417182421,21.75536628
3.533210331,22.56303971
4.809928693,24.67235104
8.690253995,28.70824774
9.802252434,30.90073881
3.085609573,21.99999111
4.68508694,25.36366867
4.938829636,24.3509333
5.075975529,21.67780875
8.845640768,27.14936945
4.651514411,18.57983373
2.94940457,18.36509594
5.795451692,27.22118461
3.677063715,23.88094795
8.322417899,27.38831582
2.011557217,23.75771287
2.79523119,21.69588286
9.986884268,29.46345896
6.614609406,29.6257705
8.997024619,29.79841364
8.428217386,25.18914143
3.590311207,23.34530654
9.546053488,28.29004808
7.701696468,28.44054061
5.943602148,21.79397768
6.221297723,25.84089967
5.082000321,27.59965499
5.321051635,28.40793408
2.333397433,23.61452782
6.803337285,29.00701801
5.914357198,23.4759816
5.493503613,24.99889655
6.293676093,23.9954323
7.737587169,28.76281177
4.673980805,25.45164964
3.431947511,14.34562881
3.400237702,21.88770719
5.302174573,23.54845982
3.418345788,24.55252994
3.077357536,18.5649739
6.095002394,24.89231869
4.029174826,15.92842175
6.623699297,27.90137975
2.792518473,24.02962674
3.238118362,22.05415955
4.054434407,18.02181503
2.831419998,17.12292171
3.311762551,21.34954494
9.121432042,31.51980898
9.434928096,29.7496988
5.5375412,25.9021933
8.432264666,26.03343978
6.305013675,23.73863375
3.208065542,18.09782889
3.003438497,22.41708734
2.973681079,22.38525719
8.401838446,31.14972726
8.300169146,29.98575273
2.902472778,16.96908903
9.756393281,29.9300034
4.297289026,25.49369272
5.488053121,24.67120971
9.03365351,26.56649153
3.622422148,29.44848576
8.310931977,27.66824253
3.669433842,22.49709108
3.707221948,24.09423788
5.420018836,29.31567883
9.087205925,31.50928334
3.215384681,20.81893498
2.986275583,20.25797947
7.624061214,28.7780478
2.28399153,19.57057543
8.55981446,28.60033598
6.685497823,27.02784668
8.746452721,26.8078427
2.779275111,22.41748299
8.859185133,25.71528594
4.040481839,28.33948862
6.310698336,30.53473656
5.274184258,25.55608849
8.55126778,30.00041975
2.631802592,12.33456441
4.72110576,23.07623832
3.925631914,27.92794348
2.603919691,19.79057994
7.386013404,27.47192289
2.634075962,22.32560028
7.256583983,25.20638352
7.62024732,28.73937084
7.86101897,24.48745922
7.866297449,29.06209754
2.252930382,21.24413784
2.533086452,21.41063458
4.472951341,21.4062702
9.986414032,30.96556159
5.845405797,24.78193264
5.159772855,23.76024314
5.355753563,20.56201173
8.231750731,28.43958338
2.316455549,11.01537275
7.711235223,26.90060511
6.596260413,24.6821891
4.35262017,26.81867635
2.819918883,16.89957792
9.131969518,31.57520923
3.121853167,17.32428131
5.553505282,23.46828092
5.929488454,21.00037996
