Snail mass M (g),Height L (mm)
6.648772476,27.36807029
2.438384656,20.44237296
6.473952115,26.42741559
5.632535063,29.07891899
4.332814243,14.14866816
9.546053488,28.29004808
2.634554524,19.35961345
7.822090531,28.15203018
7.280248148,25.65122682
5.709767941,26.86318685
4.489944965,15.79855865
2.533086452,21.41063458
8.878263414,27.96364546
6.635485901,25.27269256
4.529546049,20.89248088
2.575140299,12.65055021
5.208768176,18.2932009
2.945664147,19.82824295
2.316002961,15.17843479
7.852548172,28.44835308
6.515024414,26.39455961
4.059922804,20.71787181
3.000471817,16.76876339
6.421826472,27.4069474
7.463274896,24.70636249
7.754192631,30.8373131
3.056003799,24.34305325
7.967888836,29.76351344
8.340426011,29.10771861
4.028611519,21.10534987
2.634075962,22.32560028
2.27617782,13.67975334
7.7753605,31.02651186
3.715374743,26.75338989
8.907465119,29.80392648
5.924164648,25.10312525
6.052446709,30.09649157
5.882991028,24.94463183
5.957851434,28.43193772
8.069392305,28.63176005
3.153877398,21.33802583
9.603614427,28.29040626
6.088193121,22.82480942
2.596618696,23.08220978
6.905730897,28.21084752
7.48767555,26.88690738
9.423775809,30.35748749
3.683785868,27.09544159
4.401457655,25.14340443
2.342699056,20.12735442
8.432795421,28.32510784
7.102670383,27.98285946
3.867433316,22.5704623
6.136382545,25.94946368
4.090752344,24.08979023
5.789737498,24.42058701
9.169200423,29.76196914
7.739270781,28.2381072
5.921865096,27.22605129
9.057785691,27.8741713
8.870333565,26.70246186
4.171736181,26.07550519
3.814187766,12.37760411
8.569251873,31.01745023
2.714986985,19.99684561
4.648104815,23.59310445
4.021496896,24.66092313
3.551718693,24.31280163
2.893434618,21.43723555
8.376799232,31.21529233
7.111099643,26.71044408
7.63422896,28.43344287
5.255681658,24.66156469
7.499059558,26.29502564
6.959153305,26.71306133
7.00262098,28.73993389
6.762695987,25.08292226
3.593375903,24.72436154
7.119263703,28.72898789
8.75928211,32.29809801
2.232348661,21.5049745
8.938357871,31.97988637
4.862375245,26.30018318
5.241924199,20.62652878
7.515899297,31.09383428
2.315446959,18.50841632
2.628919785,19.19851601
7.033914035,25.7206045
4.029174826,15.92842175
3.034311143,12.35648537
6.847137989,26.04267845
9.536615517,31.86312237
8.270459436,27.09794885
4.024120609,25.24204568
8.441327563,29.54518434
4.31465867,24.05760219
5.031218887,22.52509232
9.317373943,29.05499226
5.95734723,28.82880071
8.204538206,29.46951176
3.226375121,23.53115057
4.982677926,26.70871241
9.663529856,32.79840245
7.241208538,24.6149122
6.004835861,27.48875896
4.651440017,22.30899055
7.684998533,25.84135952
2.05109579,18.32638917
5.350457472,26.83368887
8.336587906,30.96153076
5.854868697,25.18747183
2.836204655,23.61910372
2.792518473,24.02962674
3.307632341,24.24445419
4.389007432,20.01948991
7.062137686,26.99625059
4.316398324,22.58439205
3.196170509,23.71096959
3.160556482,21.74229436
3.871228978,21.16338617
6.050758046,27.75419702
5.121294435,27.84477946
7.86101897,24.48745922
6.282179932,24.88751987
9.990063922,28.97036346
2.028121059,21.0548787
9.215255568,31.52554765
7.283006052,23.75228592
8.87043048,31.46971108
7.24019037,26.62096174
7.637620256,27.57736277
5.551905487,26.47797122
2.899606989,19.60481695
8.937313965,28.44792929
9.770079992,30.87634777
5.582197888,26.99865154
4.61844541,26.95102541
5.061929606,27.30347794
2.778711317,20.18357108
3.287420691,21.67915925
5.561706812,29.40476704
3.249041536,20.30075586
9.964658403,29.87609666
4.807530081,20.63895376
6.554662077,27.06101908
8.973223331,29.3559704
2.587741511,24.35380064
6.88893787,28.79119261
5.953315398,21.83603319
8.362808549,28.02630698
4.396691832,25.00057407
8.160926487,27.97420448
8.559321789,30.12058068
2.729381772,21.43328492
2.015604263,16.55515215
5.086081908,24.88736413
6.662069982,26.81299994
2.16801342,22.7914514
3.561635699,20.08783879
8.567227045,27.15381741
