Snail mass M (g),Height L (mm)
9.608574962,29.83539151
4.596194122,24.75678856
4.92396376,23.10817378
6.82876396,25.00131411
9.371349283,29.5991001
3.782937176,26.58359363
5.051996545,24.05343465
3.373229053,24.57332783
5.452572064,24.98745025
9.520858305,32.88234683
4.741449361,28.00192735
8.088296745,28.76539948
6.97881471,26.69614628
4.984852389,24.53563164
8.939971305,29.64512929
3.013192413,17.55697581
8.049027935,29.86167813
5.143546712,24.88284048
5.194883533,21.48553788
7.822090531,28.15203018
3.331726988,25.89777815
8.435970279,27.12111321
7.184079894,27.13000827
6.003553224,25.41990127
5.495527683,24.89849891
5.236828328,29.3897434
4.077718185,24.05869124
6.715313043,26.75774766
5.955920093,26.93716835
4.532907858,19.77846976
7.356925899,29.96913254
2.876245087,22.28872691
7.390357155,29.40423234
3.493508212,22.32557292
7.967888836,29.76351344
3.326855647,22.28567818
6.477239731,27.5875442
8.935676844,29.36183344
4.221378792,22.87201197
2.60308919,20.99540763
2.430056757,22.31876014
5.300419945,22.78407564
7.421651944,25.41106788
3.871228978,21.16338617
4.031152373,24.72128203
6.616164504,31.74826178
9.575836381,32.39706296
2.909786305,24.03902432
6.473952115,26.42741559
7.196788799,24.8913537
9.970047198,29.23209893
6.648772476,27.36807029
4.643726745,26.94782548
3.706272258,21.70588819
3.342346795,21.14504956
2.234751359,14.2797965
5.488053121,24.67120971
6.846635694,25.934549
4.559744024,23.82233743
2.245281658,23.18741261
4.492496311,25.49047682
8.766369284,26.72415257
4.371565237,23.76051171
2.511116759,26.38277068
8.23934213,27.83448114
7.637620256,27.57736277
3.385525843,22.71431411
3.080952815,24.85383733
7.21951937,30.83618286
4.629960528,19.85540202
8.915556189,30.00877271
6.125529421,28.82714218
6.575915221,23.67249753
3.263086243,19.95361496
9.922326888,34.5746656
5.313684944,26.25731877
7.058025747,31.33986964
9.612722897,32.50187005
4.966296785,20.22006249
7.915690458,29.91984436
2.831419998,17.12292171
5.263679168,27.35437888
6.964579905,25.07324128
2.846316909,12.56497573
4.05438581,23.92585522
8.160073266,28.19419447
5.504505232,26.77787798
4.982677926,26.70871241
2.808176243,23.77596451
2.773670703,23.27921003
2.884588735,21.87897231
7.172907977,24.08104592
5.445226407,25.45129729
5.981978906,26.12387746
5.953540682,27.16889637
6.131620112,25.46047334
9.830389695,27.50525005
2.601001624,20.31974031
2.571586235,21.57252054
3.727167741,19.17692089
3.239068681,24.68622915
6.073464296,27.30494897
5.454451918,23.86484084
3.690796617,21.76546926
6.876829091,28.19924334
6.565951522,30.11396592
4.786638549,24.59598919
4.61019593,25.40170612
9.507386869,34.75265703
6.327320242,28.31380735
4.261137358,22.22262843
7.951995285,23.9758242
4.603322701,26.68338827
2.190421476,18.80858268
6.624280392,26.46105474
9.371942535,33.96893338
6.368843696,29.25595078
4.198051144,23.15520026
5.009770911,26.87382447
8.928556343,28.17061415
6.803337285,29.00701801
7.337771552,30.19253499
4.396691832,25.00057407
7.930828746,30.99151588
6.026376906,25.57395243
2.157578614,20.5639065
5.294342715,27.34426977
3.602327992,17.35413582
5.377923522,26.11083003
4.61844541,26.95102541
6.117061201,24.12065711
7.498545812,26.78359535
2.707898568,18.7790874
6.82011701,23.95340596
3.537657751,21.39301795
9.401714613,33.00507201
9.744161967,28.93059073
8.983990875,29.23147973
9.756006942,28.28325357
3.810080573,26.76732009
4.814995016,19.91830694
9.832334048,32.1660954
9.922991744,29.88278499
5.241924199,20.62652878
4.09440345,21.65154687
4.242625045,21.90001525
6.359050544,29.59192555
4.666982009,24.55203118
9.603614427,28.29040626
5.80375171,28.39775694
2.887085327,20.9140587
2.001129527,10.82718758
7.049893323,28.91131766
2.729381772,21.43328492
9.804929013,32.11057548
2.10673207,15.30368286
4.297719789,25.10468633
2.620406932,20.07221212
9.953509529,29.74810721
6.663200812,26.87391981
