Snail mass M (g),Height L (mm)
5.289649089,24.79166426
9.390626161,28.76352072
8.438739718,25.23600223
4.894135024,28.77529283
9.121432042,31.51980898
3.860106345,25.64417048
9.205417378,29.01127104
9.68509097,30.51579148
8.14142088,30.98856484
7.135314888,31.6820669
8.310498195,29.25237068
4.548638448,22.82602764
9.05826055,30.26801963
5.125955551,28.53629372
5.429613251,23.94829071
3.431947511,14.34562881
3.869412785,23.32412902
7.672337019,27.63598427
4.72110576,23.07623832
6.80045181,24.96208992
7.006149487,29.92290586
3.444112996,16.9745789
7.491038928,27.64559839
5.931147417,26.77021605
9.5303984,31.33198957
9.677767056,27.38525655
5.300419945,22.78407564
3.507328342,24.71037504
5.69628275,25.47866707
5.739183342,26.69841386
7.19754119,28.56270758
5.637264009,29.85871815
7.308547122,26.47204728
2.848854061,22.09724505
5.563400696,18.46982777
3.533211917,25.82768464
4.087124178,22.52508071
2.028605433,13.96872925
5.936329174,24.21849296
6.615250126,28.37647036
4.029448564,21.813753
9.773766544,30.07840155
3.537655797,25.16402226
6.804097562,27.11230395
6.725393175,22.50605098
4.596194122,24.75678856
7.648760878,29.43552323
7.709852918,30.79103935
6.415261037,31.14141431
4.559744024,23.82233743
5.661314421,29.79502961
6.325250356,25.82005005
8.300169146,29.98575273
4.059922804,20.71787181
4.807530081,20.63895376
4.453869714,24.38752673
5.854868697,25.18747183
9.231142531,27.39231251
7.545029498,25.18308546
5.953540682,27.16889637
8.773071905,30.44910227
6.454194483,27.09376497
5.367652448,21.23366232
4.594653008,22.39071428
5.472340132,24.84264731
2.575319982,20.20303874
7.020605768,27.38997337
9.872899127,29.29820281
7.701696468,28.44054061
3.072798296,23.92447362
9.775653787,30.73940169
4.183069646,21.84750063
7.513001697,24.19527291
7.635824209,26.23498888
5.916290639,20.50845558
2.137752739,22.06672894
6.857148502,27.32108381
4.336419798,23.11439939
3.450283806,16.27708633
7.637993185,25.79432718
3.565790605,13.23070953
4.668764979,26.9121086
6.300343676,30.4929792
6.471585113,28.26958392
4.038622463,22.55428652
9.789087766,29.4142948
9.941853754,30.84774451
7.737587169,28.76281177
4.477831322,28.44223655
5.416829367,22.84542086
5.650799641,22.64412476
7.176209867,31.38819676
5.743086356,24.98751163
9.577050142,28.16213051
4.430886541,22.99354118
8.567227045,27.15381741
3.927445453,20.78441369
9.730428023,29.72914791
6.191040218,23.78334725
2.198217945,23.87773688
9.608153938,31.77354452
6.998425882,29.09341532
5.230718035,24.4823088
4.698060015,24.26960952
8.231750731,28.43958338
2.233837996,24.1075632
2.280366841,18.68792925
4.320505406,21.70081255
6.280532236,22.87160878
4.926199262,25.32141804
2.779275111,22.41748299
8.766369284,26.72415257
9.200559964,30.81898497
5.695634773,24.76054253
6.190226783,24.04577907
4.472058343,24.16319426
3.159314113,19.96562772
5.36631624,22.65722868
4.188249209,23.27563777
8.877185676,29.71310279
7.386013404,27.47192289
7.24689443,28.72342023
4.370794297,22.60673292
5.363707426,21.02243036
3.987984039,25.20806725
4.319142671,27.09130801
8.86063389,28.85548832
2.448957346,23.62901522
2.182727998,12.33336238
9.66144682,31.65892265
7.477355044,30.56295052
5.56479118,26.51982824
6.175656542,28.629951
7.218097823,23.81575015
6.408987689,26.37471286
9.371349283,29.5991001
9.131969518,31.57520923
9.971261788,32.94959271
2.98212038,23.31004885
5.586531456,23.13082493
8.396649684,27.37225405
7.168556285,28.23609463
2.699483785,18.66900859
4.027993899,11.40115103
4.908644222,27.35774721
7.787753651,29.13728706
7.301087176,24.6784683
8.709534439,29.99881405
3.483723905,17.73019536
7.59858709,25.71549693
9.847946,33.7781797
7.101137794,29.18086237
2.712141768,15.9935784
7.141085673,28.31247162
7.172907977,24.08104592
3.092765186,24.432466
6.298360371,26.68688858
5.302174573,23.54845982
4.401626533,20.50153415
7.386405598,28.36567078
