Snail mass M (g),Height L (mm)
3.607834113,24.52048762
7.903389725,28.73873009
4.050351076,26.88216339
5.065937803,19.22863705
3.466342175,27.06366035
5.672860112,23.6553253
5.302174573,23.54845982
6.554662077,27.06101908
6.247465306,28.37469877
5.958976877,26.98329314
5.493503613,24.99889655
5.561706812,29.40476704
6.726457649,28.56561104
6.155097757,20.82957548
2.628919785,19.19851601
9.562558094,28.3625357
6.262868811,25.68403958
7.133884217,28.81118726
6.376472631,28.61324194
2.823558084,14.11906766
3.254886444,19.65409721
2.369261059,16.79031111
5.275878127,24.94844752
8.513785727,31.87821603
9.428919136,28.9686639
4.808078789,19.66144571
4.823594593,26.81930672
6.007434557,25.3674054
4.028611519,21.10534987
6.039893616,25.00622211
3.821466371,23.26973891
5.2542093,23.31505285
3.622422148,29.44848576
5.131633678,27.44705427
7.217453021,23.77552792
8.949084881,29.01648706
2.755733351,19.36371967
2.232348661,21.5049745
6.620492447,26.76929703
3.85963569,23.46301161
4.517302503,28.03217994
2.37154284,14.45369826
6.46694893,27.48289304
5.695634773,24.76054253
8.604680827,32.13238979
4.421153975,20.99147865
7.162781009,28.80362121
6.024911918,28.10840992
7.895415641,28.2802455
4.2299906,20.95853171
3.444112996,16.9745789
3.516839118,23.47456274
5.08387422,25.58241254
4.993579681,26.78356997
6.359050544,29.59192555
9.848375715,29.60257472
3.696180664,28.87934893
5.377923522,26.11083003
2.167869912,23.80976869
8.413836362,25.63557095
4.563674038,20.03565546
4.386101198,21.46194556
5.194883533,21.48553788
4.227792158,24.88823138
2.215881382,26.47590085
9.079396422,29.07946591
4.333803577,23.28268979
3.750481194,24.35362154
3.446421318,24.7013693
7.988624984,29.79235033
6.265694455,27.77123996
2.581850447,21.58719628
8.018537649,32.40539651
4.812988336,17.28105656
5.488053121,24.67120971
3.903100184,22.45617621
5.836867841,32.40360735
4.389696992,14.31932103
6.131620112,25.46047334
4.567113216,29.31903033
2.87554937,19.72114476
5.69628275,25.47866707
3.008946614,24.57392309
5.341884757,22.6845896
2.514808595,23.79580149
4.948342414,23.16522853
5.138782405,26.66982868
7.16577998,25.99783635
9.872899127,29.29820281
6.42775688,26.46084383
3.522740611,23.64457696
6.872970206,27.57305728
3.593375903,24.72436154
8.62217045,28.81120216
3.102472078,26.56345458
5.661213117,21.83400556
2.954688485,10.43818996
9.990063922,28.97036346
4.245639694,22.00165195
3.522860412,17.72553567
3.126723845,20.95186084
9.544554038,34.00628234
4.999433185,22.44694648
7.054609475,24.98358883
9.637153338,27.61478633
5.178093501,26.21596568
2.16801342,22.7914514
5.140495993,24.43729269
2.833429828,19.88821466
7.701696468,28.44054061
4.171736181,26.07550519
8.438739718,25.23600223
7.581982213,31.0199494
7.601954817,27.6203227
4.866432201,18.11958403
9.376939093,29.02302299
3.642179036,18.40135367
2.394424789,19.58335085
2.273068341,23.60089256
5.948551023,27.42662334
5.974724426,24.01918866
8.222621358,28.12633144
8.435970279,27.12111321
4.392409793,24.6217747
4.37015603,19.91472136
5.380748304,30.56343777
7.852548172,28.44835308
4.09440345,21.65154687
9.770079992,30.87634777
2.523064375,22.44915481
3.385789808,18.49731073
2.534606329,21.81031515
6.027322162,25.40556647
5.33488949,14.20323172
6.305013675,23.73863375
6.82212427,18.22686221
2.560370635,19.2150579
7.793764219,27.95644342
7.487773518,26.23732254
4.605264908,29.94011681
6.811868333,28.06457084
9.985590757,27.96031513
7.774460629,25.92660096
7.141085673,28.31247162
4.396691832,25.00057407
9.472866547,31.53466348
3.714479876,20.45942233
4.35164821,25.68273378
2.152479857,17.85829209
4.197913724,23.59112122
6.791045354,23.18548318
4.054434407,18.02181503
6.721762959,27.70873779
7.074364032,23.35321119
9.246249542,31.83997301
7.329733278,29.62074866
8.878263414,27.96364546
2.137942571,16.15337601
3.196170509,23.71096959
9.652048164,27.95791557
