Snail mass M (g),Height L (mm)
4.54468504,28.49836176
6.871026556,24.7040509
3.722793376,24.92611355
7.504939377,26.42161774
5.946647359,25.46243593
5.103947216,26.93823278
5.933529333,26.83113336
4.451868965,25.04477954
2.932088861,24.38320884
4.266245096,20.47049484
7.287340722,30.94649003
7.742922156,29.80342962
6.325250356,25.82005005
4.328750365,22.44287021
4.383401546,26.94187707
3.042119917,19.66576281
6.751633095,25.4202994
4.429488102,19.41490654
2.851267135,24.72175558
9.334588462,30.59344053
2.7665962,15.10040494
5.343831969,22.94382237
5.79454248,22.08621938
5.665623939,24.24902653
4.66274339,24.68990368
2.700990964,20.84497633
5.433773002,28.37894818
4.954090475,25.61135167
9.176164609,32.93999282
7.48767555,26.88690738
7.30625222,27.99969265
2.191526567,18.07414772
6.394336298,27.98240146
8.340426011,29.10771861
9.567137121,31.89839471
7.241208538,24.6149122
3.842063006,24.63296762
3.770037471,22.64327206
7.500412438,29.60310501
2.15520418,22.60266076
4.649141818,26.7600993
3.400237702,21.88770719
7.59858709,25.71549693
6.621552528,31.08977429
3.653484446,25.93355847
4.794029172,23.12516526
3.65355676,25.64997084
5.173944092,28.90321653
7.868092117,26.73914728
3.493508212,22.32557292
3.681810788,25.59064948
7.596273546,29.21841594
3.522860412,17.72553567
3.121853167,17.32428131
5.037061919,27.55679409
5.815000454,26.49331021
4.316398324,22.58439205
2.631965266,26.93353582
4.402931774,25.21191852
8.102150206,30.81979872
6.616164504,31.74826178
9.267836828,31.34844277
4.239703822,27.4715041
4.981228584,21.68323736
5.772295281,26.36139385
5.888928571,25.52269847
4.027993899,11.40115103
7.975255579,29.06624883
4.440966014,20.58791924
2.820152307,17.93399192
6.425730633,22.37570799
5.214593657,28.65246142
4.863988616,21.83056402
6.97881471,26.69614628
4.847292444,22.75920915
8.257725903,29.30867064
2.436476086,21.79764471
2.988141305,16.12100785
4.754072193,21.11354893
4.982677926,26.70871241
4.023365263,25.14238835
7.390357155,29.40423234
8.873624135,24.05462836
4.95835359,20.42276056
3.795604076,19.82935254
6.804097562,27.11230395
9.292448377,32.04151977
7.117919691,27.25075432
9.863456343,30.92967797
3.390017982,19.9097897
3.628747668,24.86904967
2.313901004,21.3926481
3.545321311,25.49076445
2.66470872,21.46625815
7.049826524,30.38518476
9.585655891,27.70683786
8.961197291,29.58282413
7.218273168,29.60401664
4.422434547,27.11805441
8.05191188,27.41521251
6.013226103,24.58216128
2.27617782,13.67975334
5.14070696,18.54575522
7.401838357,30.44381023
2.649960469,22.97798996
4.462090307,23.58970376
4.028611519,21.10534987
9.052939626,28.67394604
9.450761169,26.35441107
4.299717036,23.12980534
2.787642468,19.84944216
9.169200423,29.76196914
9.296176617,31.29894209
3.739953993,25.26666514
2.391128078,21.01133863
2.557030635,23.35976008
5.241924199,20.62652878
9.792722789,27.03763254
3.008946614,24.57392309
6.136382545,25.94946368
8.497363552,26.38373442
3.869412785,23.32412902
8.214184719,28.38102646
2.446874366,20.64769595
2.925274214,13.63617093
7.829678523,24.61105391
5.575000484,23.60620428
7.50016591,25.20810245
9.986884268,29.46345896
4.047752366,19.13948683
5.222105589,22.27760965
5.525953178,23.92572402
2.252930382,21.24413784
2.458707619,16.52165138
4.65935304,18.63838465
9.790323197,30.81091369
7.541662024,27.48802981
5.103319095,23.37422898
8.992212128,30.5989461
3.854126936,21.59959472
3.697151781,21.21975211
4.049881999,23.83946346
7.022143125,25.20822088
5.138782405,26.66982868
9.445937438,31.90181308
8.378432338,28.21882532
5.377758049,24.60499076
9.126560359,26.91607401
8.877439835,28.69033613
6.024911918,28.10840992
6.073464296,27.30494897
6.873247678,27.9894083
5.556807253,23.55385053
8.319785977,25.20657109
6.567927732,23.84624861
4.803805622,22.96300426
4.648104815,23.59310445
6.027322162,25.40556647
8.97376748,27.88109394
3.650854043,20.2892189
