Snail mass M (g),Height L (mm)
5.548579534,24.82227209
2.493368458,8.656300772
3.095571634,16.76791673
2.430056757,22.31876014
8.459547249,26.25651837
5.546324536,27.49063175
7.138916285,28.72937845
2.137752739,22.06672894
8.333786076,28.82444261
9.281669418,30.74251966
3.715374743,26.75338989
5.661213117,21.83400556
7.474486659,27.00857744
3.526220316,21.11440394
2.369261059,16.79031111
2.535363918,19.36943948
8.428217386,25.18914143
9.865184835,30.38546342
3.867433316,22.5704623
7.049893323,28.91131766
4.618566147,23.00279865
6.621552528,31.08977429
7.684521014,25.23662835
6.847137989,26.04267845
7.903389725,28.73873009
6.737878124,21.89888962
6.04810401,27.12060954
9.377568333,30.49640664
3.307771036,21.50318838
7.108155069,26.96765434
8.961197291,29.58282413
2.610443432,16.55960057
9.542491655,30.70537281
6.975038226,27.38097524
8.604902146,26.39302632
2.398537638,28.64524993
6.818230145,26.00133179
2.062273089,19.80375229
8.659876495,22.86371829
6.804097562,27.11230395
8.782346652,26.57224144
6.599834473,25.61616957
9.384617615,30.7477295
8.102468125,26.14472237
2.533086452,21.41063458
5.929488454,21.00037996
3.522740611,23.64457696
5.48776556,12.14929176
7.142234097,25.77745895
3.722793376,24.92611355
6.951184443,26.3886699
2.217292792,20.58525389
5.445226407,25.45129729
2.707583067,22.8049655
7.932781152,31.06502677
7.701696468,28.44054061
6.41472498,25.15356838
3.660227817,20.2763352
3.153123548,26.17169095
8.845640768,27.14936945
9.165967406,28.30537244
6.635485901,25.27269256
8.067008213,28.26576162
8.829186042,28.56674357
3.511643727,26.57231412
2.601335526,14.28657495
7.726848819,27.37343246
4.231785857,23.75603342
7.219824458,25.96239354
9.651753151,30.64505119
5.946845871,30.55083459
3.208082048,21.7009235
7.009006455,27.57539034
8.554029925,31.12261264
2.316002961,15.17843479
9.253861981,29.83385245
8.255977019,30.45983693
6.450147384,26.15237199
4.603322701,26.68338827
3.723373499,23.89504621
5.33488949,14.20323172
2.707898568,18.7790874
6.462979412,25.45559642
9.99212955,28.19224993
6.375343898,30.43560504
6.454194483,27.09376497
5.35635804,20.40177195
2.335516945,18.82105619
4.835127172,22.65919408
4.173398701,22.7476139
5.121294435,27.84477946
4.509168066,23.77685632
8.54716514,34.09896791
9.608153938,31.77354452
3.224964233,26.58307776
3.325762269,23.42972751
6.130831248,27.35185446
9.415751207,30.28961704
8.270459436,27.09794885
2.575140299,12.65055021
7.988624984,29.79235033
5.485179458,26.03027018
4.644572479,25.57616682
4.113288384,21.32887019
9.119320897,25.99813383
2.736400026,16.24708614
2.467832757,12.97314189
5.5375412,25.9021933
7.196788799,24.8913537
7.85586003,31.31342048
3.504373976,22.80981628
7.499059558,26.29502564
3.153368641,25.76491426
7.570243654,30.47846031
9.335758848,29.22793158
5.230718035,24.4823088
3.517713616,23.04065798
7.851370307,30.25847807
2.487180952,16.3727263
7.217453021,23.77552792
6.564498958,28.31447645
4.978312571,26.39372676
7.101137794,29.18086237
3.65355676,25.64997084
4.35831216,28.40472225
6.453145597,28.17149836
6.849212297,24.19980326
8.941951836,29.87030107
4.428224196,23.56955579
7.742922156,29.80342962
6.613998162,28.59592016
7.545029498,25.18308546
2.219417261,18.60025915
2.051314751,27.50957979
9.922991744,29.88278499
7.329733278,29.62074866
5.618871327,26.50087619
3.979908217,24.78066718
9.693375065,29.64111295
6.88893787,28.79119261
3.002501128,21.08659497
6.895841895,24.79224768
7.498545812,26.78359535
5.075934751,27.35481407
3.369182081,21.98448904
9.32275068,28.35673905
4.974199793,25.09409953
3.683785868,27.09544159
6.473952115,26.42741559
3.845708886,21.80126257
8.817675436,30.94235253
3.665442007,27.50204756
5.91561836,27.48384781
8.804914643,32.65663316
5.838123939,23.38891975
4.400118267,17.71378274
3.493508212,22.32557292
8.342520313,28.11309767
7.853068444,30.68967898
3.630240023,23.48199
