Snail mass M (g),Height L (mm)
8.490738623,30.33513069
2.306455185,17.52958691
4.453869714,24.38752673
2.274407536,12.20667241
5.495527683,24.89849891
4.659140848,21.87573339
5.255556899,19.50808499
3.198881723,20.763507
4.145701868,22.90712341
8.823458712,28.67200989
2.560370635,19.2150579
2.557030635,23.35976008
5.125955551,28.53629372
7.383973705,25.12726795
5.449022478,25.29603135
8.943446473,27.58744879
8.502856667,28.14400328
5.795451692,27.22118461
2.603919691,19.79057994
2.79523119,21.69588286
7.280769875,28.27672003
7.726848819,27.37343246
9.962730732,31.56422379
5.914357198,23.4759816
8.727519704,29.13590959
4.977286483,23.36638896
5.335648886,26.39203961
6.362957504,27.56048259
9.02298376,31.32359643
7.375577712,22.78168248
2.578599116,5.817636798
4.050351076,26.88216339
8.16418328,26.00507314
6.846635694,25.934549
8.604902146,26.39302632
2.28399153,19.57057543
5.52662684,24.44673011
8.673226,28.6449972
5.109311626,24.63340717
5.301065138,23.12846961
6.536429987,27.38543186
7.137698525,29.18043731
3.957578826,19.89724883
5.138782405,26.66982868
4.049881999,23.83946346
2.116361396,18.76830716
2.183666403,7.956971397
7.51599139,30.16898921
4.707506143,25.46053544
3.660227817,20.2763352
9.660019455,26.99250953
6.998425882,29.09341532
3.665442007,27.50204756
9.469361554,31.90349044
7.775068282,31.64147961
6.593461927,25.29026453
3.071711853,25.23054062
5.01650532,27.74788046
7.657962572,30.33912482
2.062273089,19.80375229
2.848854061,22.09724505
5.395647542,25.00721481
8.521709242,29.96056895
5.56891955,28.78417853
4.400118267,17.71378274
7.731754231,28.47651964
4.783956753,25.30178851
5.060895004,25.68555748
7.362100892,29.50215146
5.665623939,24.24902653
2.581850447,21.58719628
6.663200812,26.87391981
2.335516945,18.82105619
5.691328858,25.34193322
8.937313965,28.44792929
7.793764219,27.95644342
9.287521644,28.44198423
5.716007785,26.77691804
7.135314888,31.6820669
4.436005689,21.28325248
3.683785868,27.09544159
4.54468504,28.49836176
8.44088255,29.6137114
4.109631693,27.92140346
4.231777194,26.54822821
6.575915221,23.67249753
4.451868965,25.04477954
9.169200423,29.76196914
8.340426011,29.10771861
9.954683199,27.68578538
5.051822866,21.62186494
8.002667173,29.47242041
9.428919136,28.9686639
8.310498195,29.25237068
7.087008393,29.91863044
4.828012591,23.75069394
4.577139647,26.62242202
5.241227999,24.19581906
3.411254328,24.82059799
2.877962225,16.76613376
8.835164568,27.21791941
3.845708886,21.80126257
8.690253995,28.70824774
5.709871621,29.54031286
5.800960274,27.93748524
4.077718185,24.05869124
5.617411017,24.50757378
6.635623765,25.98334255
2.876245087,22.28872691
4.92021525,23.10383849
2.252930382,21.24413784
7.630640021,29.92161059
3.239975092,22.12370481
4.311940834,23.39853062
7.305713412,30.95162735
5.80375171,28.39775694
2.377895506,18.59453235
5.54859234,17.7637742
6.131620112,25.46047334
9.985590757,27.96031513
2.791848254,25.70791397
4.119330648,26.93687549
7.022143125,25.20822088
8.922657641,30.84463264
6.811421436,26.68864511
2.854135172,24.33661744
9.200559964,30.81898497
9.546053488,28.29004808
5.946845871,30.55083459
2.487180952,16.3727263
9.953509529,29.74810721
6.533847061,26.57958027
4.78883304,23.46227468
8.782346652,26.57224144
8.804748888,32.61654546
8.05191188,27.41521251
3.11563002,21.57583372
3.176666273,10.81662111
9.335758848,29.22793158
2.721983707,25.03579994
8.829186042,28.56674357
8.413836362,25.63557095
2.011557217,23.75771287
7.487773518,26.23732254
2.434359081,22.58707406
5.56479118,26.51982824
2.820894606,16.64253946
5.736654154,28.85470985
3.056003799,24.34305325
3.681810788,25.59064948
4.141889584,27.94031238
6.005719908,25.1842142
8.168897325,25.23444346
3.738300864,19.1181026
7.094940999,26.20592876
5.661213117,21.83400556
6.262868811,25.68403958
9.542463939,33.26568511
3.82055392,21.78651169
8.378432338,28.21882532
