Snail mass M (g),Height L (mm)
7.449091016,30.32232229
3.533210331,22.56303971
5.276612106,26.33959419
8.810382082,28.41474936
3.716389973,6.474425472
4.873442209,27.69843345
5.524409963,22.84701729
5.6343618,24.03681368
4.057156173,20.48556923
5.02999736,22.20613633
6.895841895,24.79224768
7.845561908,28.42722594
2.736400026,16.24708614
5.044797088,24.96614281
4.600395505,24.41308388
3.431947511,14.34562881
8.184521618,30.20280441
4.216018479,22.17052894
7.005360571,26.26989358
5.317608151,25.12863912
5.473584352,26.74656668
4.227792158,24.88823138
7.716905518,28.94448408
2.86291892,26.98856176
9.263063594,28.44592648
6.07897786,30.22206453
4.532907858,19.77846976
2.342699056,20.12735442
5.232006632,26.69081573
5.599464076,24.60902183
4.094877584,19.79634027
7.111908364,28.26795523
3.987191281,22.03511223
6.886332203,21.91345427
4.28606074,26.31303044
7.822954002,25.63018502
2.882529547,18.63202421
3.521804895,16.57249672
4.249323246,21.81494831
5.384979237,26.42355111
8.521446209,31.37813174
5.931147417,26.77021605
8.622803624,30.66058931
5.321051635,28.40793408
7.715808843,24.68975288
4.180442916,23.94641888
8.817675436,30.94235253
4.676134467,24.01959394
8.441327563,29.54518434
8.853108002,29.62599343
8.845469943,30.60631506
6.005719908,25.1842142
5.748225696,22.51965976
2.932088861,24.38320884
6.459706233,27.36541047
9.292448377,32.04151977
7.138916285,28.72937845
5.230873915,25.19849788
3.231906188,22.13153642
5.395419687,24.56537136
2.574448633,15.43939872
4.417182421,21.75536628
7.684521014,25.23662835
5.482085159,28.17117751
2.741126246,14.19686613
4.172774814,26.38704553
9.744772286,29.65067318
8.843708296,28.21341219
6.035004629,23.02404797
9.743972277,26.85098396
8.708476836,29.09189478
5.688603015,25.23278338
5.445226407,25.45129729
2.011557217,23.75771287
3.499535047,17.90368903
3.792167694,21.74956106
3.696180664,28.87934893
9.119320897,25.99813383
6.50062217,27.03830556
7.416290767,28.14348106
2.482682032,21.39396651
4.648104815,23.59310445
4.644572479,25.57616682
4.261137358,22.22262843
2.605365924,21.93993558
2.954688485,10.43818996
5.838123939,23.38891975
5.795451692,27.22118461
7.227989332,27.66764973
9.163130057,30.12270837
6.20183631,27.83204336
4.037161473,22.37557044
3.054297069,21.34482736
6.876841045,29.21426723
2.420579768,23.11941945
4.451868965,25.04477954
7.437801017,21.81971025
4.307216678,23.74109722
7.184300566,26.66371414
8.459547249,26.25651837
2.577634717,15.04824219
9.170578122,29.2127885
7.00685766,29.69730863
6.684109488,26.06780611
8.877185676,29.71310279
4.191774972,17.69756786
8.711552892,29.63994142
8.264868725,28.67919235
4.219044881,25.19217471
4.429488102,19.41490654
5.316532109,21.53279906
3.790685517,20.90625974
8.401838446,31.14972726
8.319343036,32.06437553
9.528846664,29.08999495
4.201592284,24.07699253
4.741449361,28.00192735
8.870218354,32.32586503
4.430886541,22.99354118
8.628190994,29.45662763
4.032340244,24.65701428
2.202818692,20.68242215
2.876245087,22.28872691
2.458037541,18.21485639
6.055842743,29.57287874
4.894135024,28.77529283
8.984975319,29.3452881
7.026494096,29.39141002
5.060895004,25.68555748
7.049826524,30.38518476
6.714688865,27.78636207
5.228554759,22.9068416
8.284473088,25.89835639
3.493508212,22.32557292
5.085607523,27.40438516
6.878056509,29.67565035
4.827770311,27.79182863
4.224653229,27.36146767
4.008335172,30.67594084
7.020055437,30.00305852
4.753901494,25.14239197
2.552958967,9.019835612
4.282077992,28.70741348
6.897738535,28.32803436
2.062214448,19.1653194
9.986884268,29.46345896
6.536429987,27.38543186
3.096278232,22.74403041
5.130666954,26.36022085
6.280532236,22.87160878
3.113535157,21.75222319
5.556959831,24.69574987
4.175106323,27.01118627
8.147443424,28.70534757
3.90626973,17.60594593
4.694299238,25.93808108
6.663200812,26.87391981
4.770706259,20.90386311
7.218273168,29.60401664
3.05259097,23.77189213
