Snail mass M (g),Height L (mm)
4.638439629,26.91642745
4.984852389,24.53563164
7.967888836,29.76351344
9.017044522,31.88802914
3.227553827,17.5623784
6.41472498,25.15356838
6.262868811,25.68403958
2.029695557,16.35210903
4.599064641,22.86171193
2.202818692,20.68242215
9.697297901,27.47275528
8.242283316,26.80427337
6.732615438,25.21814144
5.060988518,22.98327116
3.159314113,19.96562772
5.551905487,26.47797122
4.753901494,25.14239197
6.473952115,26.42741559
4.941847678,26.73430521
2.174446391,16.6733319
3.325762269,23.42972751
9.997625837,31.8959902
5.567003495,19.29310889
8.032919676,28.42678697
4.35164821,25.68273378
8.002526726,28.19828466
8.504456537,27.77186194
8.142786908,29.22669305
9.526604272,28.49354355
7.917528198,29.77651314
8.160926487,27.97420448
9.267836828,31.34844277
2.831419998,17.12292171
8.436711884,28.66420611
7.412516726,31.80259522
7.0811698,25.20594617
4.05438581,23.92585522
2.597470561,9.261917439
4.189817529,22.31270169
2.791848254,25.70791397
5.933529333,26.83113336
6.462979412,25.45559642
4.820060656,22.70203788
2.388750872,19.94825641
7.356070188,25.59096279
6.564498958,28.31447645
2.106583994,20.62941966
2.19854547,18.76237306
9.371349283,29.5991001
5.479893529,25.86947224
7.109858416,21.73152474
7.579693272,24.53276788
6.004561624,24.01256871
9.947858516,31.2639085
7.665870105,28.4017106
6.228760918,26.24515803
4.664555148,13.35665723
7.463274896,24.70636249
6.298360371,26.68688858
6.414142314,25.33387874
2.808894628,17.28141495
9.334588462,30.59344053
4.451868965,25.04477954
5.095237267,26.70892055
9.99212955,28.19224993
9.056893131,30.38025466
2.792518473,24.02962674
6.790649819,28.68764721
7.224304731,29.30138127
2.219417261,18.60025915
2.882529547,18.63202421
8.499155091,30.50002398
6.941045242,23.01824173
8.577616642,30.91855259
4.122351902,23.31015779
6.312550479,28.97240799
7.168556285,28.23609463
4.454411155,21.80474291
4.090752344,24.08979023
5.488753959,23.0003834
6.051933992,26.82330302
2.39619139,23.69183147
8.704096213,30.98260792
2.434359081,22.58707406
4.86266672,26.65263714
4.319142671,27.09130801
5.173944092,28.90321653
3.113535157,21.75222319
4.855299942,26.57962564
7.101137794,29.18086237
7.077616975,27.96139686
2.028121059,21.0548787
7.553949239,24.72762802
2.88030782,20.9589022
9.240428034,28.24775661
5.230718035,24.4823088
2.718000775,18.88167788
3.153123548,26.17169095
4.850670307,27.15810297
5.629271578,25.75651305
2.51778339,20.15334979
4.146425368,25.73544546
5.57053953,22.57803678
2.261382259,21.84522838
3.782630352,24.84735306
2.830585046,18.76808184
4.758128957,25.7876019
6.619487725,28.61553861
4.286085728,27.52033643
3.096278232,22.74403041
2.49070991,21.74156998
3.814187766,12.37760411
4.513539803,27.75083611
4.020585703,24.1168574
6.688763414,26.57553065
7.241351029,29.14371353
5.709767941,26.86318685
3.723373499,23.89504621
3.533211917,25.82768464
8.396649684,27.37225405
6.713488,27.45659113
2.178628008,23.62020099
4.083417382,21.97141018
2.16801342,22.7914514
9.528846664,29.08999495
7.742922156,29.80342962
8.300169146,29.98575273
2.494647685,19.1359901
8.392987052,30.96276577
3.361352598,16.51495482
5.977270553,28.00892746
3.965153555,22.86306747
9.925866066,31.29123947
4.802759236,25.2444384
7.105102877,25.12466164
6.325250356,25.82005005
5.593187851,25.73731778
3.298503188,22.12646974
4.299317275,22.01914016
7.329733278,29.62074866
9.303174124,31.45558931
4.825758616,26.03815845
8.784202961,25.55871214
2.116361396,18.76830716
4.175106323,27.01118627
4.333803577,23.28268979
7.312142537,31.00300172
2.750424282,24.92236894
4.198051144,23.15520026
7.637620256,27.57736277
6.430812681,28.31552467
5.854868697,25.18747183
7.925168422,26.24784856
6.052464062,27.28452284
2.802330424,11.62251207
6.624689117,29.83872219
2.21276558,20.16522766
3.038533471,18.67196975
7.283006052,23.75228592
6.87998007,27.05060698
