Snail mass M (g),Height L (mm)
4.690792123,29.0772305
3.845708886,21.80126257
4.908644222,27.35774721
7.933057572,26.64103336
3.561635699,20.08783879
3.206843438,20.80171182
3.272311992,22.31146718
2.623344026,23.1483346
6.421285832,24.81989686
7.006149487,29.92290586
3.000134621,15.9462152
3.309215801,25.31744633
5.138782405,26.66982868
9.419563644,26.62345681
2.470363606,24.50164006
4.079637158,20.78914358
4.359098727,14.58944112
5.038471888,20.56897643
9.937399996,28.73811116
9.079468845,28.73693446
8.604902146,26.39302632
7.004427325,26.06258584
4.319142671,27.09130801
7.401838357,30.44381023
8.214184719,28.38102646
5.492011584,24.2073507
8.536627338,24.58231756
4.85932881,20.19332576
6.243096279,26.0428646
9.299731864,29.11490418
9.872899127,29.29820281
4.417182421,21.75536628
9.130094568,29.68660114
9.941853754,30.84774451
3.795604076,19.82935254
4.193564674,22.55594782
5.2049066,23.57331031
9.281669418,30.74251966
4.198282115,22.03663191
4.492496311,25.49047682
4.567559936,18.835695
8.87043048,31.46971108
8.735130597,30.82620219
3.05259097,23.77189213
3.126723845,20.95186084
4.981228584,21.68323736
3.674303993,20.88091772
3.920992973,26.67927722
7.709852918,30.79103935
3.676857952,22.78345418
7.082974073,28.66052419
8.340426011,29.10771861
3.756765876,20.57120957
9.263063594,28.44592648
4.320505406,21.70081255
3.551718693,24.31280163
9.608153938,31.77354452
9.401714613,33.00507201
5.262794822,24.87130456
4.038622463,22.55428652
9.138589741,24.56566832
4.299317275,22.01914016
5.551905487,26.47797122
2.884588735,21.87897231
2.603919691,19.79057994
9.574071072,30.45301861
4.379386911,26.24073256
4.299717036,23.12980534
6.811421436,26.68864511
4.266245096,20.47049484
7.362100892,29.50215146
4.419030462,18.46059957
9.384617615,30.7477295
2.252930382,21.24413784
6.7017226,24.24101662
6.667714829,26.19082471
3.517342928,24.59521105
7.522200051,26.51331981
7.350461179,24.97246197
9.954683199,27.68578538
3.239975092,22.12370481
4.369403842,21.64731701
8.989423117,30.66508884
7.312142537,31.00300172
2.212581562,20.69157203
7.726848819,27.37343246
3.657500266,22.19565691
2.66923442,18.63848342
6.350521908,25.06681188
4.173398701,22.7476139
3.365864255,23.32406556
2.448957346,23.62901522
3.984878081,23.18309518
4.239703822,27.4715041
3.965153555,22.86306747
8.255977019,30.45983693
6.593461927,25.29026453
4.024120609,25.24204568
7.665870105,28.4017106
3.636856593,25.14281931
2.509233494,19.77100637
4.180442916,23.94641888
7.626097383,26.55054631
8.711552892,29.63994142
6.852662881,29.91479629
3.224964233,26.58307776
6.536899066,28.13923774
2.411278141,17.19163871
3.457082746,20.4395222
5.524409963,22.84701729
7.869218806,30.2182661
6.96780674,26.95750471
6.624280392,26.46105474
5.314004129,24.30875567
4.375454578,19.93485059
4.211727248,21.91134989
9.745998983,29.22330231
9.550635458,31.4723837
2.420579768,23.11941945
9.335758848,29.22793158
8.684869148,29.67898044
2.391128078,21.01133863
7.356925899,29.96913254
9.575836381,32.39706296
2.137752739,22.06672894
2.846316909,12.56497573
2.390592782,19.66894899
5.237874748,24.36772763
2.612660775,23.77581777
5.772295281,26.36139385
3.149807067,22.2084881
4.009603823,22.55934053
2.523064375,22.44915481
7.643770478,29.93513645
8.067008213,28.26576162
7.227989332,27.66764973
7.234942562,23.4510151
3.076079507,19.91093018
2.273068341,23.60089256
9.126560359,26.91607401
7.026377938,27.60229476
2.891173713,21.30621966
6.607728917,27.00747267
9.472447226,30.71609221
3.215722435,18.0786991
4.515656204,25.60879885
3.511643727,26.57231412
8.939971305,29.64512929
2.089254028,20.74993103
2.277405675,11.96765007
6.293246752,26.78309824
3.819792903,25.77045423
9.964658403,29.87609666
8.37937052,29.69961686
8.501101419,26.46480194
3.503352455,22.44927582
7.731754231,28.47651964
4.66274339,24.68990368
5.488498354,26.26770423
8.870218354,32.32586503
