Snail mass M (g),Height L (mm)
3.821466371,23.26973891
6.24903585,27.9021315
2.420579768,23.11941945
4.245639694,22.00165195
4.022234112,24.82935604
5.389284973,24.18958973
2.851267135,24.72175558
3.56422663,22.51462664
2.652917119,24.3361701
2.726599534,19.399918
5.485179458,26.03027018
5.321051635,28.40793408
7.375577712,22.78168248
8.081430275,30.10160766
9.553881341,31.84515586
6.933887465,28.10252574
7.786583562,31.07626086
3.076079507,19.91093018
4.009603823,22.55934053
6.027322162,25.40556647
3.566231918,19.99256161
4.981228584,21.68323736
3.532288596,22.22364823
8.628190994,29.45662763
6.414142314,25.33387874
9.43650104,31.1160227
2.773670703,23.27921003
5.772295281,26.36139385
2.823558084,14.11906766
2.741126246,14.19686613
3.797471428,25.51417269
4.80101213,25.77750641
2.38839196,15.95562601
7.108155069,26.96765434
8.917170696,29.80191338
4.926199262,25.32141804
4.484031993,20.81673116
8.998650536,29.55596074
9.507386869,34.75265703
4.61844541,26.95102541
7.101137794,29.18086237
5.946845871,30.55083459
2.28399153,19.57057543
6.624689117,29.83872219
5.081558903,25.07798722
7.868092117,26.73914728
4.578126862,22.77762154
4.332814243,14.14866816
8.16418328,26.00507314
7.568766613,29.95345139
7.7732614,27.36156798
5.36631624,22.65722868
7.449091016,30.32232229
4.861827573,21.61136809
4.383926302,25.60948898
6.53715246,29.25239298
2.87554937,19.72114476
5.623553019,25.2482282
7.090906832,27.94764985
5.548579534,24.82227209
4.049881999,23.83946346
8.324504186,28.0769812
4.673980805,25.45164964
3.527499879,13.73888911
4.191774972,17.69756786
9.390626161,28.76352072
6.193103473,28.31594414
6.350521908,25.06681188
3.722793376,24.92611355
2.178628008,23.62020099
2.552958967,9.019835612
9.726784344,28.79127591
7.515831296,31.28361181
2.574448633,15.43939872
5.139293355,21.48005476
5.814292669,9.624957823
8.160926487,27.97420448
9.48570324,28.32712411
3.051934794,26.22637483
3.160556482,21.74229436
7.479162973,25.69010637
5.398660534,24.17050882
4.497631939,27.67068028
9.267836828,31.34844277
7.082974073,28.66052419
7.932781152,31.06502677
3.215384681,20.81893498
6.408987689,26.37471286
3.82055392,21.78651169
4.451868965,25.04477954
3.704731112,19.66820732
8.10379955,26.32982216
7.241351029,29.14371353
9.02298376,31.32359643
6.007434557,25.3674054
4.335818798,24.10338761
7.775068282,31.64147961
5.570414896,20.88714863
9.533581399,31.00238434
2.954688485,10.43818996
4.037161473,22.37557044
9.472866547,31.53466348
3.869412785,23.32412902
2.203085448,20.04575574
9.205417378,29.01127104
5.420898921,25.82969159
8.134073372,24.53084937
6.761086042,27.23692946
3.782810337,16.62846751
3.054297069,21.34482736
4.072729709,24.27791905
4.855299942,26.57962564
3.061809373,18.43992733
5.187466229,29.27150466
6.732615438,25.21814144
9.415751207,30.28961704
8.428217386,25.18914143
6.895841895,24.79224768
7.033914035,25.7206045
5.173944092,28.90321653
3.460096657,25.2394116
5.384979237,26.42355111
3.442817952,20.6483515
9.047003911,29.0400861
5.488053121,24.67120971
4.239703822,27.4715041
5.629271578,25.75651305
8.873624135,24.05462836
8.362808549,28.02630698
5.960742282,27.12268317
7.118726809,26.45641031
3.316600385,20.56770164
7.917528198,29.77651314
3.610059538,22.34631435
5.449022478,25.29603135
6.755601772,21.44934361
6.498471743,24.76458063
2.846531119,20.9799563
7.583456885,31.66447312
8.491867253,32.23603473
8.877185676,29.71310279
5.696817989,25.61667154
5.075597439,25.45493337
8.97376748,27.88109394
2.643234011,22.97124593
2.893434618,21.43723555
4.040481839,28.33948862
8.482475283,30.09133704
3.844349867,21.50606579
3.607834113,24.52048762
5.433379732,23.88064024
2.233837996,24.1075632
3.791964873,17.23107751
2.610443432,16.55960057
2.114920979,15.76305044
9.121432042,31.51980898
4.417182421,21.75536628
5.32209733,27.21659395
6.554240599,26.74317605
7.102329236,29.69225011
