Snail mass M (g),Height L (mm)
3.581514736,25.52815953
2.138876979,18.08708015
3.793176818,14.32103557
6.811868333,28.06457084
2.471664017,24.29557357
2.182727998,12.33336238
4.603322701,26.68338827
9.970047198,29.23209893
2.896547992,22.16237977
4.793122272,19.91328599
8.870218354,32.32586503
6.872970206,27.57305728
4.392409793,24.6217747
6.896275163,29.15190115
2.391128078,21.01133863
4.680598712,24.74672137
3.125986974,17.70165516
4.146425368,25.73544546
9.528846664,29.08999495
3.21794791,21.38222989
9.546053488,28.29004808
8.300169146,29.98575273
3.627312167,24.32905341
8.711552892,29.63994142
5.916290639,20.50845558
7.486009802,31.69657162
8.857004508,29.91994772
2.587741511,24.35380064
3.077357536,18.5649739
7.026494096,29.39141002
6.970686282,21.8663114
6.981282799,22.34718148
2.848854061,22.09724505
4.861827573,21.61136809
6.726457649,28.56561104
3.373229053,24.57332783
3.160556482,21.74229436
6.96780674,26.95750471
6.553949573,28.30071919
3.940665336,22.07312623
8.521446209,31.37813174
3.987191281,22.03511223
9.834075292,30.30564324
3.707221948,24.09423788
4.059781919,28.45167074
8.214184719,28.38102646
6.725393175,22.50605098
9.30741369,30.3234606
4.873442209,27.69843345
4.188249209,23.27563777
6.817211719,28.62618287
7.184300566,26.66371414
5.56891955,28.78417853
8.37937052,29.69961686
9.804929013,32.11057548
5.850309413,27.32903619
3.354771331,22.2061534
4.477831322,28.44223655
6.635485901,25.27269256
7.515899297,31.09383428
3.681810788,25.59064948
2.05109579,18.32638917
5.45095978,27.66194065
2.051314751,27.50957979
4.977189634,24.64520871
5.202579361,26.45087646
9.227604428,28.44640502
7.959934632,29.1728696
2.70938017,22.02515375
4.559744024,23.82233743
4.235598593,22.03992998
2.899606989,19.60481695
6.614854648,24.91995461
6.605064724,22.64446252
6.487942963,27.54617425
4.077718185,24.05869124
8.160073266,28.19419447
6.942643824,28.4834557
8.756866379,28.25903887
9.469361554,31.90349044
4.494458039,26.30259057
9.292186526,27.95224521
2.674353418,22.46442605
4.316398324,22.58439205
4.629960528,19.85540202
9.246249542,31.83997301
4.850670307,27.15810297
2.935906682,17.03655117
4.297289026,25.49369272
5.524409963,22.84701729
5.513893158,25.6301395
4.28606074,26.31303044
3.791881246,23.59644472
9.922991744,29.88278499
4.736501422,26.40575559
4.50464343,25.11470333
7.845561908,28.42722594
7.241208538,24.6149122
2.950126159,27.936697
7.851370307,30.25847807
9.24941982,33.95823749
5.171659234,26.55736538
2.999374211,22.90602522
3.714903815,19.82636077
8.717659621,28.25430644
6.565951522,30.11396592
7.375577712,22.78168248
3.902068162,14.23236397
3.086803642,13.97303255
6.282179932,24.88751987
2.891173713,21.30621966
6.45103285,27.12667918
4.828012591,23.75069394
7.786583562,31.07626086
2.294348437,19.73947421
8.536627338,24.58231756
9.999454845,29.16056195
7.491719141,27.84123565
3.783973597,26.24658876
6.620492447,26.76929703
6.117061201,24.12065711
3.307771036,21.50318838
2.280366841,18.68792925
4.536603552,22.7293804
7.743142976,26.36656554
8.269224402,30.51398231
6.750372134,28.83296482
9.428919136,28.9686639
7.350461179,24.97246197
4.338220085,21.6531702
3.874434815,23.26380782
7.895415641,28.2802455
8.735130597,30.82620219
8.035912266,30.29425754
6.027322162,25.40556647
5.255556899,19.50808499
8.102468125,26.14472237
8.528806477,28.88682511
9.53173827,28.93179949
7.280769875,28.27672003
4.814995016,19.91830694
4.103311472,20.58809383
5.300419945,22.78407564
3.455822871,26.18406678
8.392987052,30.96276577
5.688603015,25.23278338
4.808078789,19.66144571
4.37015603,19.91472136
9.057785691,27.8741713
3.702042437,25.41093552
2.947454827,17.66823288
3.869412785,23.32412902
7.218273168,29.60401664
7.342031131,30.84588087
5.492011584,24.2073507
7.731754231,28.47651964
6.839847178,29.48531665
3.770831664,25.24788153
6.259264435,26.12708602
6.353158384,21.92734574
