Snail mass M (g),Height L (mm)
8.241399966,29.19550712
7.090906832,27.94764985
8.949084881,29.01648706
7.506038033,29.28167626
2.190249034,16.77109396
6.265694455,27.77123996
5.850309413,27.32903619
3.87467135,23.59181303
5.570414896,20.88714863
2.925274214,13.63617093
9.922326888,34.5746656
9.789087766,29.4142948
4.23887165,21.03064945
4.038622463,22.55428652
7.911828859,27.06541376
5.801460042,22.44618588
4.400118267,17.71378274
9.997625837,31.8959902
8.740541318,30.17444657
3.232380929,26.55998824
6.955451032,28.45203288
9.744772286,29.65067318
3.948298804,18.90697124
9.083674243,30.49966502
8.502856667,28.14400328
2.831419998,17.12292171
6.620492447,26.76929703
2.471664017,24.29557357
4.232938405,18.18453114
3.543560963,13.32339287
7.079268036,28.98487021
3.952212689,27.33484312
3.109492668,17.7723987
8.23934213,27.83448114
4.993579681,26.78356997
4.472058343,24.16319426
8.773071905,30.44910227
5.53801834,25.56533872
6.221297723,25.84089967
8.375891881,32.42800379
8.254625442,29.61728293
7.829678523,24.61105391
2.19854547,18.76237306
3.446421318,24.7013693
6.184943496,24.41264807
2.292564898,16.90821122
8.435970279,27.12111321
3.239068681,24.68622915
7.903389725,28.73873009
7.142234097,25.77745895
5.442775872,21.42638706
5.836867841,32.40360735
8.44088255,29.6137114
3.920992973,26.67927722
5.230718035,24.4823088
2.015604263,16.55515215
2.261382259,21.84522838
4.577139647,26.62242202
4.335818798,24.10338761
6.536429987,27.38543186
8.304974328,30.20729537
2.346297867,22.21197869
5.977270553,28.00892746
3.042119917,19.66576281
5.011818168,26.44239056
4.171736181,26.07550519
6.213138338,26.66579362
3.000134621,15.9462152
4.770706259,20.90386311
6.130831248,27.35185446
9.171731115,31.77595367
7.71335768,28.22871592
9.165967406,28.30537244
5.302174573,23.54845982
7.774460629,25.92660096
2.118257673,23.61746024
8.734845598,30.82774075
3.911294199,21.18453636
4.96755496,19.50301687
7.930828746,30.99151588
8.168897325,25.23444346
6.765673806,27.97472821
5.661213117,21.83400556
9.612722897,32.50187005
4.515815983,24.513085
7.726848819,27.37343246
6.571220163,26.68578784
8.973223331,29.3559704
7.114980608,28.82738414
6.624689117,29.83872219
3.660227817,20.2763352
4.021496896,24.66092313
3.810080573,26.76732009
9.121999234,27.2101911
6.194668198,28.92567434
8.14142088,30.98856484
4.103311472,20.58809383
5.136307025,27.18409581
6.82212427,18.22686221
9.999483041,30.06123761
7.227989332,27.66764973
2.367474615,19.20246429
6.811868333,28.06457084
9.744583038,30.77816902
2.080114406,20.99962502
8.002667173,29.47242041
6.04810401,27.12060954
7.904064824,29.06908012
8.383700585,23.6804205
8.01891642,22.03305837
6.554240599,26.74317605
4.397714735,26.93019799
5.2542093,23.31505285
7.482681453,28.65195839
9.06334421,24.0442572
4.900587424,25.51166972
6.392571312,26.81947797
3.842063006,24.63296762
9.53173827,28.93179949
2.306715873,20.78799312
3.904691796,23.47023872
7.775068282,31.64147961
8.427863899,29.6044201
7.172907977,24.08104592
5.80375171,28.39775694
9.986884268,29.46345896
4.666982009,24.55203118
6.647034091,22.55346855
5.661314421,29.79502961
9.606301412,28.55374692
5.051822866,21.62186494
2.56085144,17.08025922
5.709767941,26.86318685
3.522740611,23.64457696
3.034311143,12.35648537
7.119263703,28.72898789
4.189817529,22.31270169
3.955905938,22.40945249
7.265963612,28.21872503
2.854135172,24.33661744
4.023365263,25.14238835
2.407743349,6.608586841
2.080997869,13.24149038
4.35164821,25.68273378
3.878665017,21.22376283
5.637264009,29.85871815
5.363707426,21.02243036
6.536396605,25.4289993
3.238118362,22.05415955
2.102118349,19.00774819
5.623553019,25.2482282
3.845423652,16.33679851
7.705573579,26.00361439
2.634075962,22.32560028
5.882991028,24.94463183
8.73029984,29.86207032
8.432934313,28.74848063
4.031152373,24.72128203
2.212581562,20.69157203
5.599464076,24.60902183
