Snail mass M (g),Height L (mm)
7.491719141,27.84123565
6.155097757,20.82957548
5.138782405,26.66982868
2.924989514,23.22824229
4.261137358,22.22262843
9.970047198,29.23209893
4.84509258,21.29028964
9.231142531,27.39231251
9.121432042,31.51980898
7.527289638,28.81218745
5.943602148,21.79397768
3.697151781,21.21975211
5.75375386,26.32875306
2.234751359,14.2797965
2.436476086,21.79764471
4.379386911,26.24073256
4.464028342,29.25626078
3.925631914,27.92794348
5.524409963,22.84701729
7.901402078,28.18745481
4.020585703,24.1168574
4.863988616,21.83056402
7.723644642,29.13881526
3.431947511,14.34562881
3.038533471,18.67196975
8.254625442,29.61728293
3.373229053,24.57332783
5.02999736,22.20613633
8.322417899,27.38831582
9.865184835,30.38546342
7.725498972,27.16212668
8.135468459,27.47506684
9.925866066,31.29123947
8.981039073,30.74919378
4.282077992,28.70741348
3.491301691,22.48751751
3.473564989,20.30417984
3.987191281,22.03511223
7.251093172,27.80592353
4.536603552,22.7293804
8.940239109,29.54400852
6.53715246,29.25239298
4.037161473,22.37557044
7.822954002,25.63018502
7.142234097,25.77745895
5.063322272,20.60557569
5.449022478,25.29603135
5.294342715,27.34426977
7.515831296,31.28361181
5.772295281,26.36139385
7.032926713,30.59463799
8.23934213,27.83448114
8.35863421,24.74697086
9.411585415,31.73829002
2.592678921,20.72828546
2.750424282,24.92236894
5.143546712,24.88284048
2.720492555,22.26717866
6.222645207,28.65362548
6.765673806,27.97472821
3.028514488,19.65541498
7.24491094,24.40575009
3.499535047,17.90368903
8.436147265,31.31571418
8.83954977,26.19981504
3.511643727,26.57231412
3.723373499,23.89504621
9.169982243,30.89204023
2.947454827,17.66823288
2.896547992,22.16237977
4.949962163,25.99163913
3.003438497,22.41708734
2.006458483,13.74117857
2.080114406,20.99962502
8.63990231,28.67865425
6.635485901,25.27269256
8.237929364,26.92748777
5.314004129,24.30875567
6.03195208,22.3132341
2.176530203,23.24830411
4.855299942,26.57962564
9.253861981,29.83385245
9.714061612,30.79667087
9.652048164,27.95791557
6.691076108,26.34524292
6.600873645,26.66396998
2.612854074,21.32015102
8.792825603,29.13284622
9.370503595,26.84001985
2.729381772,21.43328492
6.662069982,26.81299994
7.579693272,24.53276788
9.973664888,33.52937153
9.040729686,28.27359469
7.453564554,25.68359271
7.141085673,28.31247162
5.665623939,24.24902653
2.467832757,12.97314189
9.184605634,31.60521443
4.397714735,26.93019799
5.529867576,22.41465305
2.833429828,19.88821466
4.396691832,25.00057407
4.196915419,23.22378909
2.463794458,15.49616167
6.688763414,26.57553065
3.068108692,15.5118925
7.329733278,29.62074866
7.283006052,23.75228592
9.74120024,28.75211327
6.565951522,30.11396592
8.873624135,24.05462836
2.028121059,21.0548787
5.885506215,24.71176498
3.727167741,19.17692089
6.252991159,23.75027699
6.871026556,24.7040509
7.390163121,24.31978533
9.726002541,31.98056452
2.051609168,27.76812797
2.879617058,19.74555309
7.449091016,30.32232229
7.16577998,25.99783635
6.501151438,29.93509841
6.035004629,23.02404797
7.477355044,30.56295052
4.166448493,23.58609976
2.872310476,25.22250079
6.027322162,25.40556647
7.948050718,28.70862475
8.127213603,30.65331979
5.623553019,25.2482282
3.537657751,21.39301795
3.543560963,13.32339287
9.544554038,34.00628234
3.782630352,24.84735306
8.632744721,30.42107521
7.458481656,28.2271476
5.131265196,23.3888867
2.182727998,12.33336238
7.196788799,24.8913537
4.783956753,25.30178851
9.246249542,31.83997301
5.33488949,14.20323172
2.157578614,20.5639065
6.229423679,24.03215801
2.384402404,17.2808056
3.000471817,16.76876339
8.340426011,29.10771861
5.212341011,24.33788257
5.051822866,21.62186494
7.637993185,25.79432718
5.43204241,24.00675614
7.184079894,27.13000827
6.680592202,27.44726594
5.948551023,27.42662334
2.946840712,19.93673582
3.644846314,19.75188285
4.024120609,25.24204568
2.714986985,19.99684561
