Snail mass M (g),Height L (mm)
8.459547249,26.25651837
3.041439644,15.96798451
3.714903815,19.82636077
6.026376906,25.57395243
6.236828432,30.2077725
5.487031362,26.23275552
9.067920515,31.58860386
8.499155091,30.50002398
6.300343676,30.4929792
9.198437796,30.19477763
8.916563495,28.53700314
4.65935304,18.63838465
4.709946177,23.7977161
7.401838357,30.44381023
3.533210331,22.56303971
9.542463939,33.26568511
3.681810788,25.59064948
6.941045242,23.01824173
2.062273089,19.80375229
5.420898921,25.82969159
3.790685517,20.90625974
5.202178277,24.71412434
3.326855647,22.28567818
5.208768176,18.2932009
2.612854074,21.32015102
7.340956861,29.68878733
9.430163666,30.51148281
9.200559964,30.81898497
4.173398701,22.7476139
5.838123939,23.38891975
2.596618696,23.08220978
6.20183631,27.83204336
6.915429605,27.00949327
7.241208538,24.6149122
2.846316909,12.56497573
5.774608812,23.0334339
3.793176818,14.32103557
4.894997693,25.19614702
3.848304801,21.45729856
3.096101917,23.98600098
8.160926487,27.97420448
2.605365924,21.93993558
9.057424052,28.18644201
7.356925899,29.96913254
4.081589437,25.2569456
9.07247644,30.70538633
7.119544354,28.52574051
5.452572064,24.98745025
2.597470561,9.261917439
5.739183342,26.69841386
7.026377938,27.60229476
5.650799641,22.64412476
8.451458412,30.47452731
7.437801017,21.81971025
4.040481839,28.33948862
8.853365204,28.94633861
6.854475616,25.63926537
7.111099643,26.71044408
5.948551023,27.42662334
4.600395505,24.41308388
2.454324613,25.4487352
7.218273168,29.60401664
4.029448564,21.813753
9.744772286,29.65067318
5.051996545,24.05343465
6.158746809,27.1526842
7.457513467,28.41584566
7.22532666,27.66534927
7.637993185,25.79432718
7.214095398,29.96659192
9.980962394,30.86004186
7.230956317,30.89514503
2.316455549,11.01537275
4.017785957,23.26805294
9.922991744,29.88278499
7.022143125,25.20822088
3.597516256,17.022982
2.849763742,23.11808662
9.726784344,28.79127591
3.043938529,25.73329636
2.539720454,21.79595605
4.722213595,26.62843093
5.222105589,22.27760965
5.866242359,28.8845147
5.1842102,21.73546022
7.440346287,29.16453851
5.377923522,26.11083003
4.141889584,27.94031238
8.411783888,24.9373905
6.125529421,28.82714218
7.793764219,27.95644342
2.854135172,24.33661744
7.675187968,27.75611502
8.383700585,23.6804205
6.713488,27.45659113
9.865479715,32.75341158
7.731754231,28.47651964
5.442775872,21.42638706
7.71335768,28.22871592
9.603307468,32.15281444
3.727167741,19.17692089
4.286085728,27.52033643
7.136100281,29.63448974
5.009770911,26.87382447
4.793122272,19.91328599
4.861827573,21.61136809
8.983990875,29.23147973
4.417182421,21.75536628
7.968890728,21.02927294
8.54716514,34.09896791
6.086653571,25.86549734
8.684869148,29.67898044
7.142234097,25.77745895
3.610059538,22.34631435
5.492011584,24.2073507
8.86063389,28.85548832
3.435987049,18.88024756
9.371942535,33.96893338
9.092176525,27.60227861
5.556959831,24.69574987
4.894135024,28.77529283
5.06214677,24.11400742
7.321535214,24.38953177
3.36062635,25.49767287
9.584631432,28.10802263
6.298822267,32.27705722
5.138580461,20.78101679
7.375577712,22.78168248
2.848854061,22.09724505
5.208389122,25.85106771
3.68635737,19.13457584
9.697297901,27.47275528
5.525026649,25.88404391
6.590083603,28.23776864
4.317778305,22.2830253
2.052648655,15.73910075
7.681626304,26.07473864
8.536627338,24.58231756
7.48767555,26.88690738
8.942887342,29.4398322
7.484147403,29.1334366
5.43204241,24.00675614
2.192189923,16.99242773
5.473609279,25.15741134
7.108155069,26.96765434
2.231718766,15.78524673
9.239475909,29.97603061
5.759430148,22.82979178
4.556995103,23.77720448
3.008946614,24.57392309
5.276276674,24.90303912
9.626519309,27.60530187
4.145701868,22.90712341
4.489944965,15.79855865
4.907890268,23.84863646
8.483692771,29.48172939
8.45294232,33.88526645
5.854868697,25.18747183
2.514808595,23.79580149
6.488935188,26.32695144
