Snail mass M (g),Height L (mm)
6.746653837,27.04603197
9.677767056,27.38525655
3.676857952,22.78345418
8.833767392,32.23049479
7.921943267,28.51999421
8.376799232,31.21529233
8.392987052,30.96276577
6.635485901,25.27269256
5.085607523,27.40438516
9.07247644,30.70538633
6.298822267,32.27705722
3.159314113,19.96562772
2.575140299,12.65055021
4.797301757,14.16526629
9.915902898,26.69574262
6.146677403,25.12943895
7.51599139,30.16898921
5.716007785,26.77691804
5.297242671,25.21135826
2.029695557,16.35210903
6.371334624,28.52316745
7.074364032,23.35321119
4.850670307,27.15810297
2.183666403,7.956971397
7.362400084,28.20630124
7.902422971,28.15976348
8.284473088,25.89835639
2.333397433,23.61452782
2.448957346,23.62901522
9.744583038,30.77816902
8.367869927,26.5925537
8.150873638,31.47979857
3.038533471,18.67196975
2.620406932,20.07221212
3.01525013,22.84853575
2.748455341,21.26882319
4.059781919,28.45167074
5.602825725,25.82561984
3.928977747,22.9794564
5.375488408,23.12195654
5.003369532,22.39857498
4.807371608,26.79669524
6.726457649,28.56561104
2.472276445,16.67799211
5.626100436,18.27683401
5.777130929,23.40037825
5.306142154,22.76001648
4.2299906,20.95853171
3.316600385,20.56770164
9.22918639,29.96757001
9.087205925,31.50928334
9.428919136,28.9686639
9.423775809,30.35748749
6.82011701,23.95340596
5.777995768,22.48553573
3.565790605,13.23070953
4.984852389,24.53563164
4.536603552,22.7293804
5.431370431,24.35851061
2.7665962,15.10040494
9.872899127,29.29820281
5.578725026,27.88832857
7.230956317,30.89514503
3.326855647,22.28567818
4.578126862,22.77762154
5.212341011,24.33788257
3.517342928,24.59521105
9.990063922,28.97036346
7.743142976,26.36656554
7.205111903,29.14753065
9.246249542,31.83997301
9.695535005,32.10250265
4.466063782,23.41941574
2.990067174,27.33786962
3.208082048,21.7009235
7.060805816,29.17844021
7.864258062,28.25411195
6.003553224,25.41990127
5.939742625,29.97127343
9.794914573,31.68632242
7.901402078,28.18745481
9.433288151,31.75251435
4.196915419,23.22378909
8.873624135,24.05462836
3.950534072,22.19241699
8.45294232,33.88526645
4.861827573,21.61136809
3.624708778,22.01024464
4.891690289,20.95313905
7.927197068,29.52061164
7.111908364,28.26795523
2.015604263,16.55515215
7.168556285,28.23609463
5.933529333,26.83113336
7.812088828,30.53263874
4.188249209,23.27563777
9.528846664,29.08999495
7.312142537,31.00300172
2.596618696,23.08220978
2.115114094,19.9074724
7.829678523,24.61105391
3.920992973,26.67927722
7.667283721,27.73159983
7.090906832,27.94764985
9.651753151,30.64505119
6.229423679,24.03215801
5.604974203,18.63755735
5.487031362,26.23275552
4.286085728,27.52033643
9.121999234,27.2101911
3.442817952,20.6483515
8.554029925,31.12261264
5.371544359,25.4983053
7.114944349,26.3165941
5.618871327,26.50087619
2.373132219,14.01040946
2.70938017,22.02515375
2.114920979,15.76305044
2.256037402,17.64195466
7.142101691,28.75371375
7.643878437,30.20495844
6.487942963,27.54617425
5.125545689,27.05881039
6.818230145,26.00133179
6.878056509,29.67565035
3.790685517,20.90625974
4.958869909,22.99994076
3.20773931,12.91201487
8.502856667,28.14400328
9.469361554,31.90349044
6.260862874,27.49821273
6.614854648,24.91995461
2.578599116,5.817636798
8.029355933,31.72111387
2.43911434,21.44034123
6.734629875,26.72834234
7.564465604,26.2189441
4.072729709,24.27791905
8.994627619,28.62123001
7.089874933,28.4077827
4.78883304,23.46227468
8.230930226,25.41410097
4.428224196,23.56955579
5.983891902,29.13351266
9.568817817,27.28553823
7.601817495,28.28313791
4.733099389,23.90640642
3.881565781,25.99612707
4.835127172,22.65919408
3.418345788,24.55252994
2.87554937,19.72114476
6.473952115,26.42741559
6.834667936,28.71380487
2.83329465,19.97420564
7.265133087,28.74179857
6.396403114,30.94115347
4.858869401,25.13612373
5.062059426,22.60807788
2.252930382,21.24413784
4.92396376,23.10817378
