Snail mass M (g),Height L (mm)
8.035912266,30.29425754
5.661314421,29.79502961
2.877618163,23.40417002
8.338051613,31.3910044
8.810382082,28.41474936
6.487942963,27.54617425
8.484988173,29.12507235
5.473584352,26.74656668
8.498028319,30.65566914
3.901570598,26.8649136
4.113288384,21.32887019
8.763270762,32.2002784
6.414142314,25.33387874
9.973664888,33.52937153
5.943602148,21.79397768
9.550696006,29.31157068
7.59858709,25.71549693
4.758128957,25.7876019
7.317183956,28.2105788
8.835164568,27.21791941
6.293676093,23.9954323
3.677063715,23.88094795
8.362808549,28.02630698
2.865472201,19.44695794
4.555765298,20.59920749
9.047003911,29.0400861
9.240428034,28.24775661
6.809053546,27.48432855
2.133205576,19.24753254
7.089874933,28.4077827
7.857698375,30.26991844
2.808176243,23.77596451
4.492496311,25.49047682
8.501101419,26.46480194
6.548031662,24.3425398
7.184079894,27.13000827
6.619487725,28.61553861
2.877962225,16.76613376
5.933529333,26.83113336
8.840248859,26.89214004
6.021813854,25.22661062
8.941951836,29.87030107
4.904563785,24.06427658
7.951995285,23.9758242
7.522200051,26.51331981
7.241351029,29.14371353
4.51975126,21.75065914
3.590311207,23.34530654
4.028611519,21.10534987
4.54468504,28.49836176
7.017831342,23.90890665
8.039853357,29.29001101
4.666982009,24.55203118
7.077616975,27.96139686
2.009585302,17.94258108
5.546324536,27.49063175
3.979623537,14.32618425
5.845433617,28.1036012
3.196170509,23.71096959
7.208107487,25.90062412
6.243096279,26.0428646
6.280624892,25.025147
2.215881382,26.47590085
4.865496277,24.29788149
6.691076108,26.34524292
5.758552385,26.20698284
4.417182421,21.75536628
2.106583994,20.62941966
6.624689117,29.83872219
9.795423692,31.60563533
6.615250126,28.37647036
4.618566147,23.00279865
5.377923522,26.11083003
2.229117515,18.45193155
7.774460629,25.92660096
2.66470872,21.46625815
5.109311626,24.63340717
8.127213603,30.65331979
2.458707619,16.52165138
5.210403919,25.01876435
4.690223122,26.00263172
4.389696992,14.31932103
3.252581687,22.65060968
5.420898921,25.82969159
9.677767056,27.38525655
5.978419676,26.31455106
9.536554406,30.38566819
4.35164821,25.68273378
6.45103285,27.12667918
2.872310476,25.22250079
6.515024414,26.39455961
5.222105589,22.27760965
3.241518902,19.57986037
7.963638987,24.37052146
9.507386869,34.75265703
5.354352991,26.15742971
3.957578826,19.89724883
8.324504186,28.0769812
2.306455185,17.52958691
8.859185133,25.71528594
6.942643824,28.4834557
2.067291093,13.71003273
4.651440017,22.30899055
9.666367826,30.2955089
6.96780674,26.95750471
4.297719789,25.10468633
2.051609168,27.76812797
2.848854061,22.09724505
7.280248148,25.65122682
4.532907858,19.77846976
7.637993185,25.79432718
7.959934632,29.1728696
7.864258062,28.25411195
6.554240599,26.74317605
8.853365204,28.94633861
8.942887342,29.4398322
4.605264908,29.94011681
2.781886208,21.65168524
7.114944349,26.3165941
2.612854074,21.32015102
7.133884217,28.81118726
4.245639694,22.00165195
9.612722897,32.50187005
8.181134261,25.87620072
2.409725791,12.55435392
3.246168062,18.60794704
6.761086042,27.23692946
9.626519309,27.60530187
2.398537638,28.64524993
6.191040218,23.78334725
8.711552892,29.63994142
4.27674514,25.12641515
8.916563495,28.53700314
9.323032367,30.95433614
4.309787495,19.30500019
5.575000484,23.60620428
8.135468459,27.47506684
2.556207827,12.703387
2.586478182,23.02988138
8.257725903,29.30867064
6.878056509,29.67565035
5.525026649,25.88404391
5.537787655,25.43857853
9.744583038,30.77816902
7.117919691,27.25075432
4.808799784,23.88805802
6.073464296,27.30494897
7.167701982,26.22793441
5.33488949,14.20323172
5.062740951,26.27520983
8.432795421,28.32510784
2.177147142,20.03977032
7.869218806,30.2182661
7.933057572,26.64103336
2.765559836,10.56213397
5.604974203,18.63755735
3.927445453,20.78441369
6.4845673,26.74618822
8.499155091,30.50002398
6.621552528,31.08977429
