Snail mass M (g),Height L (mm)
8.55981446,28.60033598
7.356925899,29.96913254
6.809053546,27.48432855
7.24019037,26.62096174
9.577050142,28.16213051
8.653623381,28.88855302
4.049881999,23.83946346
3.745244097,18.39505899
7.812088828,30.53263874
5.009770911,26.87382447
6.20183631,27.83204336
7.142101691,28.75371375
3.642179036,18.40135367
7.545029498,25.18308546
2.637455928,16.3262122
4.43191745,24.10922196
4.741449361,28.00192735
5.2174369,27.73509914
3.332797621,27.55722226
8.604902146,26.39302632
2.280366841,18.68792925
5.35311816,27.2409643
9.133559602,29.4804922
6.169630602,27.23177384
3.243675229,25.43734625
6.130831248,27.35185446
9.450761169,26.35441107
2.95335646,24.5664925
2.133205576,19.24753254
8.269224402,30.51398231
6.466084082,28.30844029
3.491301691,22.48751751
7.632790162,22.8235028
2.846316909,12.56497573
8.678450267,30.12458225
4.002125847,22.01571903
9.596772505,29.79613797
4.643726745,26.94782548
7.218097823,23.81575015
4.823594593,26.81930672
3.597516256,17.022982
5.060988518,22.98327116
8.205062521,26.33653186
2.078315951,23.15751344
7.305713412,30.95162735
7.265133087,28.74179857
8.237929364,26.92748777
2.702005712,21.49717731
8.916563495,28.53700314
3.950534072,22.19241699
6.146677403,25.12943895
6.82011701,23.95340596
7.626352871,24.87479419
4.872513468,24.52617751
4.926422498,24.63503841
5.485179458,26.03027018
7.645607512,25.51458425
9.743972277,26.85098396
8.738796666,31.96619083
4.629651207,23.03059107
4.020585703,24.1168574
4.707506143,25.46053544
7.009006455,27.57539034
8.938357871,31.97988637
6.975038226,27.38097524
3.239068681,24.68622915
7.263795991,28.94472753
2.233727762,13.46530839
9.677767056,27.38525655
2.925274214,13.63617093
4.047752366,19.13948683
4.793122272,19.91328599
9.796224949,32.03981059
4.963585858,23.57194292
5.350457472,26.83368887
3.212239926,24.0277096
5.396521003,22.04655705
9.612722897,32.50187005
2.434359081,22.58707406
2.823558084,14.11906766
9.056893131,30.38025466
5.606107441,27.26412004
5.138580461,20.78101679
4.455451665,23.18969124
3.402515577,24.6933824
3.869412785,23.32412902
4.529546049,20.89248088
8.323842548,29.06639687
6.647034091,22.55346855
8.451458412,30.47452731
9.490034121,30.41547067
4.307216678,23.74109722
8.350377541,26.11090108
2.43911434,21.44034123
8.870333565,26.70246186
5.57053953,22.57803678
2.605365924,21.93993558
8.966270007,22.56822525
6.075769093,27.74565323
3.385789808,18.49731073
2.191526567,18.07414772
8.443184969,26.69630034
2.934063623,21.01443919
6.565951522,30.11396592
5.556959831,24.69574987
5.32209733,27.21659395
2.482682032,21.39396651
4.021496896,24.66092313
3.096278232,22.74403041
6.964579905,25.07324128
2.376044959,25.72744729
6.368051779,25.57240814
4.841123126,23.31328648
5.479893529,25.86947224
4.85932881,20.19332576
4.744642161,25.93347924
5.661314421,29.79502961
5.845433617,28.1036012
8.069922824,30.66072795
7.666733893,25.86624762
3.819792903,25.77045423
2.777809599,23.36583771
9.239475909,29.97603061
9.451947174,27.64193465
7.657962572,30.33912482
5.958976877,26.98329314
4.342134455,22.40465608
7.988624984,29.79235033
9.083840443,31.56100826
3.342346795,21.14504956
2.274407536,12.20667241
7.89852048,27.8959029
4.33621009,16.08978742
4.999433185,22.44694648
3.903100184,22.45617621
5.95734723,28.82880071
7.565900698,26.66029944
5.909546863,20.97255248
4.703769347,21.91807289
4.226925697,26.31672701
6.280613934,24.41243998
5.067036802,26.71746935
4.883046587,26.47667262
8.061542965,26.99656963
9.68509097,30.51579148
7.743142976,26.36656554
2.062273089,19.80375229
5.117061943,21.45480039
4.072729709,24.27791905
9.986884268,29.46345896
7.416290767,28.14348106
8.322417899,27.38831582
4.397714735,26.93019799
7.111908364,28.26795523
2.420579768,23.11941945
7.172907977,24.08104592
6.061465397,30.04180782
7.119263703,28.72898789
7.118726809,26.45641031
4.109631693,27.92140346
