Snail mass M (g),Height L (mm)
7.367921347,31.9710346
6.408987689,26.37471286
8.284473088,25.89835639
4.451868965,25.04477954
9.661342338,31.59283372
2.902472778,16.96908903
6.169630602,27.23177384
7.208107487,25.90062412
2.574071785,16.07501177
3.390017982,19.9097897
5.399557188,22.60554856
7.829678523,24.61105391
4.686438899,25.92158213
5.2174369,27.73509914
7.283006052,23.75228592
7.111099643,26.71044408
8.598097012,27.96896722
5.488753959,23.0003834
4.749510787,21.89818762
2.191526567,18.07414772
5.815000454,26.49331021
4.077718185,24.05869124
9.577050142,28.16213051
4.676134467,24.01959394
9.74120024,28.75211327
9.546287477,26.9152208
8.845640768,27.14936945
8.257725903,29.30867064
8.942887342,29.4398322
4.188249209,23.27563777
5.396521003,22.04655705
3.522740611,23.64457696
3.537655797,25.16402226
4.211727248,21.91134989
5.567003495,19.29310889
3.610059538,22.34631435
5.024230543,22.15232339
2.87554937,19.72114476
7.172907977,24.08104592
3.846344909,15.97423684
2.888712347,21.25466825
6.308816784,23.01060111
6.052464062,27.28452284
7.48767555,26.88690738
2.930750452,26.41528838
3.657500266,22.19565691
2.575140299,12.65055021
5.570414896,20.88714863
2.448784956,14.7067783
2.605365924,21.93993558
7.599391208,23.87446699
2.411278141,17.19163871
7.319858455,26.57956381
7.89852048,27.8959029
8.89591734,28.78147981
6.24903585,27.9021315
9.376939093,29.02302299
2.73059442,23.91574761
5.323581872,24.32916058
4.297719789,25.10468633
4.638439629,26.91642745
6.027322162,25.40556647
5.902290295,25.99518915
7.487773518,26.23732254
2.27617782,13.67975334
7.515899297,31.09383428
4.383401546,26.94187707
6.007434557,25.3674054
6.277678354,27.59578518
5.161728544,16.51325286
8.378389877,24.74323472
5.978647076,27.3717136
3.336540319,21.93576363
3.783973597,26.24658876
2.560370635,19.2150579
7.278177451,27.18123153
7.453564554,25.68359271
4.81299208,21.31485839
6.500232454,21.87381975
9.711592841,32.89004371
5.243401229,26.48202729
9.130094568,29.68660114
7.214095398,29.96659192
6.811421436,26.68864511
8.482475283,30.09133704
9.434928096,29.7496988
2.610443432,16.55960057
9.572723689,28.66737136
2.292564898,16.90821122
2.845787115,23.19444072
6.396403114,30.94115347
4.567113216,29.31903033
2.637455928,16.3262122
5.594517768,24.5035082
5.343831969,22.94382237
6.213138338,26.66579362
5.691169274,22.58669335
2.078315951,23.15751344
9.017044522,31.88802914
3.727167741,19.17692089
4.926199262,25.32141804
4.419030462,18.46059957
6.873247678,27.9894083
7.280769875,28.27672003
5.537787655,25.43857853
8.57312768,26.15987203
4.664555148,13.35665723
8.498028319,30.65566914
5.798699856,26.64409863
2.166188924,21.06390803
2.183666403,7.956971397
3.455822871,26.18406678
8.499155091,30.50002398
7.648760878,29.43552323
4.422434547,27.11805441
3.309215801,25.31744633
7.651160657,27.79885408
2.830249225,25.4807308
2.315446959,18.50841632
3.038533471,18.67196975
5.709767941,26.86318685
2.051609168,27.76812797
3.000471817,16.76876339
5.845405797,24.78193264
5.395647542,25.00721481
2.215881382,26.47590085
6.613998162,28.59592016
3.584519719,21.83880566
6.838490144,28.394404
6.816391836,29.83716512
9.964658403,29.87609666
9.834075292,30.30564324
4.400118267,17.71378274
4.736501422,26.40575559
4.659140848,21.87573339
4.807371608,26.79669524
6.683371485,21.99848676
4.765327599,21.76344282
4.543847159,24.00107177
3.241518902,19.57986037
8.322417899,27.38831582
4.048791372,21.93675734
5.945148776,23.50145465
2.986275583,20.25797947
6.456463524,25.96746609
3.795604076,19.82935254
9.730428023,29.72914791
5.739183342,26.69841386
3.597516256,17.022982
2.241827433,15.08986134
3.254946166,23.16569613
4.923705143,24.26961605
7.409554395,29.57473482
9.317373943,29.05499226
4.059922804,20.71787181
5.838123939,23.38891975
2.712141768,15.9935784
5.71601713,23.8191908
9.138589741,24.56566832
7.790899643,29.86374203
