Snail mass M (g),Height L (mm)
5.889968821,27.14763363
4.872513468,24.52617751
5.487031362,26.23275552
8.242958537,28.07864237
5.957851434,28.43193772
6.409150479,26.01570563
8.73029984,29.86207032
4.497631939,27.67068028
2.436476086,21.79764471
2.078315951,23.15751344
9.002933693,30.97037047
2.721983707,25.03579994
9.666367826,30.2955089
4.618566147,23.00279865
4.338220085,21.6531702
4.823594593,26.81930672
3.328727804,17.59254287
6.184943496,24.41264807
3.87467135,23.59181303
4.188249209,23.27563777
9.697297901,27.47275528
2.574071785,16.07501177
4.543847159,24.00107177
2.845787115,23.19444072
3.221613946,26.64197856
7.217453021,23.77552792
6.117061201,24.12065711
4.389696992,14.31932103
4.907331774,23.3836319
7.358144707,28.84765185
8.227386194,28.6287003
6.171084421,27.2792034
5.148966113,21.87742201
4.196915419,23.22378909
6.650276542,27.86599971
6.055842743,29.57287874
6.211528858,21.64637772
8.132416436,26.06767145
6.058390286,22.77308403
6.965222336,25.77600461
8.817675436,30.94235253
5.321051635,28.40793408
2.73059442,23.91574761
7.665870105,28.4017106
3.661041745,20.02792664
8.942887342,29.4398322
9.735626774,33.15320439
7.684998533,25.84135952
8.992212128,30.5989461
3.159314113,19.96562772
8.237929364,26.92748777
6.816107,25.60455721
8.810382082,28.41474936
5.380748304,30.56343777
7.087008393,29.91863044
4.694299238,25.93808108
2.190249034,16.77109396
5.1842102,21.73546022
5.132279081,22.41385089
7.990844945,30.1355231
8.504456537,27.77186194
9.119320897,25.99813383
9.472447226,30.71609221
2.773670703,23.27921003
2.264475218,16.29067118
4.936382729,25.06411551
3.967887729,24.85577885
5.377923522,26.11083003
9.544554038,34.00628234
8.804748888,32.61654546
6.221297723,25.84089967
7.737587169,28.76281177
8.835164568,27.21791941
5.916290639,20.50845558
4.575183105,29.14800936
5.237874748,24.36772763
8.956894827,28.72197531
5.936329174,24.21849296
2.556207827,12.703387
4.430886541,22.99354118
3.56422663,22.51462664
3.919175504,26.03375055
7.85586003,31.31342048
4.954090475,25.61135167
2.10673207,15.30368286
9.660019455,26.99250953
8.135468459,27.47506684
8.690253995,28.70824774
2.015604263,16.55515215
9.554450563,32.80168186
8.559321789,30.12058068
8.7636889,26.64861259
4.008335172,30.67594084
4.815415027,22.37487031
6.41472498,25.15356838
2.507581032,13.17954847
2.717321801,21.40429427
5.433379732,23.88064024
2.947454827,17.66823288
5.418605052,20.36582403
9.68509097,30.51579148
7.927197068,29.52061164
5.529867576,22.41465305
5.063322272,20.60557569
3.316600385,20.56770164
4.197913724,23.59112122
2.390592782,19.66894899
6.419715372,22.85340719
2.649960469,22.97798996
3.003438497,22.41708734
2.115114094,19.9074724
6.400835047,27.5874565
4.722782194,29.74536056
3.900511363,22.57842773
8.939971305,29.64512929
2.95335646,24.5664925
9.083674243,30.49966502
7.666733893,25.86624762
6.408987689,26.37471286
9.376939093,29.02302299
6.680592202,27.44726594
5.085607523,27.40438516
3.644846314,19.75188285
8.205062521,26.33653186
5.57053953,22.57803678
4.021496896,24.66092313
2.70938017,22.02515375
5.289649089,24.79166426
9.775653787,30.73940169
5.395526868,26.71595725
4.84509258,21.29028964
6.03195208,22.3132341
2.577488314,23.80484435
4.231777194,26.54822821
5.460413065,27.44878494
3.21794791,21.38222989
7.553949239,24.72762802
4.629651207,23.03059107
4.894997693,25.19614702
3.056003799,24.34305325
3.650854043,20.2892189
7.208107487,25.90062412
9.079468845,28.73693446
4.22742793,19.27562916
5.396521003,22.04655705
3.113535157,21.75222319
6.277678354,27.59578518
4.808078789,19.66144571
6.970686282,21.8663114
9.399264515,25.95654083
7.054609475,24.98358883
3.516839118,23.47456274
8.087760507,28.4173526
6.471585113,28.26958392
9.052939626,28.67394604
3.004163804,19.58189386
2.002506094,21.41168719
6.451333929,27.0537796
6.96780674,26.95750471
8.585888002,27.52226211
