Snail mass M (g),Height L (mm)
7.094940999,26.20592876
6.213138338,26.66579362
9.630884465,30.46429282
2.977293717,23.25528499
6.459706233,27.36541047
4.731882097,25.39596762
3.925631914,27.92794348
5.772295281,26.36139385
2.381834118,17.94172717
3.400237702,21.88770719
5.836867841,32.40360735
6.051933992,26.82330302
4.823594593,26.81930672
5.031218887,22.52509232
9.790323197,30.81091369
6.500232454,21.87381975
9.22918639,29.96757001
4.982677926,26.70871241
4.464028342,29.25626078
9.865069377,29.60535584
4.180442916,23.94641888
4.319142671,27.09130801
9.177110753,28.82607946
3.369182081,21.98448904
6.614854648,24.91995461
2.493368458,8.656300772
6.713488,27.45659113
6.480580532,24.24033192
4.193564674,22.55594782
9.526604272,28.49354355
5.255416708,21.88647277
4.342134455,22.40465608
2.652917119,24.3361701
6.629298988,25.87209596
4.307216678,23.74109722
4.873442209,27.69843345
9.773766544,30.07840155
4.428224196,23.56955579
6.847137989,26.04267845
3.033601004,21.22212174
2.027906428,19.73530262
5.933529333,26.83113336
2.879617058,19.74555309
2.399153164,11.51001535
2.192189923,16.99242773
5.929488454,21.00037996
6.204046438,29.22524598
2.523064375,22.44915481
6.418519972,28.65696685
9.331643224,30.18248036
5.377758049,24.60499076
8.501101419,26.46480194
2.896547992,22.16237977
7.822954002,25.63018502
7.0811698,25.20594617
8.612315186,32.40885751
6.125529421,28.82714218
3.566231918,19.99256161
3.627312167,24.32905341
9.603614427,28.29040626
2.748455341,21.26882319
2.707583067,22.8049655
4.221378792,22.87201197
2.280366841,18.68792925
9.121112731,28.5071691
4.299317275,22.01914016
8.324869474,27.1783327
6.593461927,25.29026453
2.052648655,15.73910075
3.01525013,22.84853575
4.517302503,28.03217994
2.02034858,18.21875722
4.049881999,23.83946346
2.706090805,22.87256496
8.851568753,30.6169009
7.852548172,28.44835308
5.314004129,24.30875567
8.039853357,29.29001101
3.739473888,20.66768426
6.933887465,28.10252574
5.815000454,26.49331021
4.736501422,26.40575559
6.863996822,26.82678404
8.414864034,28.6372795
6.112995085,25.94160971
3.792167694,21.74956106
5.075975529,21.67780875
9.651753151,30.64505119
4.78348655,23.89333479
3.70038117,23.46071802
8.916563495,28.53700314
3.522860412,17.72553567
3.309215801,25.31744633
7.135314888,31.6820669
5.43357681,22.81310333
4.102141174,25.57244387
4.387179174,26.48470183
3.716389973,6.474425472
8.242958537,28.07864237
8.230930226,25.41410097
3.937870407,24.95977392
6.312550479,28.97240799
2.803330644,22.48339532
3.340482086,20.51286759
2.518641582,23.09482861
4.23887165,21.03064945
4.389696992,14.31932103
4.226925697,26.31672701
2.514808595,23.79580149
4.812988336,17.28105656
8.585888002,27.52226211
4.938829636,24.3509333
8.727140414,30.96157867
5.524409963,22.84701729
4.430886541,22.99354118
3.238118362,22.05415955
4.385511375,25.78726343
7.502672481,28.22590539
2.752331317,28.74617632
4.96755496,19.50301687
4.651440017,22.30899055
2.067291093,13.71003273
6.471585113,28.26958392
7.281255311,27.1614709
6.086653571,25.86549734
9.415751207,30.28961704
6.680592202,27.44726594
6.854475616,25.63926537
5.77767306,17.66424258
4.371565237,23.76051171
5.80375171,28.39775694
7.431514679,26.6670661
5.085607523,27.40438516
2.433147878,18.89215897
7.915690458,29.91984436
4.186956395,28.07435839
7.869218806,30.2182661
8.300169146,29.98575273
4.336419798,23.11439939
4.109631693,27.92140346
8.181134261,25.87620072
5.845433617,28.1036012
2.233837996,24.1075632
5.353758232,22.40789342
7.927371407,28.6418303
4.690223122,26.00263172
8.258128146,25.05874008
2.946840712,19.93673582
7.812258466,28.46181804
4.666982009,24.55203118
6.817211719,28.62618287
4.646364425,23.77076882
9.596772505,29.79613797
2.603919691,19.79057994
2.436476086,21.79764471
9.735626774,33.15320439
4.165591354,23.40515847
8.443831235,32.10683911
8.709534439,29.99881405
6.222106936,22.10580486
