Snail mass M (g),Height L (mm)
6.688763414,26.57553065
6.565951522,30.11396592
3.797471428,25.51417269
2.720492555,22.26717866
3.630240023,23.48199
2.945418708,19.24059713
7.7753605,31.02651186
2.848854061,22.09724505
4.038831687,23.75671612
2.704208764,20.93386742
6.073464296,27.30494897
8.6208114,28.29232633
5.131633678,27.44705427
8.131714735,28.8252039
9.769890012,29.76795682
2.954688485,10.43818996
7.322464348,29.22703695
6.7017226,24.24101662
8.279742946,30.22237297
3.683785868,27.09544159
5.460834697,28.07667853
8.124376125,28.23288868
2.554295773,19.18434435
7.933057572,26.64103336
9.598100798,32.18211791
6.051933992,26.82330302
6.117061201,24.12065711
5.173944092,28.90321653
2.623344026,23.1483346
5.916290639,20.50845558
4.575286824,21.84057773
2.253670778,16.87911501
9.915902898,26.69574262
4.050227758,20.84036181
2.66923442,18.63848342
2.219417261,18.60025915
6.50062217,27.03830556
8.845640768,27.14936945
7.082974073,28.66052419
5.502988741,24.54066255
8.258128146,25.05874008
3.869412785,23.32412902
7.421651944,25.41106788
4.864934687,22.50664971
4.362144431,21.67833173
7.308547122,26.47204728
7.383973705,25.12726795
4.70720452,19.47002974
4.22742793,19.27562916
5.972664874,22.78562965
6.409150479,26.01570563
8.150873638,31.47979857
6.762695987,25.08292226
9.299315241,28.2950342
9.66144682,31.65892265
2.090534471,24.09402186
3.846344909,15.97423684
4.655421157,20.69781345
3.811450656,17.43813244
2.980242451,23.6393498
2.741126246,14.19686613
8.443831235,32.10683911
8.222621358,28.12633144
5.088839234,27.44552047
3.545321311,25.49076445
4.231785857,23.75603342
2.927860375,23.21135993
8.727519704,29.13590959
7.265133087,28.74179857
2.062273089,19.80375229
2.730125734,28.59099152
3.940354606,17.75161423
7.079268036,28.98487021
3.272311992,22.31146718
3.593375903,24.72436154
8.459547249,26.25651837
5.482085159,28.17117751
9.572723689,28.66737136
8.284473088,25.89835639
2.618345552,18.22825827
3.948298804,18.90697124
6.07897786,30.22206453
3.385525843,22.71431411
5.773249169,28.36950794
8.411783888,24.9373905
5.086081908,24.88736413
6.254588824,30.68139901
7.564465604,26.2189441
2.798236885,25.21007756
2.07405803,20.67158465
3.597516256,17.022982
9.376939093,29.02302299
8.851568753,30.6169009
7.840213454,27.67889961
2.115114094,19.9074724
4.422434547,27.11805441
2.436476086,21.79764471
4.61844541,26.95102541
5.075934751,27.35481407
3.87467135,23.59181303
8.804748888,32.61654546
7.958616999,31.37769895
3.984878081,23.18309518
2.224762021,13.47492078
4.599064641,22.86171193
7.568766613,29.95345139
4.319142671,27.09130801
7.583456885,31.66447312
7.077616975,27.96139686
5.874617641,29.31361221
6.599834473,25.61616957
2.441971329,8.396696844
8.324504186,28.0769812
7.350461179,24.97246197
2.56085144,17.08025922
3.260304199,22.70262753
9.5180844,30.82192429
5.22945595,26.06199559
2.755733351,19.36371967
6.086653571,25.86549734
2.083761795,20.0893524
6.816391836,29.83716512
7.390163121,24.31978533
7.156660606,30.65982387
2.106583994,20.62941966
3.068108692,15.5118925
7.930828746,30.99151588
9.744772286,29.65067318
7.601954817,27.6203227
4.090752344,24.08979023
7.309318242,25.80599069
4.722213595,26.62843093
3.543560963,13.32339287
3.739473888,20.66768426
8.853108002,29.62599343
4.047752366,19.13948683
6.184943496,24.41264807
9.490034121,30.41547067
2.409725791,12.55435392
8.00500311,26.27033569
7.371287515,30.72465908
7.479162973,25.69010637
3.83864936,22.42590386
9.914347216,30.43583818
5.727455166,26.13326391
4.402931774,25.21191852
2.009585302,17.94258108
7.690187069,28.00797677
8.146748882,28.54572903
7.795647037,29.36805747
4.823594593,26.81930672
6.471219472,25.29582569
5.429613251,23.94829071
8.436711884,28.66420611
2.458037541,18.21485639
8.230930226,25.41410097
4.741449361,28.00192735
7.623054906,30.40377126
8.503962048,30.39049417
2.748455341,21.26882319
