Snail mass M (g),Height L (mm)
7.948050718,28.70862475
5.450721999,25.42932637
8.414864034,28.6372795
6.599834473,25.61616957
5.974724426,24.01918866
4.402931774,25.21191852
9.584631432,28.10802263
7.904064824,29.06908012
8.269224402,30.51398231
3.003438497,22.41708734
4.119330648,26.93687549
4.038622463,22.55428652
4.231785857,23.75603342
3.922879692,15.31751144
7.383973705,25.12726795
9.411585415,31.73829002
2.96296069,23.61746104
9.621863766,31.52206056
5.783232778,26.75039286
9.922991744,29.88278499
7.319858455,26.57956381
8.989423117,30.66508884
2.533086452,21.41063458
4.059922804,20.71787181
4.812988336,17.28105656
3.925631914,27.92794348
5.202579361,26.45087646
5.323581872,24.32916058
5.103947216,26.93823278
8.44088255,29.6137114
6.184943496,24.41264807
4.023365263,25.14238835
4.726793166,26.34452219
5.945148776,23.50145465
7.726848819,27.37343246
6.790649819,28.68764721
2.79523119,21.69588286
2.620406932,20.07221212
9.971140433,31.62559572
2.028121059,21.0548787
4.855299942,26.57962564
7.774460629,25.92660096
5.230718035,24.4823088
5.214593657,28.65246142
6.080879436,22.48812615
9.693375065,29.64111295
6.871026556,24.7040509
5.748225696,22.51965976
4.146425368,25.73544546
8.37937052,29.69961686
3.520498224,28.11062813
3.215384681,20.81893498
4.515656204,25.60879885
4.28606074,26.31303044
5.392685043,26.85174973
9.231142531,27.39231251
2.947454827,17.66823288
3.532288596,22.22364823
6.567927732,23.84624861
7.030802581,13.30974873
6.254588824,30.68139901
2.029695557,16.35210903
9.303174124,31.45558931
6.086653571,25.86549734
4.786638549,24.59598919
7.020055437,30.00305852
6.876829091,28.19924334
2.802330424,11.62251207
2.891173713,21.30621966
6.002631368,27.3363699
4.383926302,25.60948898
3.000471817,16.76876339
6.84624319,29.04820465
4.198282115,22.03663191
4.338220085,21.6531702
4.439431421,24.44258888
2.491624175,21.71754725
3.095571634,16.76791673
5.773545389,26.45871027
2.215881382,26.47590085
8.154978245,25.06114537
7.959934632,29.1728696
9.775653787,30.73940169
6.965222336,25.77600461
2.601001624,20.31974031
9.227604428,28.44640502
8.482475283,30.09133704
3.900511363,22.57842773
2.765559836,10.56213397
7.553949239,24.72762802
2.116298055,18.16223389
9.401714613,33.00507201
4.618566147,23.00279865
2.581842523,23.10048141
9.200559964,30.81898497
4.231777194,26.54822821
8.949084881,29.01648706
5.276430934,26.00247649
6.243096279,26.0428646
3.241518902,19.57986037
5.882480649,23.82412718
7.911828859,27.06541376
6.912935493,25.16919476
7.375577712,22.78168248
4.196915419,23.22378909
6.430812681,28.31552467
2.86291892,26.98856176
2.241827433,15.08986134
3.276222211,24.91044547
6.046633811,24.50999839
6.933887465,28.10252574
4.254468556,20.2381637
9.608153938,31.77354452
2.539720454,21.79595605
3.503352455,22.44927582
6.573111203,30.571454
8.711552892,29.63994142
7.118726809,26.45641031
8.773071905,30.44910227
5.317608151,25.12863912
5.548579534,24.82227209
4.803805622,22.96300426
3.984878081,23.18309518
6.471585113,28.26958392
3.957578826,19.89724883
4.588762846,27.70072841
9.74281454,32.13380658
5.488053121,24.67120971
2.810605744,22.73530289
9.263755485,30.08347489
8.319343036,32.06437553
2.796136429,16.54940371
2.752331317,28.74617632
5.939249843,20.68728285
4.981228584,21.68323736
6.211528858,21.64637772
7.902422971,28.15976348
3.385525843,22.71431411
4.707413729,21.56363864
3.793176818,14.32103557
7.985151456,27.74077828
7.657962572,30.33912482
8.734845598,30.82774075
2.438384656,20.44237296
3.396345509,18.53079215
3.853131806,18.63853055
5.739989877,25.99311962
8.432934313,28.74848063
3.227553827,17.5623784
2.312449497,18.83320136
7.167701982,26.22793441
7.731754231,28.47651964
7.022143125,25.20822088
3.745244097,18.39505899
8.200436413,32.6143623
3.714903815,19.82636077
3.096101917,23.98600098
4.594653008,22.39071428
2.888712347,21.25466825
9.553881341,31.84515586
