Snail mass M (g),Height L (mm)
6.872970206,27.57305728
2.534606329,21.81031515
4.338220085,21.6531702
4.132358712,15.26877757
7.599391208,23.87446699
2.51778339,20.15334979
6.046633811,24.50999839
5.08387422,25.58241254
9.057424052,28.18644201
7.570243654,30.47846031
5.420018836,29.31567883
5.411070353,28.30922568
2.657771375,24.49892383
3.911294199,21.18453636
7.00685766,29.69730863
5.924164648,25.10312525
9.773663262,28.80786827
5.289649089,24.79166426
7.136100281,29.63448974
7.049826524,30.38518476
6.175656542,28.629951
4.923123402,23.10636513
4.617886263,21.85898543
6.635623765,25.98334255
7.588532857,26.00271245
4.001379616,29.01171241
2.575319982,20.20303874
7.168198129,27.52145866
9.603307468,32.15281444
8.983990875,29.23147973
4.51975126,21.75065914
4.077718185,24.05869124
3.526816425,21.31473142
9.865184835,30.38546342
5.038471888,20.56897643
9.083674243,30.49966502
4.198282115,22.03663191
5.475213248,24.07238415
2.212890942,19.25852607
6.529303303,28.10271161
4.847786214,20.57383571
7.851417411,28.35442166
3.446421318,24.7013693
6.964579905,25.07324128
7.101137794,29.18086237
8.436711884,28.66420611
5.79454248,22.08621938
8.87043048,31.46971108
6.228760918,26.24515803
2.470363606,24.50164006
7.513001697,24.19527291
9.937399996,28.73811116
7.630640021,29.92161059
9.323032367,30.95433614
6.554662077,27.06101908
5.377923522,26.11083003
5.606107441,27.26412004
3.503150689,21.04344811
3.113535157,21.75222319
2.73059442,23.91574761
4.68508694,25.36366867
9.550696006,29.31157068
7.853068444,30.68967898
6.533847061,26.57958027
8.89591734,28.78147981
6.804097562,27.11230395
4.578126862,22.77762154
7.866297449,29.06209754
8.069922824,30.66072795
4.731882097,25.39596762
6.252991159,23.75027699
3.919175504,26.03375055
8.03664546,25.13386409
4.016298043,20.14559808
2.215881382,26.47590085
2.652917119,24.3361701
4.954837335,24.16549095
2.542147048,13.26745463
5.957851434,28.43193772
2.48944334,12.53016182
3.263086243,19.95361496
7.21951937,30.83618286
8.411783888,24.9373905
9.788298205,30.56243379
5.138782405,26.66982868
6.262868811,25.68403958
4.515815983,24.513085
4.436574709,22.28330701
6.421285832,24.81989686
3.31074997,20.56956035
9.03365351,26.56649153
3.249041536,20.30075586
3.76558091,25.50346063
4.718808035,22.28498159
3.925631914,27.92794348
9.472447226,30.71609221
6.970686282,21.8663114
8.743934791,30.53701731
5.661314421,29.79502961
6.155097757,20.82957548
4.166790208,25.26028954
7.964656123,28.07761951
4.376600358,25.86857944
4.594653008,22.39071428
2.637455928,16.3262122
2.467832757,12.97314189
8.75928211,32.29809801
8.205069199,29.76499619
3.002501128,21.08659497
7.033421321,28.76375872
9.923987764,29.50948329
3.077357536,18.5649739
9.246249542,31.83997301
5.529867576,22.41465305
7.350560097,30.13894968
7.119544354,28.52574051
3.109492668,17.7723987
9.628615687,33.18652055
2.533086452,21.41063458
4.866432201,18.11958403
7.484147403,29.1334366
6.53715246,29.25239298
5.866242359,28.8845147
7.665870105,28.4017106
7.319858455,26.57956381
5.468741077,26.26144749
2.603919691,19.79057994
8.917170696,29.80191338
6.155148759,27.09266081
6.007434557,25.3674054
7.515831296,31.28361181
9.445937438,31.90181308
6.58576814,25.61757454
5.623553019,25.2482282
5.276430934,26.00247649
5.789737498,24.42058701
9.865069377,29.60535584
6.392571312,26.81947797
2.298726825,21.95424836
7.725498972,27.16212668
4.707413729,21.56363864
3.1024021,19.929233
7.24019037,26.62096174
2.342699056,20.12735442
6.026376906,25.57395243
6.288132341,19.91052519
3.759819751,25.16682819
2.292564898,16.90821122
7.915690458,29.91984436
2.53143483,24.50209713
3.850168316,21.44304882
8.65320486,21.70883778
3.881565781,25.99612707
4.880025613,25.94677799
2.217292792,20.58525389
5.392685043,26.85174973
6.323308377,26.1888352
5.492011584,24.2073507
3.543560963,13.32339287
3.056003799,24.34305325
