Snail mass M (g),Height L (mm)
2.190249034,16.77109396
9.744583038,30.77816902
4.328750365,22.44287021
6.247465306,28.37469877
6.97881471,26.69614628
4.177695764,18.41104481
7.504939377,26.42161774
8.075505192,29.14309364
3.227553827,17.5623784
8.97376748,27.88109394
2.704208764,20.93386742
9.130094568,29.68660114
9.335758848,29.22793158
8.020011759,25.94927439
7.089874933,28.4077827
5.466088227,22.93820065
6.013226103,24.58216128
3.57356597,18.15222686
9.071703454,26.29028245
7.896944014,27.49589204
6.816107,25.60455721
2.634075962,22.32560028
9.180637963,28.75317591
2.231718766,15.78524673
8.241399966,29.19550712
9.067920515,31.58860386
4.674346714,25.43187858
5.143546712,24.88284048
8.378432338,28.21882532
8.376799232,31.21529233
6.477239731,27.5875442
4.540627058,23.91717217
8.536627338,24.58231756
8.270459436,27.09794885
4.736501422,26.40575559
5.834965834,20.72452077
6.052446709,30.09649157
2.15520418,22.60266076
7.026494096,29.39141002
6.80045181,24.96208992
9.536554406,30.38566819
4.556995103,23.77720448
2.781886208,21.65168524
3.83864936,22.42590386
4.072729709,24.27791905
2.190421476,18.80858268
5.265483752,24.83109337
2.441971329,8.396696844
3.511643727,26.57231412
5.691328858,25.34193322
4.180442916,23.94641888
2.935906682,17.03655117
5.931147417,26.77021605
5.632535063,29.07891899
4.054434407,18.02181503
5.933877572,27.49061107
9.205417378,29.01127104
4.436574709,22.28330701
9.119320897,25.99813383
5.772295281,26.36139385
5.148966113,21.87742201
5.594517768,24.5035082
8.820963601,30.13620875
3.793176818,14.32103557
8.604680827,32.13238979
4.907890268,23.84863646
7.922173095,25.43430396
3.622422148,29.44848576
3.224964233,26.58307776
5.743086356,24.98751163
8.14142088,30.98856484
6.414142314,25.33387874
8.738796666,31.96619083
7.902422971,28.15976348
4.563674038,20.03565546
7.227989332,27.66764973
2.441181809,21.35746062
8.310498195,29.25237068
2.167869912,23.80976869
6.536899066,28.13923774
6.740014264,29.74967635
2.306455185,17.52958691
4.446457625,13.67058639
4.008335172,30.67594084
3.149862816,23.02608369
2.649960469,22.97798996
6.211528858,21.64637772
3.152768226,25.54333278
6.350521908,25.06681188
3.331726988,25.89777815
3.320983524,26.02514298
5.297242671,25.21135826
9.419563644,26.62345681
4.599064641,22.86171193
3.950534072,22.19241699
3.390017982,19.9097897
7.256583983,25.20638352
9.546053488,28.29004808
4.050351076,26.88216339
9.964658403,29.87609666
2.052648655,15.73910075
2.798236885,25.21007756
5.783232778,26.75039286
8.1641237,29.54864882
7.515831296,31.28361181
6.354319052,29.63228544
5.773249169,28.36950794
7.868092117,26.73914728
5.457486273,20.99196829
8.242958537,28.07864237
6.553949573,28.30071919
9.971140433,31.62559572
3.761381987,22.68927816
4.419030462,18.46059957
2.530856951,13.13176192
5.2542093,23.31505285
5.276276674,24.90303912
7.337771552,30.19253499
5.136307025,27.18409581
7.168556285,28.23609463
3.551718693,24.31280163
5.946647359,25.46243593
6.629298988,25.87209596
7.876229275,24.88140635
7.01622948,30.40084492
8.324504186,28.0769812
4.022234112,24.82935604
6.30019005,22.01406985
9.44776318,30.44761352
2.581842523,23.10048141
3.533211917,25.82768464
4.529546049,20.89248088
7.635824209,26.23498888
8.284473088,25.89835639
8.484988173,29.12507235
3.867433316,22.5704623
5.139293355,21.48005476
3.019924735,20.028231
2.524138116,9.652468621
8.300169146,29.98575273
5.058533209,23.80457456
6.021813854,25.22661062
4.317778305,22.2830253
9.089201657,29.94961947
3.984878081,23.18309518
5.849866687,23.72202336
8.994627619,28.62123001
4.502453649,20.63857341
7.975255579,29.06624883
4.847786214,20.57383571
2.011553814,19.64267453
9.32275068,28.35673905
6.684109488,26.06780611
2.796136429,16.54940371
3.948298804,18.90697124
6.804097562,27.11230395
8.653623381,28.88855302
2.808894628,17.28141495
8.181134261,25.87620072
7.754192631,30.8373131
