Snail mass M (g),Height L (mm)
8.154978245,25.06114537
9.085270478,27.82934252
3.597516256,17.022982
2.888712347,21.25466825
5.691328858,25.34193322
3.68635737,19.13457584
5.606107441,27.26412004
5.103319095,23.37422898
9.002933693,30.97037047
9.572723689,28.66737136
2.176530203,23.24830411
6.130831248,27.35185446
6.82876396,25.00131411
9.533581399,31.00238434
3.227553827,17.5623784
2.389514563,17.64971102
8.443184969,26.69630034
4.048162871,16.54269089
9.010424242,31.56937789
3.610059538,22.34631435
7.350560097,30.13894968
8.375891881,32.42800379
9.550635458,31.4723837
5.763064592,26.84003227
3.761381987,22.68927816
4.578126862,22.77762154
7.920241235,31.38701189
8.018537649,32.40539651
8.598097012,27.96896722
5.433773002,28.37894818
7.172907977,24.08104592
9.544554038,34.00628234
6.975038226,27.38097524
9.200559964,30.81898497
8.007763929,27.1839019
3.411254328,24.82059799
3.644846314,19.75188285
5.578725026,27.88832857
3.630240023,23.48199
3.783973597,26.24658876
8.870333565,26.70246186
5.795451692,27.22118461
9.121112731,28.5071691
7.869218806,30.2182661
6.009646883,27.21780832
4.316398324,22.58439205
6.483458403,30.0175679
9.802252434,30.90073881
9.828279468,29.94261721
8.711552892,29.63994142
7.344370826,29.99843182
5.255416708,21.88647277
3.20773931,12.91201487
8.628190994,29.45662763
5.377923522,26.11083003
4.232938405,18.18453114
6.857148502,27.32108381
9.789087766,29.4142948
2.37154284,14.45369826
2.080114406,20.99962502
2.596618696,23.08220978
6.839847178,29.48531665
9.923987764,29.50948329
2.062591165,18.2026005
3.925631914,27.92794348
5.138782405,26.66982868
9.830389695,27.50525005
3.566231918,19.99256161
2.865472201,19.44695794
2.674353418,22.46442605
2.078315951,23.15751344
4.643726745,26.94782548
4.926422498,24.63503841
4.966355742,25.41450707
3.427362575,17.44881755
5.845405797,24.78193264
5.691169274,22.58669335
2.299742421,18.21026635
7.956844107,27.84391127
6.755601772,21.44934361
6.362957504,27.56048259
8.817675436,30.94235253
5.834965834,20.72452077
6.613998162,28.59592016
9.180637963,28.75317591
5.789737498,24.42058701
6.964579905,25.07324128
6.425730633,22.37570799
2.011557217,23.75771287
2.256037402,17.64195466
7.705573579,26.00361439
7.599391208,23.87446699
9.469361554,31.90349044
7.16577998,25.99783635
5.429613251,23.94829071
4.454411155,21.80474291
2.846531119,20.9799563
2.941784362,20.41858879
2.556207827,12.703387
2.507581032,13.17954847
8.994627619,28.62123001
5.313684944,26.25731877
3.019924735,20.028231
6.212002891,27.14177795
5.983891902,29.13351266
2.399153164,11.51001535
8.684869148,29.67898044
2.999374211,22.90602522
2.779275111,22.41748299
7.646836672,26.61948477
3.31074997,20.56956035
2.533086452,21.41063458
2.652409606,19.1933998
6.838490144,28.394404
6.762695987,25.08292226
2.183666403,7.956971397
4.261002328,25.36148102
5.657593212,21.55611881
5.255681658,24.66156469
5.642341051,28.89838584
2.212890942,19.25852607
7.34695781,28.22830167
2.080997869,13.24149038
2.612660775,23.77581777
3.793176818,14.32103557
8.65320486,21.70883778
8.10379955,26.32982216
6.69249934,23.80618524
2.581842523,23.10048141
9.141426834,30.73084827
2.582537411,22.31589463
4.982677926,26.70871241
2.950126159,27.936697
4.297719789,25.10468633
2.802791362,21.4416012
2.061436275,18.03083091
2.581850447,21.58719628
2.346297867,22.21197869
2.830249225,25.4807308
3.056003799,24.34305325
3.561635699,20.08783879
4.86881976,28.00622799
6.571220163,26.68578784
8.132416436,26.06767145
5.916290639,20.50845558
3.636856593,25.14281931
2.833429828,19.88821466
6.590083603,28.23776864
8.435970279,27.12111321
2.38839196,15.95562601
6.548031662,24.3425398
6.714546652,26.25697721
6.046633811,24.50999839
9.184605634,31.60521443
8.503692325,31.34565863
9.589420656,31.11147547
2.53143483,24.50209713
4.317778305,22.2830253
7.277728542,25.68477474
9.040729686,28.27359469
