Snail mass M (g),Height L (mm)
5.297242671,25.21135826
8.840248859,26.89214004
8.853108002,29.62599343
6.978228071,26.82301846
8.984975319,29.3452881
8.304974328,30.20729537
3.848304801,21.45729856
8.727140414,30.96157867
7.030802581,13.30974873
6.548031662,24.3425398
8.776620441,27.9987585
9.743972277,26.85098396
4.186956395,28.07435839
5.321051635,28.40793408
6.667714829,26.19082471
4.037161473,22.37557044
7.176209867,31.38819676
5.758552385,26.20698284
9.079396422,29.07946591
3.57909894,21.75217095
7.546803307,29.07150366
6.774943389,25.96667419
4.35831216,28.40472225
2.192189923,16.99242773
9.131969518,31.57520923
2.106583994,20.62941966
2.118257673,23.61746024
7.009006455,27.57539034
2.778212605,20.63889396
6.732615438,25.21814144
6.933887465,28.10252574
4.33621009,16.08978742
9.770079992,30.87634777
5.051996545,24.05343465
2.925274214,13.63617093
8.338051613,31.3910044
3.20773931,12.91201487
9.263755485,30.08347489
8.845640768,27.14936945
4.786638549,24.59598919
9.794914573,31.68632242
8.432934313,28.74848063
3.000134621,15.9462152
8.922657641,30.84463264
4.048791372,21.93675734
7.30625222,27.99969265
7.243051742,20.67058647
8.284473088,25.89835639
3.947675112,26.13158012
6.350521908,25.06681188
3.254946166,23.16569613
6.494498661,25.91001723
2.43911434,21.44034123
5.760029037,27.70657316
8.613764828,25.26114856
7.265133087,28.74179857
5.317608151,25.12863912
2.420579768,23.11941945
3.159314113,19.96562772
5.943602148,21.79397768
5.024230543,22.15232339
8.566958413,28.63209775
9.660019455,26.99250953
2.994944086,14.30608678
7.308779917,28.19964716
3.65355676,25.64997084
8.54724881,30.01337057
9.085270478,27.82934252
5.71601713,23.8191908
8.231750731,28.43958338
9.231142531,27.39231251
6.581541782,28.88645402
7.13513412,29.92723639
4.050351076,26.88216339
6.684114253,26.32620801
8.521446209,31.37813174
4.949962163,25.99163913
7.851069481,24.82781808
7.090906832,27.94764985
8.513785727,31.87821603
8.272536173,30.09932844
5.570414896,20.88714863
9.431955584,30.3327156
4.923705143,24.26961605
5.914357198,23.4759816
6.41472498,25.15356838
5.6343618,24.03681368
6.155148759,27.09266081
2.554295773,19.18434435
9.865069377,29.60535584
9.169200423,29.76196914
4.675572126,24.10486354
7.933057572,26.64103336
9.800273507,30.54234534
7.196522925,27.27844404
8.200436413,32.6143623
7.932781152,31.06502677
6.551290953,21.46341516
4.966296785,20.22006249
9.526604272,28.49354355
9.077044386,30.77308067
3.338683631,22.42829669
4.311940834,23.39853062
6.212002891,27.14177795
5.75375386,26.32875306
9.985590757,27.96031513
4.171736181,26.07550519
4.079637158,20.78914358
7.226438959,26.93870083
2.523064375,22.44915481
3.004163804,19.58189386
5.060895004,25.68555748
7.864258062,28.25411195
7.089874933,28.4077827
6.125529421,28.82714218
7.784072131,27.51415441
7.087008393,29.91863044
9.002933693,30.97037047
4.319142671,27.09130801
7.294108322,28.65485672
6.45103285,27.12667918
4.61019593,25.40170612
3.215384681,20.81893498
7.339067824,28.57743652
5.237874748,24.36772763
4.453869714,24.38752673
7.004427325,26.06258584
2.381834118,17.94172717
2.39619139,23.69183147
2.94940457,18.36509594
3.810080573,26.76732009
2.877962225,16.76613376
4.894135024,28.77529283
7.292365075,29.92223677
6.18144696,25.84724124
5.599464076,24.60902183
6.863996822,26.82678404
4.376600358,25.86857944
5.974724426,24.01918866
6.548330439,24.98181219
3.707221948,24.09423788
7.925168422,26.24784856
2.484433656,19.99106133
6.942643824,28.4834557
8.432795421,28.32510784
6.949614961,25.58119762
2.893434618,21.43723555
4.297289026,25.49369272
2.388092935,18.03048173
7.19754119,28.56270758
5.563400696,18.46982777
9.072966405,28.57696963
7.656375247,29.15725873
4.359098727,14.58944112
8.134073372,24.53084937
2.219417261,18.60025915
2.467562225,19.65356286
2.134565363,11.19200435
3.87467135,23.59181303
6.134117518,23.65158695
