Snail mass M (g),Height L (mm)
9.664158296,32.06882256
4.154171125,20.38841461
2.999374211,22.90602522
2.854135172,24.33661744
3.126723845,20.95186084
5.35311816,27.2409643
5.075975529,21.67780875
9.490034121,30.41547067
3.516839118,23.47456274
5.765152718,30.8461355
5.54859234,17.7637742
8.264868725,28.67919235
9.056893131,30.38025466
7.241351029,29.14371353
8.254625442,29.61728293
7.90995402,27.88126413
8.319785977,25.20657109
8.613764828,25.26114856
5.060895004,25.68555748
7.44159242,28.45064456
6.305013675,23.73863375
4.72110576,23.07623832
4.726793166,26.34452219
8.622803624,30.66058931
2.415606984,24.42569321
6.086653571,25.86549734
4.047752366,19.13948683
8.773071905,30.44910227
5.933529333,26.83113336
8.392987052,30.96276577
4.402931774,25.21191852
3.893100646,24.85896589
3.878665017,21.22376283
6.593461927,25.29026453
3.650854043,20.2892189
5.097785812,23.15644969
3.221613946,26.64197856
8.835164568,27.21791941
7.525990719,28.44122207
3.051934794,26.22637483
9.176164609,32.93999282
2.988141305,16.12100785
9.775653787,30.73940169
9.794914573,31.68632242
5.789737498,24.42058701
8.918129862,31.42963415
9.677767056,27.38525655
4.548305135,22.29919556
2.612854074,21.32015102
4.926422498,24.63503841
5.472340132,24.84264731
4.040481839,28.33948862
4.907890268,23.84863646
3.622422148,29.44848576
8.230930226,25.41410097
9.796224949,32.03981059
2.116298055,18.16223389
7.335126023,26.61637731
2.166188924,21.06390803
6.45103285,27.12667918
4.276912042,22.93958195
5.038471888,20.56897643
8.4976914,28.28399119
4.085779877,23.36531245
2.534606329,21.81031515
6.981282799,22.34718148
9.371349283,29.5991001
5.933877572,27.49061107
4.828012591,23.75069394
2.160187497,17.91470754
9.562558094,28.3625357
3.940354606,17.75161423
2.552958967,9.019835612
6.816107,25.60455721
4.797301757,14.16526629
2.791848254,25.70791397
8.766369284,26.72415257
8.997024619,29.79841364
8.020011759,25.94927439
5.398660534,24.17050882
2.106583994,20.62941966
5.561706812,29.40476704
3.096278232,22.74403041
7.975255579,29.06624883
7.479162973,25.69010637
9.693375065,29.64111295
3.879877181,28.44971235
6.483458403,30.0175679
4.453869714,24.38752673
9.380808575,28.96454909
5.773545389,26.45871027
3.444112996,16.9745789
3.073026314,17.75400079
7.926139931,26.63557447
7.896944014,27.49589204
7.564465604,26.2189441
9.287521644,28.44198423
5.060988518,22.98327116
2.798236885,25.21007756
4.23887165,21.03064945
7.581982213,31.0199494
6.847137989,26.04267845
2.43911434,21.44034123
4.119330648,26.93687549
9.923987764,29.50948329
5.377923522,26.11083003
4.122351902,23.31015779
4.338220085,21.6531702
8.382075663,28.29879976
6.293963775,24.73145014
5.909584115,23.62926892
4.472951341,21.4062702
4.396691832,25.00057407
8.032919676,28.42678697
7.102726039,24.20287323
9.06334421,24.0442572
6.385759542,25.34075836
4.103311472,20.58809383
6.30019005,22.01406985
4.758128957,25.7876019
2.582537411,22.31589463
5.062740951,26.27520983
5.431370431,24.35851061
7.393341543,27.19383539
6.293676093,23.9954323
7.196320954,27.19798043
6.191040218,23.78334725
3.11563002,21.57583372
7.224304731,29.30138127
4.674903607,23.87108671
4.191774972,17.69756786
5.567003495,19.29310889
6.96780674,26.95750471
4.198051144,23.15520026
3.241518902,19.57986037
3.867433316,22.5704623
5.563400696,18.46982777
2.509233494,19.77100637
5.980435685,27.80655565
7.317183956,28.2105788
2.202818692,20.68242215
2.60308919,20.99540763
9.263063594,28.44592648
5.60984572,24.65515089
5.460834697,28.07667853
2.94940457,18.36509594
5.957734101,21.85135822
2.511116759,26.38277068
4.113288384,21.32887019
6.951184443,26.3886699
4.165591354,23.40515847
3.532962308,25.31450836
2.474104811,24.14143287
7.643647165,28.0237846
8.069922824,30.66072795
9.693280273,29.31558906
2.720492555,22.26717866
4.221378792,22.87201197
7.107799557,29.67733831
3.62388988,16.04840017
